frame,pose_detection_confidence,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
855,1.0000000000,0.5084564686,0.4036797881,-0.3675239980,0.9993774891,0.5185528398,0.3749981821,-0.3330349028,0.9985084534,0.5268890262,0.3746280670,-0.3338234723,0.9985957742,0.5321593285,0.3735565543,-0.3337254226,0.9986342192,0.4949661195,0.3743890822,-0.3467035294,0.9989169240,0.4868168831,0.3730240166,-0.3471984863,0.9992297292,0.4771310389,0.3711028993,-0.3476536870,0.9992250800,0.5362144709,0.3775007427,-0.1904023737,0.9992035031,0.4632730484,0.3689117432,-0.2068764269,0.9985312819,0.5193863511,0.4284335673,-0.3116629720,0.9989774227,0.4919572771,0.4272673726,-0.3221923411,0.9989761710,0.5847514272,0.4952248037,-0.0919070318,0.9998734593,0.3903872371,0.4911343753,-0.0617572479,0.9996504188,0.6389993429,0.7089680433,-0.1926942915,0.9719654918,0.3453391194,0.7092068791,-0.1910612881,0.9257087111,0.5506261587,0.6697651744,-0.5126487613,0.9783974290,0.4291771054,0.6274789572,-0.5189898610,0.9875318408,0.5413830876,0.6387205720,-0.5809797049,0.9752538204,0.4515086710,0.6011450887,-0.5936490893,0.9851018786,0.5362999439,0.6112362742,-0.5884626508,0.9772242308,0.4438967705,0.5705627799,-0.5925866365,0.9859772921,0.5300048590,0.6249950528,-0.5189734697,0.9654504657,0.4386502206,0.5800973177,-0.5250353217,0.9775266051,0.5542458296,0.8692466617,-0.0071998327,0.9693679214,0.4122973382,0.8612929583,0.0068695559,0.9677865505,0.5554881096,1.1662361622,-0.1004813462,0.0682728961,0.4165383279,1.1473422050,-0.1239178404,0.0833837688,0.5585032701,1.4189581871,0.0313914157,0.0080002481,0.4145975709,1.4018096924,0.1008011326,0.0094383396,0.5623401403,1.4528732300,0.0361718312,0.0098224832,0.4138151705,1.4362884760,0.1184395552,0.0144751724,0.5318139791,1.5011117458,-0.1269846410,0.0095844408,0.4268587530,1.4843031168,-0.0283370558,0.0092207631
856,1.0000000000,0.5072940588,0.4090413749,-0.5894593000,0.9994323850,0.5171384215,0.3794241846,-0.5686480999,0.9986365438,0.5263956785,0.3784189820,-0.5692538023,0.9987197518,0.5318846107,0.3773916662,-0.5692270994,0.9987499714,0.4938255847,0.3789795041,-0.5685268044,0.9990079999,0.4860894084,0.3769487441,-0.5691131353,0.9992962480,0.4765826762,0.3744499981,-0.5695244074,0.9992880821,0.5361963511,0.3797540367,-0.3882202506,0.9992724061,0.4631442428,0.3709515333,-0.3859174848,0.9986504912,0.5183535218,0.4309877455,-0.5122302771,0.9990593791,0.4912336469,0.4305120409,-0.5150594115,0.9990551472,0.5847660899,0.4952017367,-0.2736119330,0.9998817444,0.3905732036,0.4915869534,-0.2219419777,0.9996649027,0.6389315128,0.6999599338,-0.3628654182,0.9744023681,0.3488908112,0.7091230750,-0.3428257108,0.9286864400,0.5731939077,0.7311421037,-0.6786779761,0.9803308845,0.4284228384,0.6930835843,-0.7107413411,0.9883971214,0.5420194268,0.7342996001,-0.7610729933,0.9774697423,0.4487650990,0.6932029724,-0.8069245219,0.9862136841,0.5520318747,0.7100688815,-0.7854388952,0.9792890549,0.4456776083,0.6667138338,-0.8198892474,0.9870596528,0.5540838242,0.7066455483,-0.6927787662,0.9685648084,0.4393197894,0.6625174284,-0.7263479233,0.9792634845,0.5540033579,0.8585466743,-0.0071285479,0.9693782926,0.4140133262,0.8500678539,0.0068427720,0.9671267867,0.5565205812,1.1553580761,-0.0568335764,0.0776615590,0.4136494100,1.1101092100,-0.1122428030,0.0961024389,0.5578490496,1.3951480389,0.1173503399,0.0110177584,0.4118688107,1.3697330952,0.1110351905,0.0121051576,0.5621659160,1.4276868105,0.1231656820,0.0119447326,0.4132329822,1.4058535099,0.1275475174,0.0162819196,0.5315144062,1.4888631105,-0.0422709472,0.0126093207,0.4211703241,1.4673531055,-0.0233499296,0.0109518049
857,1.0000000000,0.5064262748,0.4090290964,-0.5506906509,0.9994473457,0.5160533190,0.3794808388,-0.5318744779,0.9986869097,0.5255451798,0.3784613013,-0.5324883461,0.9987649918,0.5314780474,0.3775449693,-0.5324863195,0.9988019466,0.4929583669,0.3787107170,-0.5355668068,0.9990307689,0.4854676723,0.3766242862,-0.5361952782,0.9993038774,0.4761586189,0.3741703331,-0.5366361141,0.9992953539,0.5360955596,0.3800938725,-0.3829078674,0.9992876053,0.4631172717,0.3711668849,-0.4038971066,0.9986504912,0.5177139640,0.4310035408,-0.4857125282,0.9990766048,0.4902843535,0.4305428267,-0.4948174953,0.9990738034,0.5855304003,0.4957886636,-0.3205480874,0.9998860359,0.3907198012,0.4920490682,-0.2995268703,0.9996616244,0.6388372183,0.6964819431,-0.3739475608,0.9766309261,0.3488839865,0.7068912387,-0.3756238818,0.9334409237,0.5976737738,0.8113667369,-0.6228049994,0.9821613431,0.4246646762,0.8165729046,-0.6315634251,0.9886624813,0.5870199800,0.8493481874,-0.7048100233,0.9795219302,0.4325801730,0.8603423834,-0.6970143318,0.9861529469,0.5618592501,0.8279537559,-0.7130479217,0.9811946750,0.4464431703,0.8397374749,-0.7247869372,0.9871791005,0.5612965226,0.8193595409,-0.6321698427,0.9714714289,0.4439655840,0.8284839988,-0.6484323740,0.9794393182,0.5523182750,0.8530048132,-0.0068660118,0.9718568921,0.4161023498,0.8488209844,0.0065527968,0.9696871042,0.5552029610,1.0183386803,0.2232632935,0.0751764104,0.3954069912,0.9599179626,0.1652896851,0.0934798568,0.5494855642,1.1199365854,0.5444792509,0.0104921991,0.4223660827,1.0931466818,0.4640573859,0.0117195453,0.5586963892,1.1220587492,0.5755789280,0.0115795452,0.4316638112,1.1042810678,0.4962149262,0.0161102004,0.5055179596,1.1749858856,0.5464887619,0.0121342111,0.4279991984,1.1465106010,0.4773838520,0.0108013758
858,1.0000000000,0.5063114762,0.4084873796,-0.5304135084,0.9994400144,0.5159550905,0.3790749609,-0.5108653307,0.9986953735,0.5255094767,0.3782067299,-0.5114830136,0.9987679720,0.5314725637,0.3775109053,-0.5115131736,0.9988133907,0.4928731322,0.3779196739,-0.5162308216,0.9990326762,0.4854142666,0.3757657111,-0.5168709159,0.9992998242,0.4760947227,0.3733970821,-0.5173245668,0.9992937446,0.5361605287,0.3801302910,-0.3630261719,0.9992827773,0.4631087780,0.3710656762,-0.3942957819,0.9986507893,0.5177289248,0.4307671487,-0.4664375186,0.9990717173,0.4900835156,0.4302405119,-0.4782508314,0.9990885258,0.5858963728,0.4965600073,-0.3106697798,0.9998875856,0.3907273710,0.4931088686,-0.3060540855,0.9996684790,0.6369584799,0.6968073249,-0.3512283862,0.9786646366,0.3510611653,0.7063773274,-0.3858743310,0.9389414191,0.6049569249,0.8458888531,-0.5603029132,0.9838455915,0.4204114377,0.8521094918,-0.6174347997,0.9895380139,0.6034606695,0.8931607008,-0.6210415959,0.9814270139,0.4214478433,0.9003805518,-0.6791150570,0.9871035218,0.5708142519,0.8750022054,-0.6554208994,0.9829587340,0.4472342134,0.8843738437,-0.7150393724,0.9881137609,0.5663502216,0.8631929755,-0.5767605305,0.9741606116,0.4475137591,0.8705447316,-0.6374301910,0.9808981419,0.5566142201,0.8554959893,-0.0050105955,0.9742783904,0.4263893664,0.8633519411,0.0045907823,0.9723218679,0.5713228583,0.9951062799,0.2663020790,0.0775398016,0.4219401479,0.9773842692,0.1687167585,0.0985293761,0.5466842651,1.0147751570,0.6477995515,0.0101669636,0.4575638175,0.9307520986,0.5125654936,0.0119045181,0.5546549559,1.0069309473,0.6873453856,0.0116006993,0.4632669091,0.9301553965,0.5517492890,0.0170889832,0.5029796958,1.0509827137,0.6953736544,0.0119434921,0.4590266645,1.0517194271,0.5619150996,0.0112570096
859,1.0000000000,0.5061854720,0.4100366235,-0.5197681785,0.9993866086,0.5156903267,0.3800719976,-0.5003536344,0.9986095428,0.5253006220,0.3791093826,-0.5009646416,0.9986762404,0.5313473940,0.3783867657,-0.5009962916,0.9987388253,0.4926497340,0.3788999021,-0.5059604049,0.9989647269,0.4852504730,0.3766321242,-0.5065982938,0.9992446303,0.4759898782,0.3741993904,-0.5070546865,0.9992450476,0.5360609293,0.3807553053,-0.3561338484,0.9992100596,0.4631090760,0.3720489740,-0.3897624314,0.9985623956,0.5176893473,0.4316905141,-0.4558499455,0.9989775419,0.4900540411,0.4318426251,-0.4681753218,0.9990322590,0.5859128237,0.4963389337,-0.3072302341,0.9998841882,0.3908186555,0.4931088984,-0.3083943725,0.9996678829,0.6335883737,0.6939504743,-0.3458931148,0.9803588390,0.3556589782,0.7052637339,-0.3861863613,0.9437930584,0.6069759130,0.8487330675,-0.5320928097,0.9853218198,0.4206396639,0.8570945263,-0.5921870470,0.9903470278,0.6061031222,0.8986737728,-0.5879836679,0.9830883741,0.4199907780,0.9022628665,-0.6563065648,0.9879990816,0.5728085041,0.8809352517,-0.6222741604,0.9845029116,0.4486873746,0.8895387053,-0.6816733479,0.9889863729,0.5669615865,0.8688784838,-0.5478364229,0.9765216112,0.4546710551,0.8770163655,-0.6079066992,0.9822555184,0.5581377745,0.8556406498,-0.0027519462,0.9764038920,0.4288984239,0.8655150533,0.0022720995,0.9746648669,0.5738962889,0.9899652004,0.2841990888,0.0761792734,0.4302650392,0.9659239650,0.1761182100,0.0991826430,0.5432490706,0.9836146832,0.6502655745,0.0097559961,0.4625968337,0.9075074792,0.5149662495,0.0117216427,0.5499193668,0.9760080576,0.6882617474,0.0116106076,0.4679418504,0.9072038531,0.5537357330,0.0176823195,0.5045870543,0.9411788583,0.7002133131,0.0116843134,0.4684295654,1.0227591991,0.5694389343,0.0113947196
860,1.0000000000,0.5054563284,0.4098900259,-0.5779873133,0.9993761182,0.5151991844,0.3799350560,-0.5574587584,0.9986171126,0.5247249603,0.3790039122,-0.5581170321,0.9986757040,0.5310128331,0.3782857060,-0.5581463575,0.9987442493,0.4921161532,0.3787265420,-0.5651344657,0.9989637136,0.4846555293,0.3762594163,-0.5657665133,0.9992412329,0.4755876660,0.3738065362,-0.5662455559,0.9992453456,0.5356868505,0.3807367980,-0.4047566354,0.9992005825,0.4628573358,0.3719474077,-0.4432948530,0.9985613227,0.5171813369,0.4316520393,-0.5126634836,0.9989540577,0.4895386696,0.4317110777,-0.5271322727,0.9990281463,0.5856577754,0.4953145087,-0.3427029550,0.9998818636,0.3908296227,0.4930465817,-0.3556951284,0.9996712804,0.6307917833,0.6921454072,-0.3802045286,0.9819820523,0.3588227630,0.7036147714,-0.4377678931,0.9485021234,0.6064460278,0.8501084447,-0.5700852275,0.9866816401,0.4212000370,0.8588888049,-0.6519586444,0.9911620021,0.6068647504,0.8996445537,-0.6320264935,0.9846158028,0.4204124808,0.9036613703,-0.7309947014,0.9889330864,0.5725322366,0.8824599981,-0.6709547043,0.9859206080,0.4515064657,0.8912547827,-0.7499781847,0.9898786545,0.5661464930,0.8708609939,-0.5882349014,0.9786782861,0.4603956640,0.8791306019,-0.6658741236,0.9836423397,0.5584614873,0.8561643958,-0.0000572592,0.9783267975,0.4296979904,0.8654239178,-0.0004578687,0.9767900705,0.5742329359,0.9839934707,0.3360944390,0.0736612603,0.4316762388,0.9523344636,0.2330170572,0.0970767811,0.5389079452,0.9600698352,0.7624478936,0.0093165217,0.4630434513,0.8938106298,0.6221348047,0.0113508673,0.5445312262,0.9503378272,0.8063772321,0.0115325376,0.4730963111,0.8922891021,0.6653297544,0.0177946165,0.5059675574,0.9250846505,0.8142182231,0.0113390768,0.4722359180,0.9985427856,0.6735039949,0.0112579381
861,1.0000000000,0.5044121742,0.4068237245,-0.5604028702,0.9993950129,0.5147246122,0.3775987923,-0.5392595530,0.9986713529,0.5242730975,0.3769727647,-0.5398793221,0.9987189770,0.5307003260,0.3766538799,-0.5399203897,0.9987925291,0.4913850427,0.3752088845,-0.5448843241,0.9990018606,0.4835513532,0.3729635477,-0.5455128551,0.9992625713,0.4747749269,0.3711530864,-0.5459837317,0.9992712736,0.5353301764,0.3799492717,-0.3858301938,0.9992232919,0.4623037279,0.3707562685,-0.4142347872,0.9986076951,0.5163522363,0.4291845560,-0.4956294596,0.9989850521,0.4885300994,0.4286556840,-0.5072751045,0.9990656376,0.5853599310,0.4941206872,-0.3295681477,0.9998829961,0.3908248544,0.4928730726,-0.3240242302,0.9996743202,0.6296241879,0.6906146407,-0.3720951080,0.9834175110,0.3599782288,0.7005862594,-0.4107843041,0.9522152543,0.6064772010,0.8507443666,-0.5683980584,0.9878399372,0.4212485850,0.8600824475,-0.6347912550,0.9916590452,0.6069371700,0.9003416896,-0.6276952028,0.9858901501,0.4211949706,0.9062254429,-0.7168384790,0.9893602133,0.5722520947,0.8845615387,-0.6680244803,0.9871081114,0.4532881379,0.8926783800,-0.7260359526,0.9903432131,0.5656365156,0.8729681373,-0.5873150826,0.9805064797,0.4627286494,0.8804552555,-0.6464363337,0.9843936563,0.5601693392,0.8563157916,0.0015432501,0.9800351262,0.4306302965,0.8656708002,-0.0020300685,0.9786359668,0.5852831006,0.9906690717,0.2229821980,0.0781119540,0.4339985847,0.9830487370,0.0966343507,0.1049994379,0.5416986942,1.0231050253,0.5953218937,0.0089496886,0.4665497839,0.9234499335,0.4794588089,0.0109783886,0.5473599434,1.0158733130,0.6363686919,0.0112022869,0.4707934856,0.9236882329,0.5182753801,0.0175088868,0.5038611293,1.0597244501,0.6425977945,0.0109249149,0.4697353244,1.0631743670,0.5257797241,0.0109628681
862,1.0000000000,0.5029021502,0.4042782784,-0.5942076445,0.9994019866,0.5138458014,0.3762842417,-0.5729607940,0.9987053275,0.5230632424,0.3758869171,-0.5736219287,0.9987499714,0.5299046636,0.3757160306,-0.5736483335,0.9988206625,0.4902215600,0.3727630079,-0.5797414184,0.9990239739,0.4820016026,0.3706603348,-0.5803610086,0.9992800355,0.4736848474,0.3692611158,-0.5808402300,0.9992891550,0.5346271992,0.3794034123,-0.4158654213,0.9992419481,0.4615375102,0.3699745834,-0.4497192502,0.9986475706,0.5151703358,0.4269624949,-0.5273469687,0.9990028739,0.4871933460,0.4264181256,-0.5404508710,0.9990925193,0.5849920511,0.4933350384,-0.3497468829,0.9998837113,0.3907941282,0.4928184450,-0.3573288321,0.9996851683,0.6286192536,0.6893872023,-0.3884369135,0.9848216772,0.3605678678,0.6995142102,-0.4348472059,0.9563218951,0.6056481004,0.8511226177,-0.5983942747,0.9889729023,0.4219421446,0.8602074385,-0.6609351039,0.9923819900,0.6067094207,0.8991196752,-0.6681464314,0.9871681929,0.4212051034,0.9046328068,-0.7470867634,0.9902184010,0.5722162127,0.8835481405,-0.7050601244,0.9882900715,0.4548255801,0.8930396438,-0.7625479698,0.9911466837,0.5654152632,0.8717810512,-0.6167368889,0.9822950959,0.4646872878,0.8811779618,-0.6740187407,0.9856438637,0.5608114004,0.8566717505,0.0011468597,0.9816326499,0.4322457314,0.8661003113,-0.0016643383,0.9804086685,0.5828291178,0.9860406518,0.3630955815,0.0767612830,0.4380838275,0.9471237659,0.3328257799,0.1014737561,0.5406845808,0.9671741724,0.8333132863,0.0087368861,0.4643793702,0.8906828761,0.7575921416,0.0109118288,0.5470906496,0.9577184319,0.8809031248,0.0113913985,0.4703287184,0.8894087076,0.8028319478,0.0180709809,0.5092159510,0.9440093637,0.8697660565,0.0109172352,0.4703090191,0.9960058331,0.7924738526,0.0112209739
863,1.0000000000,0.5009639859,0.4038630128,-0.6066130400,0.9993991852,0.5128132701,0.3762558699,-0.5853604078,0.9987227917,0.5218533874,0.3758692145,-0.5860302448,0.9987621903,0.5291709900,0.3756841719,-0.5860458612,0.9988315105,0.4887136519,0.3724720776,-0.5909472704,0.9990332723,0.4802564085,0.3703174293,-0.5915703773,0.9992880225,0.4725064635,0.3689309657,-0.5920544267,0.9992992878,0.5341575146,0.3794303238,-0.4250923693,0.9992443323,0.4607501626,0.3698622584,-0.4537920952,0.9986674190,0.5139095187,0.4266875684,-0.5383174419,0.9989996552,0.4856773019,0.4262750447,-0.5499290228,0.9991029501,0.5848838091,0.4928049147,-0.3521421850,0.9998815060,0.3907645345,0.4927969277,-0.3592945933,0.9996929169,0.6280101538,0.6882194877,-0.3932957351,0.9860529900,0.3612843454,0.6993548274,-0.4386280179,0.9599841833,0.6052361727,0.8513069749,-0.6113711596,0.9899856448,0.4219741225,0.8593752384,-0.6743531823,0.9930433631,0.6063576341,0.8996517062,-0.6835414171,0.9883067608,0.4209122062,0.9038401246,-0.7625030279,0.9910104871,0.5719383955,0.8822823167,-0.7202527523,0.9893448949,0.4555450082,0.8926819563,-0.7802293301,0.9918859601,0.5650640726,0.8704587221,-0.6298667192,0.9838915467,0.4652540684,0.8804770112,-0.6885496378,0.9867953062,0.5607811213,0.8569456935,0.0010978540,0.9830856323,0.4326513708,0.8660675287,-0.0016058324,0.9820284843,0.5772856474,0.9861596227,0.3749693632,0.0748479366,0.4393900037,0.9413650632,0.3505770564,0.0976177454,0.5403713584,0.9632298350,0.8504323959,0.0085414136,0.4648388326,0.8925817609,0.7750971317,0.0107798781,0.5468260050,0.9547211528,0.8980650902,0.0116117336,0.4734051824,0.8906576037,0.8197866678,0.0184276737,0.5096932054,0.9267529249,0.8810890913,0.0109274266,0.4788203239,0.9924695492,0.8014044762,0.0113753863
864,1.0000000000,0.5003165603,0.4034796059,-0.5913410783,0.9994148016,0.5123673677,0.3759311736,-0.5707111359,0.9987687469,0.5213390589,0.3756012917,-0.5713623762,0.9988051057,0.5287652016,0.3755049407,-0.5713704228,0.9988704920,0.4882201552,0.3719201982,-0.5763407946,0.9990655184,0.4797173142,0.3698055446,-0.5769735575,0.9993125796,0.4720567167,0.3684974611,-0.5774484873,0.9993233681,0.5338226557,0.3794090152,-0.4141433239,0.9992673993,0.4603918493,0.3696838915,-0.4432798326,0.9987170696,0.5134201646,0.4264199436,-0.5244239569,0.9990255833,0.4849667549,0.4259751737,-0.5361253023,0.9991338253,0.5847629905,0.4923690856,-0.3453466594,0.9998826385,0.3907653689,0.4927474558,-0.3482900858,0.9997015595,0.6277528405,0.6879519224,-0.3822412491,0.9872089028,0.3614231646,0.6991742849,-0.4242702127,0.9633263350,0.6051197648,0.8521099091,-0.6057881117,0.9909086227,0.4225347936,0.8612223268,-0.6572571397,0.9936286211,0.6062928438,0.9002350569,-0.6768717170,0.9893539548,0.4213132262,0.9055736065,-0.7414499521,0.9917082787,0.5717350841,0.8831417561,-0.7044762969,0.9903119802,0.4569932520,0.8938093781,-0.7552528977,0.9925382137,0.5648232102,0.8714854121,-0.6205142736,0.9853596091,0.4663810134,0.8818405271,-0.6700527668,0.9878171086,0.5607558489,0.8570480347,0.0010476296,0.9844343662,0.4326466024,0.8660279512,-0.0015518193,0.9835070372,0.5772134066,0.9885027409,0.3437122703,0.0757688507,0.4381847382,0.9511517882,0.3118174672,0.0978295654,0.5403864384,0.9890949130,0.7757183313,0.0086259646,0.4667007923,0.9050807357,0.6944359541,0.0111452881,0.5469783545,0.9821000695,0.8191531897,0.0121305054,0.4728602767,0.9049651623,0.7352536321,0.0194232855,0.5101115704,0.9528866410,0.8025029302,0.0113217589,0.4784972668,1.0190412998,0.7179565430,0.0120826401
865,1.0000000000,0.4997911453,0.4030802548,-0.5831376314,0.9994155169,0.5120481253,0.3756903708,-0.5645347238,0.9987811446,0.5210643411,0.3753904104,-0.5652291775,0.9988176823,0.5285465121,0.3753613830,-0.5652154684,0.9988809824,0.4878091812,0.3715028763,-0.5715186596,0.9990716577,0.4792381823,0.3694020808,-0.5721813440,0.9993184805,0.4716364741,0.3681540489,-0.5726560354,0.9993278384,0.5336502194,0.3793956935,-0.4021095634,0.9992737174,0.4600767493,0.3695365489,-0.4284367561,0.9987335801,0.5130227804,0.4261865318,-0.5225068331,0.9990279675,0.4843437076,0.4255743325,-0.5321106315,0.9991431236,0.5846962333,0.4920352697,-0.3302194476,0.9998832941,0.3907691836,0.4927463830,-0.3302404881,0.9997069240,0.6276214719,0.6875117421,-0.3765957952,0.9882345200,0.3613132238,0.6991191506,-0.4149070382,0.9662499428,0.6048765182,0.8529180288,-0.5602816343,0.9917443991,0.4225865006,0.8598007560,-0.6180685759,0.9941450953,0.6055598259,0.9013635516,-0.6253257990,0.9903069735,0.4211762846,0.9048417807,-0.6963738799,0.9923241735,0.5715285540,0.8828777671,-0.6585789919,0.9911913276,0.4571071565,0.8932166696,-0.7123991251,0.9931160808,0.5646583438,0.8710957170,-0.5763639212,0.9866932034,0.4662930369,0.8807076216,-0.6305872202,0.9887213111,0.5607339144,0.8571475744,0.0005612235,0.9856064320,0.4330237508,0.8660587072,-0.0010893265,0.9847835898,0.5754510164,0.9920682907,0.3253378570,0.0755191371,0.4382279515,0.9507924914,0.3160935044,0.0956054926,0.5396556854,0.9924900532,0.7372078896,0.0085493727,0.4669142365,0.9050292969,0.6909823418,0.0111666434,0.5468041897,0.9847261906,0.7788177729,0.0123474132,0.4724319875,0.9046870470,0.7312970161,0.0197996777,0.5028313994,1.0102127790,0.7644332647,0.0114975329,0.4764233232,1.0212894678,0.7205241323,0.0124051971
866,1.0000000000,0.4996851087,0.4030770361,-0.5645480752,0.9993866682,0.5118965507,0.3756779730,-0.5454978943,0.9987316132,0.5208849311,0.3753780127,-0.5461806655,0.9987740517,0.5283468366,0.3753576875,-0.5461744070,0.9988356829,0.4877259731,0.3714810908,-0.5537194610,0.9990311265,0.4791020453,0.3693386316,-0.5543716550,0.9992929101,0.4714193344,0.3680698574,-0.5548344851,0.9993000031,0.5333997607,0.3793978989,-0.3981524110,0.9992406368,0.4598039091,0.3694718480,-0.4222767353,0.9986887574,0.5128138065,0.4261943996,-0.5065890551,0.9989707470,0.4840761721,0.4255272746,-0.5201166868,0.9991087914,0.5844322443,0.4917166531,-0.3235816360,0.9998813868,0.3907040954,0.4927824140,-0.3248459995,0.9997069836,0.6273189783,0.6873504519,-0.3709149957,0.9890913963,0.3614410460,0.6991271377,-0.4100609720,0.9686808586,0.6049286127,0.8526152968,-0.5442789197,0.9924717546,0.4228177965,0.8608393073,-0.5956884623,0.9945695996,0.6056267023,0.9009479880,-0.6064788699,0.9911285639,0.4212018549,0.9063163996,-0.6706589460,0.9928085208,0.5716603994,0.8824942708,-0.6398534179,0.9919537902,0.4572033882,0.8942291737,-0.6864597201,0.9935820699,0.5647247434,0.8707228899,-0.5602114797,0.9878556132,0.4663329124,0.8815357089,-0.6077443957,0.9894411564,0.5608912110,0.8572437763,0.0005318181,0.9866737127,0.4333443642,0.8660457134,-0.0010583273,0.9859449863,0.5760494471,0.9875358939,0.3258385658,0.0745235905,0.4397796094,0.9475142360,0.2964263856,0.0931498557,0.5396281481,0.9759727120,0.7305722833,0.0084075937,0.4669132829,0.8958424330,0.6627885103,0.0110732997,0.5467107296,0.9674004316,0.7716704011,0.0124330604,0.4754723907,0.8939213157,0.7025567293,0.0199408680,0.5073642731,0.9456564188,0.7613642812,0.0115573658,0.4781644344,1.0013506413,0.6943557262,0.0125941858
867,1.0000000000,0.4997560382,0.4030125439,-0.5339304805,0.9993590117,0.5119069815,0.3755424917,-0.5148633718,0.9986767173,0.5208946466,0.3752657175,-0.5155161023,0.9987275004,0.5283244848,0.3752917349,-0.5155359507,0.9987870455,0.4877781868,0.3713121414,-0.5222033858,0.9989901781,0.4792414308,0.3691803217,-0.5228475332,0.9992680550,0.4714525640,0.3679306805,-0.5232992172,0.9992715120,0.5333040953,0.3793817461,-0.3724994063,0.9992128611,0.4598362446,0.3694240749,-0.4045801759,0.9986487031,0.5128384829,0.4260723293,-0.4739710689,0.9989308119,0.4840970635,0.4252743125,-0.4875673652,0.9990860224,0.5842105150,0.4914064407,-0.3181561828,0.9998809099,0.3906777203,0.4928215146,-0.3196398020,0.9997088313,0.6271590590,0.6873320341,-0.3462374806,0.9898819327,0.3614703715,0.6987860799,-0.3905037045,0.9709577560,0.6052361727,0.8537653685,-0.5204381943,0.9931295514,0.4228803217,0.8601596355,-0.5785037875,0.9949645996,0.6055335999,0.9018408060,-0.5807341933,0.9918750525,0.4211200178,0.9061899185,-0.6517081261,0.9932671785,0.5717638135,0.8834054470,-0.6128620505,0.9926450253,0.4572128654,0.8937591910,-0.6672743559,0.9940180182,0.5649009347,0.8715614676,-0.5356041193,0.9889101386,0.4662060142,0.8808734417,-0.5905131102,0.9901230335,0.5614543557,0.8572880030,0.0000469955,0.9876662493,0.4345718026,0.8664796948,-0.0005895615,0.9870169163,0.5767825842,0.9897181988,0.3059517741,0.0769522786,0.4405407012,0.9530051351,0.2865332961,0.0946067274,0.5397342443,0.9893093109,0.6974386573,0.0085160797,0.4685676694,0.9046134949,0.6456645727,0.0115610762,0.5468167067,0.9818544984,0.7368595600,0.0127058569,0.4752264917,0.9039980173,0.6846987605,0.0207680091,0.5109575987,0.9534891844,0.7216963172,0.0119399596,0.4780906737,1.0202257633,0.6749812365,0.0133538283
