frame,left_hand_detection_confidence,right_hand_detection_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_thumb_cmc_x,left_thumb_cmc_y,left_thumb_cmc_z,left_thumb_mcp_x,left_thumb_mcp_y,left_thumb_mcp_z,left_thumb_ip_x,left_thumb_ip_y,left_thumb_ip_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z,left_index_mcp_x,left_index_mcp_y,left_index_mcp_z,left_index_pip_x,left_index_pip_y,left_index_pip_z,left_index_dip_x,left_index_dip_y,left_index_dip_z,left_index_tip_x,left_index_tip_y,left_index_tip_z,left_middle_mcp_x,left_middle_mcp_y,left_middle_mcp_z,left_middle_pip_x,left_middle_pip_y,left_middle_pip_z,left_middle_dip_x,left_middle_dip_y,left_middle_dip_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,left_ring_mcp_x,left_ring_mcp_y,left_ring_mcp_z,left_ring_pip_x,left_ring_pip_y,left_ring_pip_z,left_ring_dip_x,left_ring_dip_y,left_ring_dip_z,left_ring_tip_x,left_ring_tip_y,left_ring_tip_z,left_pinky_mcp_x,left_pinky_mcp_y,left_pinky_mcp_z,left_pinky_pip_x,left_pinky_pip_y,left_pinky_pip_z,left_pinky_dip_x,left_pinky_dip_y,left_pinky_dip_z,left_pinky_tip_x,left_pinky_tip_y,left_pinky_tip_z,right_wrist_x,right_wrist_y,right_wrist_z,right_thumb_cmc_x,right_thumb_cmc_y,right_thumb_cmc_z,right_thumb_mcp_x,right_thumb_mcp_y,right_thumb_mcp_z,right_thumb_ip_x,right_thumb_ip_y,right_thumb_ip_z,right_thumb_tip_x,right_thumb_tip_y,right_thumb_tip_z,right_index_mcp_x,right_index_mcp_y,right_index_mcp_z,right_index_pip_x,right_index_pip_y,right_index_pip_z,right_index_dip_x,right_index_dip_y,right_index_dip_z,right_index_tip_x,right_index_tip_y,right_index_tip_z,right_middle_mcp_x,right_middle_mcp_y,right_middle_mcp_z,right_middle_pip_x,right_middle_pip_y,right_middle_pip_z,right_middle_dip_x,right_middle_dip_y,right_middle_dip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,right_ring_mcp_x,right_ring_mcp_y,right_ring_mcp_z,right_ring_pip_x,right_ring_pip_y,right_ring_pip_z,right_ring_dip_x,right_ring_dip_y,right_ring_dip_z,right_ring_tip_x,right_ring_tip_y,right_ring_tip_z,right_pinky_mcp_x,right_pinky_mcp_y,right_pinky_mcp_z,right_pinky_pip_x,right_pinky_pip_y,right_pinky_pip_z,right_pinky_dip_x,right_pinky_dip_y,right_pinky_dip_z,right_pinky_tip_x,right_pinky_tip_y,right_pinky_tip_z
103,1.0000000000,0.0000000000,0.3472457826,0.5212010741,-0.0000000017,0.3524379432,0.5247150064,-0.0022950582,0.3544574678,0.5291244984,-0.0036130056,0.3546798527,0.5327160954,-0.0050146314,0.3552257717,0.5355198979,-0.0063596908,0.3444133699,0.5339136720,-0.0012248480,0.3442961276,0.5391989946,-0.0040291059,0.3444588482,0.5425187945,-0.0066108769,0.3446023762,0.5452080369,-0.0083544459,0.3395153880,0.5341483355,-0.0021680654,0.3377809227,0.5398527980,-0.0044806036,0.3371499777,0.5436415672,-0.0067175077,0.3366701901,0.5466862321,-0.0082816733,0.3352883756,0.5335879326,-0.0035719587,0.3322401345,0.5387603045,-0.0055804048,0.3310697377,0.5420454741,-0.0069679660,0.3302285373,0.5446968079,-0.0078942962,0.3317191303,0.5321682692,-0.0053313943,0.3281493485,0.5360851288,-0.0067477054,0.3266247809,0.5385919809,-0.0070287390,0.3256895542,0.5406050086,-0.0071272571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,1.0000000000,1.0000000000,0.3462707102,0.5200508237,-0.0000000003,0.3519882858,0.5230143070,-0.0025802536,0.3547281623,0.5268578529,-0.0042760056,0.3548725247,0.5301601291,-0.0060172472,0.3554163277,0.5326745510,-0.0076718819,0.3457580507,0.5329394341,-0.0012756505,0.3457574546,0.5379616618,-0.0037591623,0.3458743393,0.5408886075,-0.0062202294,0.3458814025,0.5433675647,-0.0079860231,0.3408409953,0.5331622362,-0.0020900816,0.3392859101,0.5386015177,-0.0040449593,0.3389101326,0.5420600772,-0.0060847229,0.3385275006,0.5449242592,-0.0076040360,0.3367004097,0.5324141979,-0.0033958501,0.3341200054,0.5373957753,-0.0050109788,0.3330844045,0.5405123830,-0.0061490149,0.3322148025,0.5431336761,-0.0070241354,0.3332985640,0.5307506323,-0.0051004561,0.3306605518,0.5345939398,-0.0062897219,0.3298166394,0.5371713638,-0.0064662239,0.3293533623,0.5393889546,-0.0065508140,0.5690532327,0.5223086476,-0.0000001174,0.5800717473,0.5240046382,-0.0016043679,0.5914782286,0.5298678279,-0.0022457414,0.5977826118,0.5351617336,-0.0030609358,0.5998660326,0.5391976237,-0.0030404262,0.5984275937,0.5412493944,0.0027610753,0.6003482938,0.5413426757,-0.0017827100,0.5940952897,0.5367969275,-0.0060367058,0.5893362164,0.5344558954,-0.0083197588,0.5959236622,0.5439491868,0.0019518721,0.5967921019,0.5430670381,-0.0000185206,0.5914201736,0.5387676954,-0.0015394229,0.5868010521,0.5369508266,-0.0021287936,0.5916740298,0.5450811982,0.0004215154,0.5930497050,0.5437884927,-0.0012558651,0.5881062746,0.5395991206,0.0005264429,0.5842171907,0.5380443931,0.0019996255,0.5863064528,0.5448960662,-0.0015274097,0.5887281299,0.5443155766,-0.0018806128,0.5849257708,0.5403036475,0.0012089506,0.5818853378,0.5387616158,0.0042447010
105,1.0000000000,0.0000000000,0.3480155766,0.5195686221,0.0000000011,0.3540291786,0.5218314528,-0.0037421638,0.3569945395,0.5250078440,-0.0059315180,0.3575162888,0.5282729864,-0.0079227053,0.3580909371,0.5309720635,-0.0097359642,0.3485700786,0.5302615762,-0.0029059465,0.3494894207,0.5353692770,-0.0056755408,0.3503057957,0.5386198759,-0.0080475044,0.3506509960,0.5412672758,-0.0096613057,0.3435343206,0.5311192870,-0.0030275818,0.3434716165,0.5367459655,-0.0053756479,0.3437909782,0.5405257344,-0.0073120496,0.3439269960,0.5435819030,-0.0086855162,0.3389922082,0.5312697291,-0.0036806650,0.3376011252,0.5366238356,-0.0057504675,0.3372468948,0.5399740934,-0.0068979319,0.3370808661,0.5427132845,-0.0075964229,0.3350326717,0.5307291150,-0.0047839000,0.3332865238,0.5349935293,-0.0062386575,0.3326064646,0.5377499461,-0.0065256665,0.3324204385,0.5399248004,-0.0066017937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,1.0000000000,0.0000000000,0.3506902456,0.5188956857,0.0000000124,0.3574346006,0.5209925175,-0.0030766458,0.3613753021,0.5241793990,-0.0050492417,0.3634953201,0.5271794796,-0.0069990484,0.3650198877,0.5298321843,-0.0089469040,0.3530777097,0.5291568637,-0.0020416731,0.3531897366,0.5339416862,-0.0041594249,0.3535244763,0.5371256471,-0.0060800049,0.3537970185,0.5396587253,-0.0074884384,0.3475191891,0.5298107266,-0.0023621134,0.3468521535,0.5350087881,-0.0040939120,0.3471678495,0.5385205150,-0.0059394375,0.3472638130,0.5416450500,-0.0073621781,0.3425438404,0.5297824740,-0.0031388691,0.3409927487,0.5348314643,-0.0047498764,0.3409749269,0.5382181406,-0.0058990517,0.3411628306,0.5411821604,-0.0067409524,0.3384134471,0.5290789008,-0.0042758142,0.3366395533,0.5328933597,-0.0055421125,0.3361319304,0.5356163979,-0.0058513684,0.3363120556,0.5378714800,-0.0060180607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,1.0000000000,0.0000000000,0.3566454351,0.5182411671,0.0000000156,0.3626391590,0.5204203725,-0.0025282153,0.3656528294,0.5233992338,-0.0039838157,0.3667210639,0.5262013078,-0.0055063032,0.3678350747,0.5284478664,-0.0070300540,0.3584637642,0.5278941393,-0.0004518821,0.3586035073,0.5318789482,-0.0020808678,0.3590036035,0.5345240831,-0.0038357950,0.3592107296,0.5367281437,-0.0051412261,0.3537525535,0.5286955237,-0.0007541904,0.3529201746,0.5331965089,-0.0019301788,0.3531255722,0.5362241268,-0.0034395764,0.3530972898,0.5390662551,-0.0046552173,0.3494713008,0.5289739370,-0.0015678825,0.3475889266,0.5333086848,-0.0027285125,0.3473975360,0.5362441540,-0.0036110838,0.3473663628,0.5388479233,-0.0042793541,0.3458059430,0.5286955833,-0.0027419194,0.3437253237,0.5322307348,-0.0035216096,0.3428734541,0.5345780253,-0.0035872820,0.3425315320,0.5365807414,-0.0036334009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,0.0000000000,1.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6083772779,0.4800300598,0.0000000607,0.6063342094,0.4841231406,-0.0028014132,0.6066752076,0.4896019697,-0.0045988117,0.6076396108,0.4935042858,-0.0062650247,0.6090083718,0.4962659776,-0.0077569121,0.6139921546,0.4930579066,-0.0034561460,0.6212625504,0.4988991916,-0.0063767652,0.6246542931,0.5030885935,-0.0083915377,0.6262989640,0.5061548352,-0.0095778452,0.6169769764,0.4927905798,-0.0039205030,0.6244316101,0.4987693727,-0.0064323721,0.6274783611,0.5029943585,-0.0083375983,0.6290694475,0.5062175989,-0.0096199121,0.6196784973,0.4920667708,-0.0047236411,0.6266052723,0.4976644218,-0.0065119215,0.6294796467,0.5015437007,-0.0075480146,0.6307476163,0.5044950247,-0.0082158558,0.6222346425,0.4910227656,-0.0058537181,0.6278132200,0.4954158068,-0.0070167589,0.6304624677,0.4985290766,-0.0074874852,0.6317244172,0.5009886622,-0.0077578812
118,0.0000000000,1.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6164942980,0.4916791022,0.0000000125,0.6138765812,0.4952217340,0.0007559666,0.6148492694,0.5002040863,0.0015616997,0.6162716150,0.5039204359,0.0018716007,0.6182368398,0.5067236423,0.0024749401,0.6219096780,0.5036802888,0.0037710429,0.6239610910,0.5084511638,0.0033714685,0.6233687401,0.5105370283,0.0026427608,0.6220623255,0.5116086006,0.0022211391,0.6244091392,0.5035868287,0.0027342997,0.6268408895,0.5081797242,0.0029949485,0.6259441972,0.5101996064,0.0025469291,0.6246078610,0.5116094351,0.0020723187,0.6263855696,0.5033174753,0.0013801007,0.6283767223,0.5077981949,0.0018682028,0.6273035407,0.5096537471,0.0024645813,0.6260723472,0.5109940767,0.0026470053,0.6275284290,0.5029451251,-0.0001332501,0.6289202571,0.5069540143,0.0007313947,0.6282135248,0.5089636445,0.0018797024,0.6273245811,0.5103030205,0.0026276468
119,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,0.0000000000,1.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6030101776,0.5160819888,0.0000000473,0.6103199720,0.5195881128,-0.0014203007,0.6163905859,0.5243968964,-0.0028845731,0.6198983192,0.5282472372,-0.0042403121,0.6230378747,0.5309860706,-0.0056831813,0.6175182462,0.5257012248,-0.0046082991,0.6220901012,0.5302891731,-0.0081242183,0.6237374544,0.5331850052,-0.0105963657,0.6245713234,0.5355921388,-0.0121905552,0.6125034690,0.5260350704,-0.0060856747,0.6151412129,0.5318298340,-0.0089194058,0.6157415509,0.5355575681,-0.0106932251,0.6154796481,0.5386863947,-0.0119616995,0.6063979268,0.5254838467,-0.0076810545,0.6079034209,0.5311513543,-0.0106711797,0.6078571081,0.5344785452,-0.0115003074,0.6074889302,0.5375787616,-0.0120820310,0.5999503732,0.5241667032,-0.0093016392,0.5997683406,0.5278527737,-0.0118829878,0.5991948247,0.5301932693,-0.0118410662,0.5984356403,0.5323582292,-0.0116517544
122,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,0.0000000000,1.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6236124635,0.5234706998,0.0000000462,0.6183337569,0.5260433555,-0.0050450047,0.6149966717,0.5302253962,-0.0076250816,0.6142222881,0.5333732367,-0.0099415137,0.6135464311,0.5356792212,-0.0120542357,0.6240505576,0.5371294022,-0.0036365921,0.6227250695,0.5415559411,-0.0072318022,0.6222947240,0.5435292721,-0.0103128944,0.6219807267,0.5448756814,-0.0122381812,0.6300006509,0.5376777649,-0.0031919624,0.6308729053,0.5431529284,-0.0063245459,0.6311767101,0.5453446507,-0.0086073298,0.6310898662,0.5464133620,-0.0098498948,0.6353517771,0.5370509028,-0.0034731950,0.6389995813,0.5420917869,-0.0063277236,0.6409670711,0.5439583659,-0.0074921614,0.6418429613,0.5449855328,-0.0078898519,0.6397684216,0.5352818966,-0.0042597926,0.6442382932,0.5391510129,-0.0061843116,0.6470564604,0.5409280062,-0.0064233914,0.6488793492,0.5420111418,-0.0062957564
124,0.0000000000,1.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6282190681,0.5293146968,-0.0000000389,0.6377468705,0.5338613391,-0.0006316637,0.6440353394,0.5398021936,-0.0015915575,0.6466386914,0.5445944667,-0.0030864717,0.6471776962,0.5482517481,-0.0044081686,0.6404069662,0.5435984731,-0.0007196407,0.6418733597,0.5495123863,-0.0049187946,0.6438457370,0.5484461188,-0.0075031598,0.6445837617,0.5464142561,-0.0085363826,0.6346315742,0.5431277752,-0.0025991800,0.6353163123,0.5497270823,-0.0063673891,0.6378297806,0.5485364199,-0.0080056144,0.6384614110,0.5461663604,-0.0082126502,0.6287804842,0.5416199565,-0.0048445333,0.6293545961,0.5463536382,-0.0089380983,0.6315512657,0.5435400009,-0.0089821778,0.6318839192,0.5406774282,-0.0079764500,0.6232388020,0.5390176773,-0.0070327958,0.6247966290,0.5416851640,-0.0097704325,0.6265203953,0.5393651128,-0.0088529522,0.6267637610,0.5371147394,-0.0074424436
125,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,0.0000000000,1.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6660622954,0.5399394035,-0.0000000408,0.6705524921,0.5459018946,0.0016208091,0.6769961119,0.5525656939,0.0007135226,0.6810420156,0.5579152703,-0.0015258634,0.6820991635,0.5618161559,-0.0033910167,0.6868506074,0.5564563870,0.0012741216,0.6895839572,0.5662117004,-0.0027295251,0.6841287017,0.5669729114,-0.0057894350,0.6797626615,0.5662173629,-0.0074178609,0.6850135922,0.5561056733,-0.0017890058,0.6867224574,0.5656225085,-0.0042867996,0.6820732355,0.5656285882,-0.0054806988,0.6793321371,0.5642372966,-0.0063191038,0.6811499596,0.5554286242,-0.0051684910,0.6826106906,0.5645666718,-0.0066621453,0.6779374480,0.5637767315,-0.0048437463,0.6751715541,0.5616009235,-0.0037052052,0.6759412289,0.5542812943,-0.0086576473,0.6760723591,0.5614236593,-0.0084574530,0.6725764871,0.5608848333,-0.0058368384,0.6704227924,0.5588211417,-0.0040119221
129,1.0000000000,0.0000000000,0.4969301522,0.5051839948,-0.0000000726,0.4960396290,0.5099030733,0.0006002794,0.4957809746,0.5150128603,0.0006582818,0.4962769151,0.5190896392,-0.0002245133,0.4969357252,0.5218933225,-0.0008603781,0.4869770706,0.5194675922,0.0039264518,0.4869866073,0.5254058242,0.0017366055,0.4902121723,0.5263243318,-0.0007354568,0.4925089777,0.5253885388,-0.0020129012,0.4864971638,0.5195553899,0.0023504682,0.4869123697,0.5252013803,0.0008939550,0.4897412658,0.5254373550,-0.0011390713,0.4919765294,0.5239530206,-0.0023024182,0.4862623811,0.5191844702,0.0003434162,0.4867989719,0.5244045258,-0.0005373569,0.4898164272,0.5244911909,-0.0008498813,0.4920907319,0.5230494142,-0.0008297054,0.4864861965,0.5183531046,-0.0018056253,0.4871768355,0.5229740143,-0.0015714850,0.4892781973,0.5235873461,-0.0006625337,0.4910052419,0.5227050781,0.0001989560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,1.0000000000,0.0000000000,0.5023386478,0.5043322444,-0.0000000626,0.5003397465,0.5076031685,0.0000799342,0.4995568395,0.5124695301,-0.0002499927,0.5006754398,0.5165699124,-0.0011368670,0.5020227432,0.5196034908,-0.0016295601,0.4910252094,0.5161438584,0.0018619184,0.4910390079,0.5219671726,-0.0001875904,0.4940959215,0.5218539238,-0.0022336077,0.4957587421,0.5201159120,-0.0032222585,0.4929589927,0.5165975094,0.0007660646,0.4931155741,0.5223432779,-0.0003655506,0.4955387712,0.5222200155,-0.0017341051,0.4967808723,0.5204616189,-0.0025365921,0.4954482317,0.5166540146,-0.0006253321,0.4955094755,0.5220278502,-0.0012276252,0.4976660609,0.5219020844,-0.0012233364,0.4988069832,0.5204076171,-0.0011024503,0.4983828664,0.5164894462,-0.0021205351,0.4981224537,0.5212040544,-0.0018202736,0.4994207025,0.5215755105,-0.0008006134,0.5003570318,0.5205902457,0.0000779463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,1.0000000000,0.0000000000,0.5156731009,0.5011827350,-0.0000000348,0.5086130500,0.5029143095,0.0001401709,0.5042213798,0.5070899129,0.0003954599,0.5026300550,0.5105879903,0.0002194033,0.5020866990,0.5133296251,0.0002626345,0.5043431520,0.5103373528,0.0018431217,0.5035262704,0.5135143995,0.0002157253,0.5041295886,0.5126361847,-0.0012430539,0.5048222542,0.5110701323,-0.0018763092,0.5082777143,0.5107750297,0.0011674813,0.5077677369,0.5140019655,0.0000033548,0.5083193183,0.5128933787,-0.0010623009,0.5089569092,0.5112913251,-0.0014937549,0.5126323104,0.5108762383,0.0002679815,0.5119053125,0.5140039325,-0.0005224567,0.5123697519,0.5131984353,-0.0003614241,0.5130147934,0.5117947459,-0.0000047058,0.5169231296,0.5107229948,-0.0006585386,0.5164175034,0.5137109160,-0.0006842278,0.5163691044,0.5134881139,0.0001280240,0.5167121291,0.5126798749,0.0009282744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,0.0000000000,1.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7163405418,0.5361315608,-0.0000002043,0.7262349725,0.5313387513,-0.0082663978,0.7397178411,0.5293200016,-0.0134605104,0.7498264909,0.5296286345,-0.0176050067,0.7568446994,0.5312767029,-0.0206558965,0.7656051517,0.5438246131,-0.0080771511,0.7628309727,0.5408359170,-0.0152712800,0.7517719269,0.5373253226,-0.0214496255,0.7422428727,0.5359671712,-0.0251495112,0.7616000772,0.5494212508,-0.0074505433,0.7578088641,0.5462514162,-0.0127346860,0.7473033667,0.5421367288,-0.0155887734,0.7378420234,0.5401839614,-0.0170603991,0.7546952963,0.5531765819,-0.0076544434,0.7507265210,0.5503920913,-0.0123416344,0.7416415811,0.5463355184,-0.0111042233,0.7333976030,0.5440585613,-0.0097306771,0.7451526523,0.5554130673,-0.0087932702,0.7417151928,0.5533028245,-0.0120290732,0.7350966930,0.5496581197,-0.0100125335,0.7302650213,0.5478537679,-0.0074247764
136,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,0.0000000000,1.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7329731584,0.5481692553,-0.0000001267,0.7467343211,0.5402737856,-0.0065128626,0.7622610927,0.5381809473,-0.0120082516,0.7668387294,0.5434626937,-0.0168090668,0.7646945119,0.5504000783,-0.0209335685,0.7825023532,0.5489556193,-0.0095042679,0.7734633684,0.5520578027,-0.0174402278,0.7621207237,0.5486121774,-0.0239720102,0.7574770451,0.5459933877,-0.0284894779,0.7758439183,0.5565685630,-0.0105645647,0.7681366205,0.5589763522,-0.0174645204,0.7579441071,0.5546949506,-0.0203579646,0.7522196174,0.5522237420,-0.0219256058,0.7663308978,0.5623518825,-0.0121422336,0.7589457631,0.5645686984,-0.0174312536,0.7501742244,0.5601340532,-0.0153573612,0.7456545234,0.5570443273,-0.0134830186,0.7554450035,0.5663951039,-0.0145156812,0.7479176521,0.5678495169,-0.0168457832,0.7412183285,0.5636013150,-0.0134125901,0.7391090393,0.5607894063,-0.0103164045
139,0.0000000000,1.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7348717451,0.5496049523,-0.0000001232,0.7449560165,0.5450643897,-0.0043336935,0.7607995868,0.5450516939,-0.0074999025,0.7696169615,0.5488541722,-0.0105053661,0.7733150125,0.5530696511,-0.0125984661,0.7832649350,0.5527976155,-0.0038596839,0.7796039581,0.5581613183,-0.0107631236,0.7680991292,0.5561826825,-0.0160237886,0.7622032762,0.5531945229,-0.0191282146,0.7795227170,0.5595626831,-0.0051613608,0.7740355730,0.5638148189,-0.0106611978,0.7630479336,0.5609787703,-0.0127330320,0.7568299174,0.5584083796,-0.0134448586,0.7722445726,0.5653437376,-0.0072378903,0.7663550377,0.5691372752,-0.0119778886,0.7570662498,0.5653007030,-0.0097438218,0.7525206208,0.5619565248,-0.0075842137,0.7630984783,0.5695533752,-0.0099204546,0.7566726208,0.5729212165,-0.0120214941,0.7498163581,0.5690520406,-0.0088699944,0.7476506829,0.5660992861,-0.0057765553
140,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
