frame,pose_detection_confidence,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
290,1.0000000000,0.5162922144,0.4926565886,-0.1065620929,0.9968991280,0.5241439939,0.4839963615,-0.1102273837,0.9967688322,0.5263186097,0.4824993610,-0.1104031503,0.9958101511,0.5286412835,0.4821643233,-0.1103561148,0.9968571663,0.5187092423,0.4845844209,-0.0793535709,0.9978723526,0.5177111626,0.4842139482,-0.0795464665,0.9980453253,0.5162140727,0.4837494195,-0.0795813128,0.9987713695,0.5434811711,0.4822753668,-0.0943346471,0.9965540171,0.5273288488,0.4829885364,0.0515812673,0.9961689115,0.5231913328,0.4960957766,-0.0926842391,0.9926770926,0.5186710954,0.4970375597,-0.0537055843,0.9933216572,0.5698630810,0.5119249225,-0.1648462564,0.9998366833,0.5321419835,0.5131866336,0.1561502218,0.9996483326,0.6070058942,0.5505196452,-0.2892282903,0.7172927260,0.5215181708,0.5444654822,0.1565715820,0.2251763493,0.5606523156,0.5783038139,-0.4205834270,0.5573638082,0.4877531826,0.5695726275,-0.0480608828,0.3706899881,0.5566101074,0.5926402807,-0.4673030078,0.5488878489,0.4899159074,0.5845217705,-0.0736508667,0.4001029730,0.5515584350,0.5924413800,-0.4678182602,0.5466119051,0.4891102612,0.5839104056,-0.1076942980,0.3953642249,0.5543507934,0.5883176327,-0.4230657816,0.4795586467,0.4904510677,0.5778512955,-0.0682448819,0.3776077926,0.5718985796,0.5869224072,-0.1234001815,0.9998956919,0.5572546124,0.5932968855,0.1231182814,0.9998781085,0.5205925703,0.6496459246,-0.3405553997,0.6985192299,0.5570083261,0.6486166120,-0.0141380876,0.2115108371,0.5354983807,0.7296471000,-0.4023045301,0.8023568392,0.6063806415,0.7168247104,-0.0157873705,0.4838542342,0.5514140725,0.7428789139,-0.4167429507,0.8156147003,0.6276100874,0.7290542722,-0.0216138195,0.6405031681,0.4880679548,0.7503113747,-0.5718641281,0.7513777614,0.5654693842,0.7427829504,-0.1286763996,0.5086175203
291,1.0000000000,0.5156576633,0.4975785017,-0.1129352003,0.9971948266,0.5242736936,0.4876511097,-0.1227510273,0.9970731139,0.5269382596,0.4868660569,-0.1229639053,0.9962115884,0.5302300453,0.4862942696,-0.1229209006,0.9971560240,0.5188412070,0.4878968298,-0.0883297920,0.9980681539,0.5179977417,0.4871672988,-0.0885516107,0.9982275963,0.5166122913,0.4865100384,-0.0886155069,0.9988813400,0.5425984859,0.4850184917,-0.1232075021,0.9968909621,0.5272941589,0.4850263298,0.0301262271,0.9965161085,0.5239634514,0.5007610917,-0.1072983965,0.9933980703,0.5195364952,0.5015128851,-0.0638028607,0.9939659238,0.5863080025,0.5143064857,-0.1868219078,0.9998524189,0.5263736248,0.5157595277,0.1599287391,0.9996802211,0.6371861696,0.5549555421,-0.3003472090,0.7451406121,0.5151985884,0.5491929650,0.1604737788,0.2342019975,0.5713547468,0.5797888041,-0.4073863626,0.6005920172,0.4914183617,0.5710222721,-0.0330114476,0.4306366742,0.5642592311,0.5950593352,-0.4534121752,0.5921354294,0.4947951138,0.5847931504,-0.0601628944,0.4580065310,0.5566814542,0.5931461453,-0.4486106336,0.5901383758,0.4945234656,0.5825323462,-0.0922777131,0.4539518356,0.5580721498,0.5889120102,-0.4047775865,0.5280627608,0.4953317642,0.5764393806,-0.0526907891,0.4369673729,0.5744583011,0.5930209160,-0.1207226366,0.9998877645,0.5477463007,0.5984816551,0.1204432398,0.9998624325,0.5352574587,0.6545913815,-0.2869394124,0.7084376812,0.5476093888,0.6573899984,-0.0119583709,0.2140367329,0.5639988184,0.7323973775,-0.3221196234,0.8107910752,0.6038595438,0.7196775675,0.0296229329,0.4641321599,0.5747547746,0.7475107312,-0.3332009017,0.8194298744,0.6201811433,0.7292087674,0.0292960927,0.6282020807,0.5253815055,0.7574492693,-0.4768456817,0.7683459520,0.5673922300,0.7507577538,-0.0668253526,0.5071612597
292,1.0000000000,0.5191646814,0.5011562109,-0.1604112685,0.9974491596,0.5274031162,0.4914977849,-0.1672136188,0.9973257184,0.5318651199,0.4903444946,-0.1674594730,0.9965568185,0.5354677439,0.4894720316,-0.1674193144,0.9974098802,0.5207716227,0.4923943877,-0.1387072206,0.9982225299,0.5196275115,0.4917942286,-0.1389473677,0.9983756542,0.5180058479,0.4911551476,-0.1390588731,0.9989619255,0.5427486897,0.4892218709,-0.1427319795,0.9971875548,0.5271906853,0.4895034730,-0.0160490684,0.9967839718,0.5279556513,0.5044919848,-0.1479625106,0.9940305352,0.5217119455,0.5043779612,-0.1120065972,0.9945098162,0.5929884911,0.5180471539,-0.1902758628,0.9998663664,0.5219493508,0.5177937150,0.1421342790,0.9997060895,0.6409410238,0.5565823317,-0.2920899093,0.7699238658,0.5139400959,0.5518581867,0.1000189483,0.2419054657,0.5764615536,0.5853492618,-0.3881795108,0.6394574642,0.4966109097,0.5743070245,-0.0929366648,0.4831364751,0.5678763986,0.6002007127,-0.4331641495,0.6311206818,0.5012407303,0.5859693885,-0.1230815798,0.5091019869,0.5608432889,0.5980331898,-0.4317512214,0.6294389963,0.5013356209,0.5824085474,-0.1506019533,0.5057364106,0.5626373291,0.5934649706,-0.3869857788,0.5719194412,0.5024023652,0.5777857304,-0.1101786271,0.4889436662,0.5773101449,0.5970797539,-0.1130262241,0.9998751283,0.5456066728,0.6011929512,0.1128424108,0.9998336434,0.5468196869,0.6570495367,-0.2500234246,0.7184617519,0.5503020883,0.6548427939,0.0374534875,0.2095919251,0.5729423165,0.7278259993,-0.2962250412,0.8220723271,0.6019601226,0.7161958814,0.0976859182,0.4510979950,0.5810083151,0.7452787161,-0.3087455034,0.8241227269,0.6164027452,0.7279477715,0.0993562341,0.6204625964,0.5448011160,0.7571339011,-0.4544183910,0.7862511873,0.5661230087,0.7420607209,0.0120385848,0.5122634172
293,1.0000000000,0.5239595771,0.5048013926,-0.1677586883,0.9976529479,0.5314431787,0.4961621165,-0.1739457846,0.9975042939,0.5352200866,0.4952205718,-0.1742272377,0.9968255758,0.5384083986,0.4945691526,-0.1741831601,0.9976121783,0.5230440497,0.4968620241,-0.1492638737,0.9983039498,0.5213692188,0.4965159297,-0.1495281458,0.9984593391,0.5194158554,0.4961208999,-0.1496484876,0.9989950657,0.5450322032,0.4948197603,-0.1438018382,0.9974358678,0.5270013809,0.4950936735,-0.0341178887,0.9968730211,0.5328888893,0.5091375709,-0.1518385857,0.9945896864,0.5252782106,0.5091655850,-0.1207967624,0.9949754477,0.5984085798,0.5217214823,-0.1662598848,0.9998792410,0.5204551220,0.5209245682,0.1112881228,0.9997308850,0.6423716545,0.5588734150,-0.2249888331,0.7915821671,0.5111103654,0.5495192409,0.1067963615,0.2578840256,0.5920288563,0.5891664624,-0.3296726048,0.6736853719,0.5000341535,0.5753902793,-0.0578481406,0.5263065100,0.5831397176,0.6040703058,-0.3784252405,0.6649242640,0.5031330585,0.5872434974,-0.0885231718,0.5508432984,0.5753432512,0.6012334824,-0.3898477256,0.6635249853,0.5043649077,0.5851719975,-0.1180832759,0.5485226512,0.5758519769,0.5964303017,-0.3327230811,0.6087700725,0.5059212446,0.5802146196,-0.0753458217,0.5304060578,0.5742998719,0.6039615870,-0.0896721408,0.9998797774,0.5381200314,0.6070761681,0.0894861147,0.9998373985,0.5573961735,0.6698743105,-0.1821644008,0.7196328044,0.5499465466,0.6671388149,0.0607181527,0.2179412246,0.5872423649,0.7295184731,-0.0759874210,0.8160957694,0.5925820470,0.7222737074,0.1792815328,0.4417166710,0.5964305401,0.7416411638,-0.0734453946,0.7964159250,0.5994305015,0.7325729132,0.1835040599,0.5978593230,0.5665602684,0.7554937005,-0.1976625323,0.7888327241,0.5650243163,0.7459948659,0.1087852269,0.5128130317
294,1.0000000000,0.5268691182,0.5078769922,-0.1818568408,0.9978070259,0.5340191722,0.4998689294,-0.1886501163,0.9975941777,0.5378782749,0.4992159903,-0.1889612228,0.9970077872,0.5413807034,0.4987756312,-0.1889055073,0.9977489710,0.5252720714,0.5003671646,-0.1628089547,0.9983046651,0.5232158899,0.4999219477,-0.1630743295,0.9984767437,0.5211519003,0.4994130433,-0.1632207334,0.9989771843,0.5466343164,0.4990231693,-0.1544998735,0.9976442456,0.5267302990,0.4979718029,-0.0388747863,0.9968587756,0.5363690257,0.5118206143,-0.1627067775,0.9950891733,0.5270417333,0.5120813251,-0.1302119941,0.9953808188,0.6060612798,0.5251959562,-0.1635267437,0.9998908639,0.5185294747,0.5222381353,0.0985916555,0.9997528791,0.6579820514,0.5598397255,-0.2152898312,0.8118118644,0.5092441440,0.5502159595,0.1141582429,0.2826782465,0.6086126566,0.5965557694,-0.3282873631,0.7054083347,0.4954882264,0.5811859369,-0.0548255965,0.5697873831,0.5999501348,0.6146981716,-0.3781464994,0.6967518926,0.4975620508,0.5943279266,-0.0921189114,0.5922368169,0.5886350274,0.6104165316,-0.3884993196,0.6955967546,0.5002787113,0.5913383365,-0.1240918338,0.5905695558,0.5882049203,0.6041157842,-0.3320088983,0.6447613239,0.5025771856,0.5861840844,-0.0737976730,0.5725706220,0.5710917115,0.6152524948,-0.0826462731,0.9998757243,0.5288527012,0.6148917675,0.0824802741,0.9998241663,0.5612651110,0.6925361753,-0.0995745957,0.7097159028,0.5435569882,0.6801717877,0.1362939179,0.2093221396,0.5858132243,0.7503848076,0.0755022466,0.7833124995,0.5842791200,0.7266384363,0.4032495320,0.4039775133,0.5960244536,0.7583988309,0.0867240429,0.7467697263,0.5905420780,0.7394294739,0.4256669283,0.5482205749,0.5599849224,0.7705568671,-0.0324399285,0.7637750506,0.5636072159,0.7521482706,0.3536329567,0.4733977020
295,1.0000000000,0.5320617557,0.5148254037,-0.3398799598,0.9980215430,0.5378167033,0.5073970556,-0.3392479718,0.9978265166,0.5421398878,0.5066600442,-0.3395935893,0.9972995520,0.5459690690,0.5059591532,-0.3395332098,0.9979686737,0.5272483230,0.5070264339,-0.3191657960,0.9984648228,0.5241847634,0.5062251687,-0.3194518387,0.9986202121,0.5213433504,0.5055134892,-0.3196376860,0.9990706444,0.5532269478,0.5030390620,-0.2559517026,0.9978770018,0.5240094662,0.5025767088,-0.1636964381,0.9971413016,0.5402913690,0.5174694061,-0.2993843853,0.9955763817,0.5296121240,0.5174680352,-0.2747962475,0.9958330393,0.6099914908,0.5268585086,-0.1697534025,0.9999015927,0.5112338662,0.5224649906,-0.0071180207,0.9997741580,0.6636765599,0.5631709695,-0.1702046394,0.8303820491,0.5041593909,0.5523430109,0.0349916555,0.3328115344,0.6209542155,0.6024566293,-0.2389383912,0.7345564365,0.4913217127,0.5866974592,-0.1269722730,0.6098879576,0.6170638204,0.6203821301,-0.2795979083,0.7263783813,0.4929971099,0.5997772813,-0.1691460609,0.6294807792,0.6052703857,0.6182430387,-0.2990989685,0.7254091501,0.4936825335,0.5971094966,-0.2007792294,0.6284368038,0.6026448607,0.6128162742,-0.2448375523,0.6790926456,0.4955476224,0.5918642282,-0.1451653838,0.6106833816,0.5712249279,0.6210116148,-0.0602157265,0.9998758435,0.5220847726,0.6179866195,0.0600748733,0.9998131394,0.5584647655,0.6982958317,-0.0682658628,0.7174850702,0.5290102363,0.6819410920,0.1348552704,0.2226700634,0.5700295568,0.7542270422,0.1663518995,0.7739814520,0.5767619014,0.7231186032,0.5074427128,0.3708840609,0.5830706954,0.7618507743,0.1840536147,0.7124379277,0.5825742483,0.7312088013,0.5433682203,0.5026885867,0.5510010123,0.7766976357,0.0568887256,0.7591186762,0.5648272038,0.7453451753,0.4737208188,0.4386160374
296,1.0000000000,0.5341005921,0.5180913806,-0.4557719231,0.9982187152,0.5397198200,0.5110259056,-0.4533677101,0.9980430007,0.5443652868,0.5103181601,-0.4537076950,0.9975687265,0.5483664274,0.5095710754,-0.4536234438,0.9981711507,0.5281614065,0.5103553534,-0.4350292385,0.9986173511,0.5246950984,0.5094525218,-0.4353490770,0.9987571239,0.5214294791,0.5086420178,-0.4355452955,0.9991624951,0.5577014089,0.5051612854,-0.3471150100,0.9980888963,0.5228536129,0.5047308803,-0.2620013356,0.9974239469,0.5430592299,0.5198698640,-0.4052661359,0.9960180521,0.5307561755,0.5201458335,-0.3829595149,0.9962481856,0.6112874746,0.5280139446,-0.2565175295,0.9999113083,0.5078038573,0.5232471228,-0.0606568046,0.9997946620,0.6687667370,0.5651797652,-0.2123876214,0.8472151160,0.5014862418,0.5573141575,0.0237729363,0.3920761645,0.6322152615,0.6045210958,-0.2774569690,0.7610245347,0.4870754480,0.5931998491,-0.1059436798,0.6482283473,0.6274813414,0.6201041937,-0.3163956404,0.7535552382,0.4881667495,0.6051894426,-0.1401173025,0.6655709147,0.6130231023,0.6157783866,-0.3333705366,0.7527058125,0.4884909987,0.6032295227,-0.1743007302,0.6647624969,0.6118061543,0.6112531424,-0.2825228870,0.7108546495,0.4902530313,0.5989470482,-0.1234305203,0.6483094692,0.5734348297,0.6239897013,-0.0730114281,0.9998785257,0.5213744044,0.6195798516,0.0728416517,0.9998088479,0.5530046821,0.6989350915,-0.1015954539,0.7420197129,0.4986854792,0.6793428659,0.0945880711,0.2773932517,0.5727510452,0.7574803233,0.0851347521,0.7914902568,0.5644958615,0.7184853554,0.4724417925,0.3667590618,0.5869309902,0.7639620900,0.1031713188,0.7164815664,0.5788431168,0.7226056457,0.5102247000,0.4910101891,0.5383991599,0.7823562622,-0.0224356111,0.7786793709,0.5553100705,0.7414757609,0.4551048279,0.4446069598
297,1.0000000000,0.5375442505,0.5195395947,-0.5143320560,0.9983947873,0.5423325300,0.5128670335,-0.5125167370,0.9982357621,0.5470575094,0.5120595098,-0.5128684044,0.9978087544,0.5511553884,0.5111798644,-0.5127865076,0.9983517528,0.5299716592,0.5122455955,-0.4983023405,0.9987527728,0.5261707306,0.5113586187,-0.4986416399,0.9988786578,0.5224494934,0.5105593801,-0.4988521039,0.9992437363,0.5620875955,0.5057040453,-0.4029725790,0.9982785583,0.5226039290,0.5063298941,-0.3363254666,0.9976742268,0.5472028255,0.5207096934,-0.4616369605,0.9964144826,0.5337808132,0.5209524035,-0.4446817040,0.9966198802,0.6111366749,0.5271599889,-0.2989419997,0.9999199510,0.5042372346,0.5221983790,-0.1370118707,0.9998133779,0.6726328731,0.5637765527,-0.2308309823,0.8621144891,0.4961659610,0.5594376326,-0.0717764944,0.4487358928,0.6381969452,0.6045932174,-0.2937323451,0.7846322060,0.4778541028,0.5940379500,-0.2200035155,0.6829721928,0.6266663671,0.6188914180,-0.3308622539,0.7775791883,0.4787870646,0.6064230800,-0.2598753273,0.6982907653,0.6157822609,0.6129044890,-0.3411097229,0.7768901587,0.4785377085,0.6042994857,-0.2936364412,0.6976581216,0.6164320707,0.6083731055,-0.2977653444,0.7387349606,0.4808392525,0.5999339819,-0.2376208603,0.6824525595,0.5739575028,0.6232179999,-0.0679690763,0.9998857975,0.5201652050,0.6185870767,0.0677948296,0.9998195171,0.5527352095,0.6961201429,-0.1201347634,0.7650357485,0.4890052974,0.6835651994,0.0569316745,0.3400913477,0.5676178932,0.7503385544,0.1582592130,0.8076835275,0.5520558357,0.7169709802,0.4665833712,0.3954819143,0.5805160999,0.7559767962,0.1839243770,0.7187923193,0.5718529224,0.7217044830,0.5076532364,0.5002937317,0.5388268232,0.7755815387,0.0695253387,0.7963936925,0.5385014415,0.7420886159,0.4497673810,0.4751850665
298,1.0000000000,0.5363000035,0.5190184116,-0.5115782022,0.9985525012,0.5416742563,0.5128417015,-0.5096731782,0.9984074831,0.5466738343,0.5121598840,-0.5100185871,0.9980225563,0.5510684848,0.5112851262,-0.5099299550,0.9985127449,0.5294325352,0.5118198991,-0.4987856150,0.9988732934,0.5258032680,0.5108984709,-0.4991626143,0.9989866614,0.5222377181,0.5100615025,-0.4993929863,0.9993159771,0.5638802052,0.5051324964,-0.3977227211,0.9984477162,0.5218044519,0.5052896142,-0.3459099233,0.9978961349,0.5464279056,0.5202803612,-0.4574360251,0.9967702627,0.5329002738,0.5201571584,-0.4447888136,0.9969531298,0.6119320393,0.5259326696,-0.2750836313,0.9999276400,0.5011040568,0.5204023719,-0.1693166494,0.9998304248,0.6741227508,0.5615746975,-0.2057825178,0.8753060699,0.4901821315,0.5614161491,-0.1108445823,0.5013421774,0.6377498507,0.6035351157,-0.2801561356,0.8057529926,0.4732562602,0.5963104367,-0.2466363311,0.7142916322,0.6236578226,0.6158851385,-0.3138841391,0.7989615798,0.4756215513,0.6093601584,-0.2883646190,0.7276725173,0.6151104569,0.6092439890,-0.3390065432,0.7984516025,0.4773455858,0.6066325903,-0.3196949661,0.7272047997,0.6163952947,0.6053004861,-0.2884935141,0.7634807229,0.4796575010,0.6019265056,-0.2625966966,0.7130724788,0.5737384558,0.6223205924,-0.0470452122,0.9998905063,0.5177001357,0.6180273294,0.0468075871,0.9998273253,0.5555945039,0.6968032718,-0.1019290239,0.7816017270,0.4867315292,0.6862522960,0.0374615677,0.3919919133,0.5650125742,0.7491969466,0.1789042354,0.8145547509,0.5463347435,0.7185485959,0.4334078729,0.4035600424,0.5778694749,0.7543098330,0.2019542605,0.6989025474,0.5654729009,0.7224901915,0.4723066092,0.4889668226,0.5362170339,0.7762666941,0.0892281234,0.8057337999,0.5294811726,0.7450789213,0.4142740965,0.4873012602
299,1.0000000000,0.5382288694,0.5176336765,-0.5138449669,0.9986959100,0.5432873368,0.5111016631,-0.5120981932,0.9985643029,0.5480784178,0.5101482868,-0.5124567747,0.9982177019,0.5522928238,0.5090312958,-0.5123909712,0.9986596107,0.5306756496,0.5104601383,-0.5005613565,0.9989838600,0.5267528296,0.5095782280,-0.5009285808,0.9990859628,0.5228683949,0.5087305903,-0.5011444092,0.9993826151,0.5644598007,0.5026171803,-0.3986214399,0.9986016750,0.5212654471,0.5032363534,-0.3435212374,0.9981011152,0.5475485921,0.5187857747,-0.4586271048,0.9970920682,0.5334437490,0.5184631944,-0.4451403022,0.9972557425,0.6110394001,0.5244395733,-0.2827848792,0.9999347329,0.4980109632,0.5192810297,-0.1446864009,0.9998463392,0.6744231582,0.5605276227,-0.2030831277,0.8874228597,0.4843145013,0.5598973036,-0.0768145546,0.5489535928,0.6405289769,0.6007266641,-0.2611716986,0.8249208331,0.4694399834,0.5942629576,-0.2133473307,0.7424401045,0.6259070039,0.6125735641,-0.2948962450,0.8184491992,0.4713968635,0.6074132919,-0.2533096075,0.7540656328,0.6176171303,0.6065648794,-0.3230284750,0.8180655241,0.4740317166,0.6055095196,-0.2855723500,0.7537431717,0.6189782619,0.6027674079,-0.2698855996,0.7861012816,0.4766436219,0.6010631919,-0.2297412306,0.7405157685,0.5739715099,0.6207066774,-0.0583168194,0.9998977780,0.5154526830,0.6175652742,0.0580977276,0.9998393655,0.5594728589,0.6948761344,-0.1111433506,0.8000146151,0.4809899330,0.6887753010,0.0435878485,0.4439705014,0.5637086630,0.7458814979,0.1813859940,0.8216750026,0.5386526585,0.7273303866,0.4047542810,0.4381458759,0.5761307478,0.7530725002,0.2077547312,0.6843354702,0.5570018291,0.7319869399,0.4382439256,0.5052212477,0.5344599485,0.7724528313,0.1020185053,0.8144897819,0.5085818768,0.7520447969,0.3718256354,0.5189138055
300,1.0000000000,0.5393714309,0.5156866908,-0.5379831791,0.9988247752,0.5445675850,0.5086588860,-0.5355244279,0.9987046123,0.5490557551,0.5075690150,-0.5358926058,0.9983924031,0.5530675054,0.5064190030,-0.5358376503,0.9987910986,0.5318223238,0.5084013343,-0.5278682709,0.9990829229,0.5275290012,0.5075170994,-0.5282416344,0.9991749525,0.5234000683,0.5066978931,-0.5284618139,0.9994423389,0.5635940433,0.5008093715,-0.4168762565,0.9987397194,0.5206768513,0.5012934208,-0.3791769147,0.9982846379,0.5477215052,0.5169571638,-0.4806276560,0.9973815084,0.5334768891,0.5166993141,-0.4720796943,0.9975280166,0.6097464561,0.5242511630,-0.2853994370,0.9999410510,0.4929911196,0.5190699100,-0.1894330233,0.9998607635,0.6723764539,0.5591093302,-0.1935540438,0.8982427716,0.4769395292,0.5618298054,-0.1397935003,0.5929893255,0.6437506676,0.5987316966,-0.2526048422,0.8421161771,0.4664968848,0.5961146951,-0.2904863656,0.7679350972,0.6289383173,0.6102132797,-0.2855955362,0.8358508945,0.4700354040,0.6088753343,-0.3359684348,0.7780747414,0.6210496426,0.6048578024,-0.3161817193,0.8355973363,0.4740866125,0.6051585078,-0.3653543293,0.7778530717,0.6228719950,0.6012470722,-0.2624567747,0.8062659502,0.4765538573,0.6005449891,-0.3058367670,0.7655383945,0.5743728280,0.6184678674,-0.0476654023,0.9999044538,0.5132516026,0.6164291501,0.0474534817,0.9998508096,0.5615568757,0.6953378916,-0.1146448851,0.8165261745,0.4772984087,0.6899121404,0.0330346152,0.4922596812,0.5631136298,0.7450007200,0.1925055981,0.8295962214,0.5276037455,0.7351656556,0.3880293667,0.4773128331,0.5723583102,0.7516970634,0.2175317258,0.6727654934,0.5442369580,0.7407478094,0.4176540077,0.5217422843,0.5438275337,0.7716712952,0.1026703715,0.8234201074,0.4986976385,0.7599908113,0.3550993502,0.5518729091
301,1.0000000000,0.5391802192,0.5146401525,-0.5351529121,0.9989401102,0.5447301865,0.5071179271,-0.5316083431,0.9988293648,0.5491786003,0.5059976578,-0.5319674015,0.9985480309,0.5532067418,0.5048734546,-0.5319297314,0.9989079237,0.5319106579,0.5069187284,-0.5243548751,0.9991709590,0.5275447965,0.5059951544,-0.5247356296,0.9992542863,0.5233666897,0.5051478148,-0.5249760151,0.9994953275,0.5630586743,0.4999554753,-0.4093619585,0.9988635778,0.5192211866,0.5005264878,-0.3733766675,0.9984495640,0.5470229387,0.5160657167,-0.4765797257,0.9976416230,0.5329197645,0.5158110857,-0.4685615003,0.9977726936,0.6086237431,0.5237902403,-0.2797548473,0.9999467134,0.4885914624,0.5182567239,-0.1810702085,0.9998736978,0.6684539318,0.5579655170,-0.1837370843,0.9079510570,0.4697978795,0.5619343519,-0.1302964985,0.6327154040,0.6452932954,0.5986548662,-0.2362426370,0.8575332165,0.4636654258,0.5965260863,-0.2774806321,0.7908856869,0.6329354048,0.6104331613,-0.2690500021,0.8513742089,0.4686276615,0.6102565527,-0.3221448958,0.7997073531,0.6241376400,0.6051240563,-0.3010019064,0.8512594700,0.4736117125,0.6057699323,-0.3496594131,0.7995692492,0.6259731650,0.6012947559,-0.2468315959,0.8242495656,0.4757699966,0.6008992791,-0.2918688357,0.7880781293,0.5741115212,0.6187865734,-0.0490787476,0.9999089241,0.5107193589,0.6167982221,0.0488868468,0.9998599887,0.5617253780,0.6972140670,-0.1172248647,0.8316259384,0.4739291370,0.6923083663,0.0427733772,0.5360475779,0.5615791082,0.7480738759,0.1858580112,0.8351240754,0.5160128474,0.7440968156,0.3779241145,0.5165612102,0.5662734509,0.7541664243,0.2117173374,0.6591010690,0.5319584012,0.7511205077,0.4098928571,0.5412716269,0.5407193303,0.7761537433,0.0920968801,0.8293569684,0.4821537435,0.7734254599,0.3035793006,0.5837972760
302,1.0000000000,0.5391476154,0.5153410435,-0.5137846470,0.9990448356,0.5446367264,0.5073667765,-0.5101906061,0.9989434481,0.5488433242,0.5060077906,-0.5105529428,0.9986901879,0.5527551174,0.5046517253,-0.5105224252,0.9990147948,0.5318446159,0.5075234771,-0.5055733919,0.9992515445,0.5273948312,0.5066141486,-0.5059681535,0.9993267655,0.5232457519,0.5056676269,-0.5062100291,0.9995438457,0.5619142056,0.4994241297,-0.3873101473,0.9989761114,0.5171204209,0.4997504056,-0.3625610471,0.9986007214,0.5465043187,0.5166814923,-0.4542357624,0.9978765249,0.5325579047,0.5165150762,-0.4495949745,0.9979940653,0.6085901260,0.5229011774,-0.2710434198,0.9999518991,0.4836204350,0.5170899034,-0.1713869572,0.9998855591,0.6642125845,0.5576447248,-0.1423361897,0.9169365168,0.4604815841,0.5610093474,-0.0929032043,0.6685605049,0.6489187479,0.5999439359,-0.1869662255,0.8716840744,0.4604158998,0.5978913903,-0.2026578784,0.8115013242,0.6387575865,0.6119884253,-0.2170800418,0.8659673929,0.4674871862,0.6120226979,-0.2400643826,0.8190426826,0.6304991245,0.6079109311,-0.2516909838,0.8659023046,0.4724116325,0.6073777676,-0.2688257098,0.8189976811,0.6312273741,0.6041144133,-0.1986084282,0.8413936496,0.4737538099,0.6025215387,-0.2177760154,0.8082039356,0.5742448568,0.6200653911,-0.0417871773,0.9999110103,0.5075510740,0.6184089184,0.0416169614,0.9998654723,0.5661375523,0.7006286383,-0.0948069990,0.8427132368,0.4728597999,0.6966543198,0.0276415125,0.5739421248,0.5668090582,0.7542076111,0.2150645405,0.8307277560,0.5062522292,0.7565591335,0.3198759556,0.5476272106,0.5719614625,0.7631952763,0.2393243611,0.6347867846,0.5211262107,0.7626944780,0.3449060321,0.5526136756,0.5458460450,0.7795627713,0.1196622699,0.8261725307,0.4694239795,0.7855890989,0.2376049310,0.6087408066
