frame,pose_detection_confidence,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
362,1.0000000000,0.5688542128,0.3894836903,-0.8814494610,0.9899275899,0.5920931101,0.3619639277,-0.7848834991,0.9507302642,0.6127988100,0.3620390296,-0.7856283188,0.9497874379,0.6349040270,0.3626692295,-0.7855346203,0.9457754493,0.5477916598,0.3652464151,-0.7868255973,0.9756054878,0.5368000269,0.3668857813,-0.7880785465,0.9859336019,0.5235789418,0.3691008985,-0.7887786031,0.9873507619,0.6605645418,0.3771032989,-0.3151780367,0.9766597152,0.5042630434,0.3860993683,-0.3177056313,0.9823957086,0.6108843684,0.4133494496,-0.7053172588,0.9826096892,0.5503703952,0.4139249921,-0.7148711681,0.9863850474,0.8079171181,0.5237251520,-0.1713735461,0.9975934625,0.3971584141,0.5307795405,-0.2676854134,0.9987249970,1.1127614975,0.5911282897,-1.1430176497,0.9317154288,0.1298298985,0.6454771161,-1.1757299900,0.8987066746,0.9327799678,0.4949789643,-2.0910215378,0.8415185809,0.4143844843,0.5809959173,-2.1672611237,0.9878567457,0.8571878076,0.4976131022,-2.3047251701,0.8082184792,0.4967619479,0.6072924733,-2.4075593948,0.9817565084,0.8728005886,0.4947305322,-2.2124404907,0.8060396314,0.5367252231,0.5898354053,-2.2764496803,0.9793482423,0.8616021872,0.5010738373,-2.0745227337,0.7872146368,0.5231651664,0.5861790776,-2.1393210888,0.9731622934,0.7470691800,0.9108807445,0.0190060344,0.9400532842,0.4707791507,0.9274395704,-0.0207277611,0.9576771259,0.8073549271,1.2194722891,-0.2484025955,0.0135169867,0.4825073779,1.1809005737,-0.4200050533,0.0218715481,0.7892211676,1.4765105247,0.3208281100,0.0052826074,0.4927180707,1.4657154083,0.1704413742,0.0106692985,0.7924867272,1.5120623112,0.3758746386,0.0069022491,0.4930127859,1.5086129904,0.2087558210,0.0084650703,0.7559542656,1.5776357651,-0.1043614671,0.0054561170,0.5316763520,1.5593485832,-0.2994356751,0.0057061873
363,1.0000000000,0.5691649914,0.3886199594,-0.8323414922,0.9896419644,0.5948677659,0.3620803356,-0.7419974804,0.9490045309,0.6137821078,0.3621533811,-0.7428400517,0.9475932121,0.6347389817,0.3627912104,-0.7428587675,0.9438427687,0.5506786108,0.3652691841,-0.7413946986,0.9745138288,0.5386038423,0.3668920398,-0.7427280545,0.9851300120,0.5246509910,0.3691027462,-0.7433764935,0.9866712093,0.6639255285,0.3771935999,-0.3011940718,0.9763521552,0.5130184293,0.3865225017,-0.2959865630,0.9819867015,0.6104511023,0.4104607403,-0.6661394835,0.9827526212,0.5511971116,0.4123513103,-0.6729865074,0.9864338636,0.8188633323,0.5234359503,-0.1723978519,0.9976221919,0.4121558368,0.5290510654,-0.2495251000,0.9987702966,1.0950458050,0.5762276649,-1.1154785156,0.9364542961,0.1288194060,0.6416870356,-1.1587224007,0.9050313830,0.8561943173,0.4842942953,-2.0145823956,0.8542510271,0.4273535311,0.5779060125,-2.0301554203,0.9887886643,0.7289927006,0.4930828214,-2.2202191353,0.8226148486,0.5006284714,0.6097629666,-2.2624413967,0.9830356836,0.7352228761,0.4757167101,-2.1144070625,0.8203963041,0.5452270508,0.5943337083,-2.1336817741,0.9808096886,0.7646891475,0.4842529595,-1.9898762703,0.8025754094,0.5341909528,0.5874330997,-2.0028681755,0.9751498103,0.7544763684,0.9145402312,0.0224307664,0.9433266521,0.4731736779,0.9301773906,-0.0242355485,0.9600750208,0.8154265285,1.2278965712,-0.2205530703,0.0131081184,0.4804482460,1.1896717548,-0.4216204584,0.0208467599,0.8065302372,1.4849137068,0.3291292787,0.0050334283,0.4919246137,1.4731689692,0.2365723252,0.0100302724,0.8115897179,1.5201023817,0.4071766138,0.0065426934,0.4932229817,1.5148802996,0.2982607186,0.0080361562,0.7734005451,1.5863486528,-0.0619971417,0.0051573520,0.5283920765,1.5715979338,-0.1660429239,0.0053566010
364,1.0000000000,0.5780703425,0.3875072300,-0.9222272038,0.9892264009,0.6051138639,0.3621731102,-0.8324393630,0.9468843341,0.6238883734,0.3622304201,-0.8334941864,0.9450222850,0.6450034976,0.3632370234,-0.8335002065,0.9414860606,0.5578780770,0.3648169637,-0.8355084062,0.9730617404,0.5445802808,0.3663426638,-0.8368232846,0.9840501547,0.5297424197,0.3686212599,-0.8375271559,0.9857029915,0.6749546528,0.3781580627,-0.3746275902,0.9758936167,0.5179399252,0.3866984844,-0.3861281574,0.9812516570,0.6188107729,0.4101360738,-0.7480527163,0.9827852249,0.5576194525,0.4121272564,-0.7601736784,0.9863217473,0.8235113025,0.5248398185,-0.2537053823,0.9976192713,0.4163075686,0.5289962292,-0.3224346936,0.9987788200,1.0935091972,0.5691426992,-1.1912312508,0.9402294159,0.1305407882,0.6404950023,-1.2562719584,0.9097518325,0.8407455683,0.4789530635,-2.1374738216,0.8627049923,0.4239136875,0.5760487318,-2.2092320919,0.9893553853,0.7006980181,0.4895583093,-2.3617320061,0.8309034705,0.4966044426,0.5982837677,-2.4686124325,0.9836889505,0.7021904588,0.4562318325,-2.2669725418,0.8282096982,0.5406447649,0.5821515918,-2.3440325260,0.9815211296,0.7374551296,0.4622299671,-2.1203703880,0.8093697429,0.5290243030,0.5766625404,-2.1886034012,0.9760316014,0.7622881532,0.9295364618,0.0237166602,0.9471927881,0.4789855778,0.9371387362,-0.0255745910,0.9628564119,0.8071919680,1.2426841259,-0.1768011600,0.0136286058,0.4779099226,1.1984558105,-0.2427288890,0.0206258334,0.7960556746,1.4992376566,0.5963546038,0.0049945819,0.4893124402,1.4808890820,0.5900036693,0.0096806102,0.8001781106,1.5324875116,0.6526439190,0.0063459184,0.4900316596,1.5214534998,0.6532977819,0.0077672475,0.7604466677,1.5996295214,0.1612794846,0.0050514787,0.5187561512,1.5796341896,0.1801097989,0.0051488667
365,1.0000000000,0.5902396441,0.3869697750,-0.9905373454,0.9895715714,0.6159854531,0.3626565635,-0.8922154903,0.9483326077,0.6352167130,0.3632333577,-0.8932065964,0.9467002749,0.6553228498,0.3645880222,-0.8930995464,0.9427971244,0.5671542287,0.3648377657,-0.9018437266,0.9738791585,0.5530030727,0.3663617373,-0.9030224681,0.9846273065,0.5377069712,0.3686806858,-0.9036685228,0.9861126542,0.6822338104,0.3797750771,-0.4066660404,0.9767463207,0.5224907994,0.3874060810,-0.4452046156,0.9820716381,0.6309325695,0.4098564684,-0.8054891229,0.9835140705,0.5665123463,0.4118830860,-0.8257074952,0.9869399071,0.8206888437,0.5241367817,-0.2577270269,0.9975905418,0.4164005518,0.5290620923,-0.3639746904,0.9988035560,1.0875462294,0.5681214333,-1.1796531677,0.9430997968,0.1340771616,0.6407411695,-1.2827268839,0.9154652953,0.8406863809,0.4752982855,-2.2192230225,0.8728227615,0.4194548428,0.5435168743,-2.2861371040,0.9902918339,0.7105752230,0.4842402637,-2.4519219398,0.8436589241,0.4943722486,0.5696473718,-2.5615720749,0.9851219654,0.7055208683,0.4516003132,-2.3733651638,0.8411984444,0.5362589955,0.5569739938,-2.4448800087,0.9831495881,0.7380664349,0.4589089453,-2.2100424767,0.8230035901,0.5227530599,0.5522820354,-2.2702784538,0.9781311154,0.7562717795,0.9270734191,0.0411794111,0.9458714724,0.4818660021,0.9338654876,-0.0426642112,0.9622809291,0.8050098419,1.2366354465,-0.1301289201,0.0144020598,0.4779574573,1.1943935156,-0.2481416613,0.0214191675,0.7911183834,1.4975099564,0.6653894186,0.0052668448,0.4876581430,1.4789679050,0.4597600698,0.0102624884,0.7918326855,1.5321109295,0.7145355344,0.0065560672,0.4887266159,1.5213923454,0.5088807344,0.0081244381,0.7432305217,1.5903356075,0.2020437121,0.0053338828,0.5180236101,1.5684224367,0.0629716814,0.0054391930
366,1.0000000000,0.5925021768,0.3825891018,-0.8917905092,0.9893798232,0.6186234951,0.3579854369,-0.7984963655,0.9473190308,0.6373975277,0.3588128388,-0.7996027470,0.9462958574,0.6582175493,0.3604323566,-0.7994216084,0.9419834614,0.5701329708,0.3600089848,-0.7867730260,0.9732425213,0.5556625724,0.3617234826,-0.7878973484,0.9843872190,0.5403969884,0.3638626933,-0.7886192799,0.9857711196,0.6853650808,0.3782821000,-0.3540272117,0.9770731330,0.5244315863,0.3838713169,-0.2961694002,0.9821940064,0.6321094632,0.4063014388,-0.7243458033,0.9835252762,0.5708649158,0.4084789455,-0.7161455154,0.9868686199,0.8189919591,0.5212800503,-0.2482266724,0.9973191023,0.4150013328,0.5296376944,-0.2142865062,0.9986702800,1.0840916634,0.5691669583,-1.1660504341,0.9406041503,0.1356020570,0.6411574483,-1.1405940056,0.9107235670,0.8409093022,0.4774965346,-2.1553206444,0.8642037511,0.4158094823,0.5164853334,-2.1851511002,0.9900219440,0.7133620381,0.4836578667,-2.3887784481,0.8382854462,0.5082535148,0.5187854767,-2.4650504589,0.9851527214,0.7064592838,0.4612680674,-2.3012890816,0.8354994059,0.5381368399,0.5027452707,-2.3293876648,0.9831448793,0.7354918122,0.4665725827,-2.1421167850,0.8130633831,0.5187225342,0.5081022978,-2.1663517952,0.9780867100,0.7531564236,0.9272326231,0.0272444505,0.9434706569,0.4799929857,0.9337559938,-0.0285863914,0.9608801603,0.7988219261,1.2389453650,-0.1631676108,0.0154096158,0.4654780924,1.1946256161,-0.1102231368,0.0224076882,0.7798964977,1.4994074106,0.6646101475,0.0056771305,0.4683259428,1.4819554090,0.6994395852,0.0111754248,0.7895322442,1.5340734720,0.7190953493,0.0068371724,0.4716460407,1.5262289047,0.7593026161,0.0086228233,0.6885327697,1.5897094011,0.1712097675,0.0058605168,0.4906441271,1.5687491894,0.2253960967,0.0059158406
367,1.0000000000,0.5905935764,0.3750718832,-0.9213411808,0.9896870852,0.6180007458,0.3515245020,-0.8456363678,0.9490382075,0.6370701194,0.3528158367,-0.8469196558,0.9486315250,0.6575182080,0.3551323116,-0.8467327952,0.9440245628,0.5719777346,0.3527244925,-0.7959875464,0.9739260674,0.5576990843,0.3538252115,-0.7969421148,0.9849427342,0.5427407622,0.3550575674,-0.7975671291,0.9861226678,0.6841894388,0.3749817312,-0.4550369084,0.9784457684,0.5262651443,0.3749561608,-0.3063351512,0.9830762148,0.6305549741,0.4018059075,-0.7734546065,0.9841958880,0.5692908764,0.4006105959,-0.7208065987,0.9873471260,0.8244087100,0.5205978751,-0.4014509916,0.9972836375,0.4167724848,0.5285631418,-0.1784945726,0.9986386895,1.0929689407,0.5765302777,-1.3959733248,0.9418138266,0.1446189880,0.6412366033,-1.0874260664,0.9101307392,0.8257758617,0.4883048832,-2.3900058270,0.8687101007,0.4014582038,0.4984471798,-2.1888601780,0.9907301068,0.7126675844,0.5057867765,-2.6444137096,0.8456665874,0.4962534904,0.4860142767,-2.4731061459,0.9863236547,0.6973571777,0.4821930230,-2.5522832870,0.8428582549,0.5141994953,0.4752198458,-2.3548822403,0.9844734073,0.7213860750,0.4826637208,-2.3752436638,0.8187875152,0.4963459373,0.4819851816,-2.1787137985,0.9797812104,0.7508203983,0.9279710650,-0.0223767180,0.9444454312,0.4811709225,0.9331834316,0.0211622193,0.9616271257,0.7935744524,1.2408227921,-0.1763866395,0.0183434300,0.4610441625,1.1943171024,0.0538923442,0.0250688549,0.7747669220,1.4995070696,0.7569254637,0.0073410450,0.4662045836,1.4815568924,0.9006167650,0.0139914369,0.7849761844,1.5338345766,0.8215935826,0.0080245016,0.4710126519,1.5257395506,0.9627962112,0.0104177007,0.6784675717,1.5908651352,0.2446286678,0.0078840135,0.4859844446,1.5679720640,0.4079889059,0.0076428647
368,1.0000000000,0.5911051631,0.3768727183,-0.9364471436,0.9904509783,0.6231282949,0.3520904183,-0.8728819489,0.9528776407,0.6423378587,0.3529731631,-0.8741156459,0.9528007507,0.6637309790,0.3561009467,-0.8739377856,0.9483544230,0.5754575729,0.3535181284,-0.7965672016,0.9757736921,0.5611408949,0.3546370864,-0.7977793217,0.9860872030,0.5472154617,0.3557868898,-0.7985338569,0.9871078730,0.6863368750,0.3763675392,-0.5221787691,0.9802975655,0.5333006382,0.3747368157,-0.2973618805,0.9844314456,0.6293836832,0.4044327736,-0.8034454584,0.9853693247,0.5672476292,0.4010384381,-0.7229416370,0.9882471561,0.8243759274,0.5249671936,-0.4607558250,0.9973687530,0.4235696793,0.5298873186,-0.1014221385,0.9986552596,1.0916589499,0.5751631856,-1.3292607069,0.9461072087,0.1607049704,0.6407608986,-0.7583556771,0.9116361141,0.8181941509,0.5062263012,-2.1892092228,0.8763959408,0.3807082772,0.5005756021,-1.6756194830,0.9914355874,0.7122067809,0.5378540158,-2.4208540916,0.8547081947,0.4777178168,0.4795248210,-1.9166997671,0.9874387980,0.6910141706,0.5144292712,-2.3494877815,0.8519573212,0.4829632938,0.4603576362,-1.8284478188,0.9857527614,0.7120087147,0.5128666759,-2.1822080612,0.8277701735,0.4691488445,0.4673217535,-1.6744045019,0.9814679623,0.7488694787,0.9293776155,-0.0576709062,0.9423873425,0.4837921858,0.9305657148,0.0565336160,0.9601262808,0.7621290088,1.2417603731,-0.1900890619,0.0226073042,0.4557882845,1.1941261292,-0.0759361535,0.0324033350,0.7607678771,1.5052816868,0.6865110397,0.0100466404,0.4640110731,1.4831538200,0.6676307917,0.0182378739,0.7812324762,1.5418345928,0.7408423424,0.0104596261,0.4695061445,1.5282124281,0.7200579643,0.0145049058,0.6478297710,1.5947886705,0.2275622189,0.0118214963,0.4844715893,1.5694578886,0.2125853896,0.0112707773
369,1.0000000000,0.5901034474,0.3784390092,-0.9644877315,0.9911621809,0.6224291325,0.3523134291,-0.9073244929,0.9566200972,0.6424214840,0.3536520600,-0.9086137414,0.9567759633,0.6629369259,0.3576987386,-0.9085170031,0.9526048303,0.5764853954,0.3540364504,-0.8245435953,0.9775360227,0.5623384714,0.3551959395,-0.8255788684,0.9871281385,0.5491113067,0.3564312458,-0.8262755275,0.9879803658,0.6868618727,0.3789604306,-0.5662528872,0.9820349813,0.5381207466,0.3750297427,-0.2910860181,0.9855542183,0.6276339293,0.4068698287,-0.8347856998,0.9864798188,0.5667532682,0.4019347727,-0.7393290401,0.9890369773,0.8222457170,0.5266608000,-0.5309553742,0.9975351691,0.4296369851,0.5329766273,-0.0184646752,0.9986605048,1.0913718939,0.5772648454,-1.3452572823,0.9491558075,0.1768432260,0.6421869397,-0.6747968197,0.9059748054,0.8192480803,0.5241714120,-2.1438748837,0.8830236197,0.3809852898,0.5064407587,-1.6864161491,0.9918858409,0.7238174677,0.5611196160,-2.3690083027,0.8632621765,0.4720840454,0.4783111811,-1.9309575558,0.9882894158,0.6931619644,0.5402928591,-2.2915995121,0.8607082367,0.4817678034,0.4649791420,-1.8596973419,0.9867406487,0.7147818208,0.5372267962,-2.1299388409,0.8362749219,0.4696381390,0.4742538631,-1.6944144964,0.9827730656,0.7368108630,0.9302087426,-0.1394966245,0.9438331723,0.4833877385,0.9324655533,0.1381388307,0.9603083134,0.7368892431,1.2413153648,-0.3611987531,0.0270193256,0.4541174471,1.1946526766,0.1330057979,0.0336087197,0.7535284758,1.5067720413,0.3269104958,0.0131683582,0.4639323056,1.4828331470,0.9270678759,0.0197538398,0.7787969112,1.5436681509,0.3646423519,0.0128779439,0.4709899724,1.5278363228,0.9862976074,0.0172101688,0.6316521168,1.5976532698,-0.2135282308,0.0159387607,0.4635930657,1.5698012114,0.5072274804,0.0128725180
370,1.0000000000,0.5972079039,0.3786775768,-1.2137943506,0.9918083549,0.6270649433,0.3530778587,-1.1196113825,0.9601997137,0.6456717849,0.3546004295,-1.1208643913,0.9603381157,0.6645433903,0.3583500087,-1.1206912994,0.9565917850,0.5819770098,0.3541315794,-1.0927022696,0.9792655110,0.5685722828,0.3554893136,-1.0937647820,0.9880540371,0.5559904575,0.3568663597,-1.0944731236,0.9888097644,0.6885372400,0.3791473508,-0.6329312325,0.9835477471,0.5425040126,0.3750441968,-0.5126023889,0.9864161015,0.6329123974,0.4069729149,-1.0282187462,0.9875699282,0.5739241838,0.4023382068,-1.0015560389,0.9898484945,0.8206813931,0.5321515799,-0.5048995018,0.9976590276,0.4304104745,0.5332840681,-0.2790447474,0.9985944629,1.0809655190,0.6045523882,-1.3894026279,0.9508213401,0.1836750507,0.6469320059,-1.1481904984,0.8977750540,0.8175154328,0.5308387280,-2.5036387444,0.8858287930,0.3935385942,0.5358067751,-2.3762953281,0.9880273938,0.7298288941,0.5598075390,-2.7832393646,0.8673910499,0.4834606946,0.5255795121,-2.6949615479,0.9841805100,0.6944884062,0.5403831601,-2.7371108532,0.8651114702,0.4988061488,0.5023356676,-2.6120929718,0.9823217392,0.7165977955,0.5383767486,-2.5088868141,0.8379005790,0.4847008884,0.5074222088,-2.3844442368,0.9765087962,0.7338106632,0.9305571914,-0.1184504554,0.9464969635,0.4829174280,0.9324888587,0.1167228594,0.9618359208,0.7381946445,1.2383627892,-0.1739358455,0.0299079865,0.4546643496,1.1934479475,0.0037864468,0.0375455096,0.7452736497,1.4993585348,0.8570864201,0.0141642336,0.4626521468,1.4820332527,0.7845838070,0.0239748210,0.7728458643,1.5318418741,0.9267514348,0.0132351080,0.4691883624,1.5268372297,0.8392462134,0.0189388469,0.6203950644,1.5915001631,0.3102676570,0.0168660898,0.4669278860,1.5669920444,0.2945442498,0.0152959824
371,1.0000000000,0.5972312689,0.3802042603,-1.1436847448,0.9914597273,0.6271579862,0.3556642234,-1.0584858656,0.9597848058,0.6458996534,0.3574235141,-1.0598030090,0.9597443342,0.6638107896,0.3608929515,-1.0596073866,0.9560117126,0.5838476419,0.3556334078,-1.0295653343,0.9789673686,0.5710778236,0.3565366864,-1.0303102732,0.9878876805,0.5590427518,0.3575211763,-1.0309258699,0.9887199402,0.6896406412,0.3815194666,-0.6283720732,0.9832977653,0.5467010140,0.3751890957,-0.4748996496,0.9861890674,0.6323666573,0.4071578979,-0.9745672941,0.9879176617,0.5764397383,0.4024929702,-0.9396678209,0.9901549816,0.8195748925,0.5373125672,-0.3996356428,0.9976726174,0.4314748049,0.5332647562,-0.2731370628,0.9986628294,1.0492408276,0.6356187463,-1.2647457123,0.9510663748,0.1998359114,0.6551975012,-1.0770901442,0.8985532522,0.8172886372,0.5501214862,-2.3340554237,0.8919117451,0.4137901366,0.5878714323,-2.2503142357,0.9888802767,0.7329779863,0.5490400791,-2.5970716476,0.8756335378,0.4885580838,0.6156570315,-2.5607175827,0.9853910208,0.7068935037,0.5334781408,-2.5549919605,0.8736864924,0.5194566250,0.5858941674,-2.4929738045,0.9837123156,0.7245259285,0.5381311178,-2.3387897015,0.8470906615,0.5066416264,0.5796892047,-2.2605333328,0.9783062339,0.7331833243,0.9304120541,-0.0404361300,0.9496287107,0.4799060822,0.9324672222,0.0392944999,0.9642889500,0.7392470837,1.2383122444,-0.0460436307,0.0316184983,0.4545758963,1.1896896362,-0.2538927197,0.0427567363,0.7309150696,1.4999532700,0.9169773459,0.0152276931,0.4613431394,1.4845679998,0.4056961238,0.0289036334,0.7424400449,1.5339068174,0.9794232845,0.0137762856,0.4679011703,1.5310260057,0.4452759027,0.0208760425,0.6278425455,1.5933698416,0.4039540291,0.0175839998,0.4683809876,1.5724306107,-0.1753314137,0.0176239964
372,1.0000000000,0.5973079205,0.3825351298,-0.7937638164,0.9912577868,0.6268657446,0.3576465249,-0.7060199976,0.9596748948,0.6464431286,0.3597656488,-0.7068899870,0.9596206546,0.6636209488,0.3631808460,-0.7068673372,0.9560977221,0.5846986175,0.3574794829,-0.6924831271,0.9788144827,0.5726179481,0.3584336042,-0.6937447786,0.9877834320,0.5610936880,0.3594000340,-0.6945800781,0.9887242317,0.6902818680,0.3829446733,-0.2660799325,0.9830862284,0.5480418801,0.3763395250,-0.2030592561,0.9858418703,0.6329042315,0.4092004001,-0.6256655455,0.9884097576,0.5796250701,0.4043552876,-0.6166815162,0.9905292988,0.8196626902,0.5389338732,-0.0738032162,0.9977546930,0.4331389666,0.5325806141,-0.0312731229,0.9987365603,1.0381088257,0.6519699097,-0.7145743370,0.9541004300,0.2234858871,0.6632660627,-0.6109605432,0.9014270306,0.8096609712,0.5471124649,-1.7453006506,0.9010955691,0.4242769480,0.6371153593,-1.6771370173,0.9894954562,0.7141618133,0.5412017703,-1.9772553444,0.8861152530,0.4900355935,0.6744333506,-1.9531540871,0.9862465262,0.6995357275,0.5279651880,-1.9588398933,0.8844202757,0.5307802558,0.6454395056,-1.9167662859,0.9847559333,0.7176793814,0.5297814012,-1.7546588182,0.8597294688,0.5191408396,0.6347616911,-1.6932334900,0.9797170758,0.7330831289,0.9255851507,0.0087493192,0.9522748590,0.4755842388,0.9249083996,-0.0097566163,0.9661032557,0.7513709664,1.2312418222,-0.0904765502,0.0365344435,0.4667602181,1.1879402399,-0.4819063544,0.0505711772,0.7377145886,1.4992233515,0.7425559759,0.0158626977,0.4629743397,1.4803669453,0.1381425261,0.0301627927,0.7465208769,1.5337766409,0.7830002904,0.0140248593,0.4688006043,1.5261354446,0.1792800426,0.0216731597,0.6540219784,1.5924810171,0.2702573538,0.0176206771,0.4674008787,1.5683948994,-0.3603201807,0.0181052014
373,1.0000000000,0.6006143093,0.3849836588,-0.5866622925,0.9892350435,0.6318373680,0.3592992425,-0.5198887587,0.9518774748,0.6510478854,0.3615148067,-0.5207095742,0.9520599842,0.6674429178,0.3645631671,-0.5207572579,0.9492484927,0.5871199369,0.3588672876,-0.5081736445,0.9740040302,0.5746856332,0.3597825468,-0.5096830130,0.9847901464,0.5626115799,0.3606912494,-0.5106483698,0.9865782261,0.6945192814,0.3836169839,-0.1519889832,0.9785056114,0.5483218431,0.3769721091,-0.0988834202,0.9808823466,0.6365033984,0.4107700884,-0.4406785369,0.9868480563,0.5822092295,0.4057309031,-0.4341613948,0.9890127778,0.8278295994,0.5413806438,0.0419623516,0.9978355765,0.4333548546,0.5322837830,0.0601062700,0.9987955689,1.0313416719,0.6827121973,-0.3739053905,0.9542918801,0.2229193300,0.6781474948,-0.2836081684,0.8938401937,0.7936036587,0.5524450541,-1.0985579491,0.9061158299,0.4380282164,0.6832932830,-0.9898887277,0.9871280789,0.6850316525,0.5374023318,-1.2551332712,0.8906002641,0.5202603340,0.7216978669,-1.1788878441,0.9826779962,0.6902401447,0.5274698734,-1.2198970318,0.8888347745,0.5579378009,0.6953845024,-1.1432449818,0.9812969565,0.7113864422,0.5258131027,-1.0906759501,0.8644501567,0.5377867222,0.6796372533,-0.9943521023,0.9761261344,0.7349272966,0.9207168221,0.0363903828,0.9551239014,0.4703486860,0.9179016948,-0.0373872779,0.9679956436,0.7527927756,1.2164634466,-0.0521791875,0.0346370786,0.4639714062,1.1778124571,-0.4625703394,0.0476318747,0.7322530746,1.4849865437,0.4113458395,0.0146415159,0.4507831931,1.4682767391,0.2656571865,0.0276130755,0.7358631492,1.5224038363,0.4258771837,0.0129809622,0.4504313469,1.5115373135,0.2986835241,0.0199402515,0.6551277041,1.5708789825,-0.0421981998,0.0161432996,0.4665417671,1.5589698553,-0.1740971059,0.0165380687
374,1.0000000000,0.6063196659,0.3893679082,-0.7144806385,0.9881281257,0.6394038796,0.3626461625,-0.6403693557,0.9481956363,0.6578447223,0.3648160100,-0.6412838101,0.9480226040,0.6746443510,0.3676452041,-0.6412928104,0.9457656741,0.5907394886,0.3612990975,-0.6330305338,0.9718145728,0.5772330761,0.3618937433,-0.6344889998,0.9832437634,0.5648286343,0.3625376523,-0.6354460716,0.9855843186,0.7005062103,0.3854135871,-0.2255048156,0.9751833677,0.5492181778,0.3780834675,-0.1886939853,0.9774143696,0.6421303749,0.4140944183,-0.5504485965,0.9857471585,0.5844956636,0.4084740281,-0.5511102676,0.9880965948,0.8269846439,0.5415011644,-0.0033578475,0.9979227185,0.4340369105,0.5313124061,-0.0144048184,0.9988619089,1.0077800751,0.6931956410,-0.3854278326,0.9543492198,0.2372484505,0.6889104247,-0.3537819386,0.8865035772,0.7711143494,0.5653313398,-1.1195950508,0.9095237255,0.4535198212,0.7036294937,-1.0569162369,0.9846611619,0.6707000136,0.5393010378,-1.2751135826,0.8929494023,0.5404647589,0.7365036011,-1.2531261444,0.9788686633,0.6796669960,0.5223603249,-1.2523362637,0.8910717368,0.5703735352,0.7096592784,-1.2255930901,0.9775521755,0.6970052123,0.5252155066,-1.1166508198,0.8663562536,0.5498576164,0.6931283474,-1.0650414228,0.9717230797,0.7360613346,0.9199489355,0.0603869557,0.9581162930,0.4696249366,0.9186789989,-0.0612633899,0.9702308178,0.7585185170,1.2052092552,0.2148799449,0.0326691084,0.4774076045,1.1692678928,-0.2836123407,0.0457300879,0.7336680293,1.4653236866,0.7457774282,0.0134622380,0.4640955329,1.4606449604,0.2498312742,0.0254980084,0.7368586659,1.5024597645,0.7709082365,0.0120073371,0.4597276151,1.5030069351,0.2721293271,0.0184647273,0.6761500239,1.5497301817,0.3518855572,0.0147611462,0.5022435784,1.5522072315,-0.2028180361,0.0152013563
