frame,left_hand_detection_confidence,right_hand_detection_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_thumb_cmc_x,left_thumb_cmc_y,left_thumb_cmc_z,left_thumb_mcp_x,left_thumb_mcp_y,left_thumb_mcp_z,left_thumb_ip_x,left_thumb_ip_y,left_thumb_ip_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z,left_index_mcp_x,left_index_mcp_y,left_index_mcp_z,left_index_pip_x,left_index_pip_y,left_index_pip_z,left_index_dip_x,left_index_dip_y,left_index_dip_z,left_index_tip_x,left_index_tip_y,left_index_tip_z,left_middle_mcp_x,left_middle_mcp_y,left_middle_mcp_z,left_middle_pip_x,left_middle_pip_y,left_middle_pip_z,left_middle_dip_x,left_middle_dip_y,left_middle_dip_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,left_ring_mcp_x,left_ring_mcp_y,left_ring_mcp_z,left_ring_pip_x,left_ring_pip_y,left_ring_pip_z,left_ring_dip_x,left_ring_dip_y,left_ring_dip_z,left_ring_tip_x,left_ring_tip_y,left_ring_tip_z,left_pinky_mcp_x,left_pinky_mcp_y,left_pinky_mcp_z,left_pinky_pip_x,left_pinky_pip_y,left_pinky_pip_z,left_pinky_dip_x,left_pinky_dip_y,left_pinky_dip_z,left_pinky_tip_x,left_pinky_tip_y,left_pinky_tip_z,right_wrist_x,right_wrist_y,right_wrist_z,right_thumb_cmc_x,right_thumb_cmc_y,right_thumb_cmc_z,right_thumb_mcp_x,right_thumb_mcp_y,right_thumb_mcp_z,right_thumb_ip_x,right_thumb_ip_y,right_thumb_ip_z,right_thumb_tip_x,right_thumb_tip_y,right_thumb_tip_z,right_index_mcp_x,right_index_mcp_y,right_index_mcp_z,right_index_pip_x,right_index_pip_y,right_index_pip_z,right_index_dip_x,right_index_dip_y,right_index_dip_z,right_index_tip_x,right_index_tip_y,right_index_tip_z,right_middle_mcp_x,right_middle_mcp_y,right_middle_mcp_z,right_middle_pip_x,right_middle_pip_y,right_middle_pip_z,right_middle_dip_x,right_middle_dip_y,right_middle_dip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,right_ring_mcp_x,right_ring_mcp_y,right_ring_mcp_z,right_ring_pip_x,right_ring_pip_y,right_ring_pip_z,right_ring_dip_x,right_ring_dip_y,right_ring_dip_z,right_ring_tip_x,right_ring_tip_y,right_ring_tip_z,right_pinky_mcp_x,right_pinky_mcp_y,right_pinky_mcp_z,right_pinky_pip_x,right_pinky_pip_y,right_pinky_pip_z,right_pinky_dip_x,right_pinky_dip_y,right_pinky_dip_z,right_pinky_tip_x,right_pinky_tip_y,right_pinky_tip_z
76,1.0000000000,1.0000000000,0.6349635715,0.9331749380,-0.0000000260,0.6090328097,0.9187969565,0.0059289150,0.5806816816,0.9112523198,0.0054990291,0.5573098276,0.9118220908,0.0036361765,0.5402617988,0.9142305201,0.0008538636,0.5754301314,0.8957569779,-0.0056027343,0.5436229110,0.9067043662,-0.0120044220,0.5238397121,0.9167286754,-0.0165691935,0.5093599057,0.9263664214,-0.0198391829,0.5804902315,0.9052024484,-0.0125926333,0.5457287431,0.9140440226,-0.0177918170,0.5244691372,0.9242100120,-0.0206440352,0.5085147964,0.9357611567,-0.0237216907,0.5874682069,0.9225316048,-0.0194657370,0.5538561344,0.9258650541,-0.0241271649,0.5327191949,0.9332156181,-0.0263777152,0.5163822968,0.9414606315,-0.0293371094,0.5956784487,0.9459168315,-0.0255081709,0.5729219317,0.9481346011,-0.0304639544,0.5572339892,0.9526911974,-0.0317940488,0.5440706675,0.9592109079,-0.0337220210,0.4975198078,0.8565800453,0.0000000356,0.4904129803,0.8657196164,-0.0058820113,0.4769406021,0.8756241798,-0.0110576041,0.4876879051,0.8984192737,-0.0256994860,0.4835299027,0.9103708385,-0.0314572516,0.4828971539,0.8635469911,-0.0276239515,0.4571249485,0.8720484376,-0.0316556059,0.4459478557,0.8818741441,-0.0363560691,0.4603025191,0.9070624657,-0.0466153735,0.4788309038,0.8585944176,-0.0246967413,0.4633171260,0.8646350503,-0.0342808105,0.4559012651,0.8800330162,-0.0386082679,0.4532718871,0.8965728756,-0.0418341366,0.4880912304,0.8641800284,-0.0260525979,0.4761426449,0.8705422878,-0.0369265899,0.4678001702,0.8877199888,-0.0420698263,0.4542539644,0.8997760340,-0.0380071271,0.4995332658,0.8740806580,-0.0268824883,0.4966541827,0.8875255585,-0.0378217176,0.4936504662,0.9007542133,-0.0419979692,0.4590348591,0.8980174075,-0.0332213941
77,1.0000000000,1.0000000000,0.6350899942,0.9333783083,-0.0000000254,0.6099166274,0.9207320809,0.0062454091,0.5819126368,0.9141740203,0.0056780074,0.5579103276,0.9133695516,0.0035119061,0.5410286779,0.9165042771,0.0006413435,0.5756476454,0.8956063581,-0.0056269051,0.5436628461,0.9072214365,-0.0124349408,0.5239038467,0.9170781374,-0.0169172082,0.5092412698,0.9265352190,-0.0200653104,0.5811476707,0.9051424265,-0.0132772410,0.5455451012,0.9141242504,-0.0185410399,0.5242801905,0.9242715240,-0.0212626103,0.5082823676,0.9354156521,-0.0239197604,0.5881526470,0.9227916598,-0.0203395505,0.5538357496,0.9252600670,-0.0251260828,0.5324431658,0.9325559139,-0.0274519809,0.5161313655,0.9405923853,-0.0296356230,0.5963207483,0.9466342330,-0.0265028812,0.5732988715,0.9481077790,-0.0317397080,0.5573799014,0.9524474740,-0.0332398079,0.5439623282,0.9589641423,-0.0340817491,0.4973991319,0.8562689596,0.0000000457,0.5015099049,0.8671036959,-0.0123273823,0.5005101562,0.8861221671,-0.0211575180,0.4913426422,0.9027301449,-0.0280911801,0.4874633652,0.9172388809,-0.0343181094,0.4827852358,0.8634522157,-0.0278978976,0.4721229970,0.8819755316,-0.0341764688,0.4657298028,0.8953540325,-0.0395405442,0.4584958008,0.9055813956,-0.0470978274,0.4755428433,0.8580739498,-0.0227626860,0.4591052532,0.8650074005,-0.0323239528,0.4517601728,0.8785051107,-0.0362076871,0.4499346479,0.8923842621,-0.0420861071,0.4714954793,0.8553858995,-0.0210483186,0.4580834806,0.8676705956,-0.0302951150,0.4528898597,0.8831058145,-0.0337881185,0.4524271879,0.8977049080,-0.0377723911,0.4701102078,0.8573260903,-0.0197243039,0.4601459801,0.8697245717,-0.0264352374,0.4555462599,0.8808056712,-0.0284344163,0.4580825320,0.8959802952,-0.0323114413
78,1.0000000000,1.0000000000,0.6351857381,0.9334944529,-0.0000000255,0.6104100347,0.9201903343,0.0061758058,0.5825069547,0.9131286144,0.0054928674,0.5577580709,0.9137310490,0.0034167992,0.5407123775,0.9165744530,0.0005280363,0.5757721191,0.8955577539,-0.0057976253,0.5437723398,0.9065212607,-0.0129637392,0.5238494277,0.9164126515,-0.0176087637,0.5090757758,0.9266458021,-0.0203826088,0.5814177990,0.9050918818,-0.0136825712,0.5456877947,0.9135764241,-0.0190718453,0.5242542624,0.9236539602,-0.0219074115,0.5080296317,0.9352538387,-0.0242800281,0.5884666443,0.9230272770,-0.0207776409,0.5539535284,0.9252083898,-0.0256318562,0.5324434042,0.9324463606,-0.0279740542,0.5157793723,0.9399629097,-0.0301036366,0.5965844393,0.9470316172,-0.0269790851,0.5733152628,0.9481281638,-0.0322132111,0.5573371649,0.9523740411,-0.0336425491,0.5438323719,0.9587873872,-0.0346059940,0.4971495082,0.8571445387,0.0000000520,0.5019979477,0.8681359887,-0.0169390459,0.5013055205,0.8872165680,-0.0271622874,0.4926077558,0.9048057402,-0.0308491401,0.4886480435,0.9204873274,-0.0374164007,0.4827494097,0.8629065769,-0.0289873942,0.4755803645,0.8774101138,-0.0416201465,0.4683452547,0.8927343488,-0.0472117960,0.4589816248,0.9055164884,-0.0486715170,0.4762609303,0.8564735055,-0.0265869498,0.4613291621,0.8622893691,-0.0370783210,0.4530470967,0.8754576445,-0.0410902314,0.4484536063,0.8898924934,-0.0423787485,0.4705204368,0.8564382792,-0.0221287981,0.4577113986,0.8673744202,-0.0319204144,0.4521481395,0.8814627528,-0.0349865705,0.4523095563,0.8972629046,-0.0366365194,0.4679173529,0.8606065512,-0.0184724759,0.4584448636,0.8709915876,-0.0262712277,0.4535649419,0.8811533451,-0.0287494995,0.4580891904,0.8957325481,-0.0304826755
79,1.0000000000,1.0000000000,0.6352033571,0.9334606017,-0.0000000264,0.6083684564,0.9205149412,0.0058318013,0.5790812969,0.9127396941,0.0053115091,0.5568708047,0.9128164077,0.0033631090,0.5393543786,0.9144630628,0.0005250250,0.5757685468,0.8955672176,-0.0060764551,0.5426720381,0.9066780210,-0.0132805482,0.5229276419,0.9169750810,-0.0179686900,0.5088957506,0.9267599416,-0.0207451170,0.5807399154,0.9051318765,-0.0135913752,0.5450024009,0.9139262438,-0.0191114414,0.5235101581,0.9245190620,-0.0221539568,0.5077865671,0.9352062905,-0.0247603879,0.5878350139,0.9228805304,-0.0205047615,0.5533294678,0.9249281883,-0.0257598106,0.5317530632,0.9324361682,-0.0284156650,0.5153630746,0.9394610968,-0.0307027694,0.5959624052,0.9466754198,-0.0265032295,0.5729176998,0.9473536611,-0.0322683454,0.5569170117,0.9520558715,-0.0341205522,0.5437041934,0.9586033758,-0.0352562270,0.4969494976,0.8588453815,0.0000000535,0.5012935996,0.8676415682,-0.0157362893,0.4997155368,0.8861551285,-0.0264248233,0.4881649022,0.9023546143,-0.0317834999,0.4833752822,0.9167437326,-0.0383596382,0.4817295388,0.8614330032,-0.0301245953,0.4709758759,0.8803535104,-0.0405707173,0.4644817114,0.8945248723,-0.0469223484,0.4604315525,0.9061355835,-0.0500842447,0.4765027761,0.8585141897,-0.0262590144,0.4608609378,0.8657315373,-0.0367064290,0.4531569183,0.8783289790,-0.0409820825,0.4495360875,0.8899519059,-0.0423502365,0.4742205441,0.8597190976,-0.0227071624,0.4618081748,0.8740274310,-0.0318518318,0.4568725526,0.8871721625,-0.0344538651,0.4551174183,0.8989766873,-0.0355543464,0.4745111167,0.8652656078,-0.0198569056,0.4660418332,0.8789733648,-0.0263785329,0.4622614384,0.8887547255,-0.0275790058,0.4623697384,0.8983463223,-0.0293584561
80,1.0000000000,1.0000000000,0.6351910777,0.9333071163,-0.0000000274,0.6091259122,0.9203709364,0.0059069679,0.5797520876,0.9123295546,0.0054526380,0.5558620368,0.9114069222,0.0033794727,0.5378388289,0.9116938649,0.0006195257,0.5757068039,0.8955589496,-0.0063321280,0.5430812836,0.9066923857,-0.0131095834,0.5232092738,0.9169518352,-0.0175965782,0.5087847527,0.9268940464,-0.0210084972,0.5813074708,0.9053907990,-0.0135760121,0.5455062985,0.9137085676,-0.0189187992,0.5239466429,0.9238117337,-0.0218411200,0.5075960948,0.9351798037,-0.0252028362,0.5883178115,0.9229560494,-0.0204473715,0.5534169674,0.9241558909,-0.0255730115,0.5316897035,0.9308629036,-0.0281138271,0.5149550685,0.9390291883,-0.0312889435,0.5963038206,0.9465178847,-0.0263802372,0.5729346871,0.9477449656,-0.0321485773,0.5568645000,0.9521884918,-0.0339132324,0.5436010947,0.9583786633,-0.0358782173,0.4966915643,0.8604209339,0.0000000497,0.5026865602,0.8712339997,-0.0190715212,0.5003150105,0.8878132105,-0.0301404577,0.4769999277,0.8948039057,-0.0295344153,0.4705235319,0.9053538227,-0.0356821598,0.4791201400,0.8588878343,-0.0304311927,0.4710269868,0.8757483363,-0.0424711071,0.4638745487,0.8901745677,-0.0490413532,0.4615746756,0.9064632148,-0.0498699902,0.4768712521,0.8615561128,-0.0252762605,0.4627855420,0.8646749258,-0.0354729183,0.4538785815,0.8749051690,-0.0397081524,0.4529585326,0.8926747006,-0.0414255346,0.4740169644,0.8654721975,-0.0194891375,0.4631650448,0.8769488931,-0.0284946542,0.4592872262,0.8901109099,-0.0310031939,0.4610542815,0.9025312833,-0.0349667822,0.4735027254,0.8725432754,-0.0148078399,0.4664173722,0.8837448955,-0.0217564441,0.4629353881,0.8934630752,-0.0236334633,0.4723520144,0.9030269220,-0.0297054733
81,1.0000000000,1.0000000000,0.6352016021,0.9331072569,-0.0000000280,0.6085089445,0.9202761054,0.0053779734,0.5779920816,0.9111683369,0.0046795276,0.5553845284,0.9104105006,0.0035120388,0.5370914783,0.9099299642,0.0008241074,0.5756337636,0.8954717369,-0.0063788012,0.5431745648,0.9074203372,-0.0152137429,0.5232893825,0.9179123640,-0.0198298581,0.5088026947,0.9270089449,-0.0209823867,0.5818803310,0.9052225947,-0.0152182383,0.5454127789,0.9142211676,-0.0211760774,0.5236648321,0.9248205423,-0.0243399683,0.5074935423,0.9350928190,-0.0253730186,0.5892704129,0.9231758714,-0.0220248476,0.5537463427,0.9248840213,-0.0278923158,0.5316363573,0.9323402643,-0.0307836439,0.5146336112,0.9386613724,-0.0316229381,0.5975341201,0.9472935200,-0.0278777722,0.5739477873,0.9471942782,-0.0342735872,0.5575905442,0.9512077570,-0.0365091562,0.5435150456,0.9581753650,-0.0362124396,0.4963307877,0.8611546914,0.0000000423,0.4806839824,0.8636673689,-0.0095229466,0.4605309069,0.8659352064,-0.0160507374,0.4623950336,0.8845920136,-0.0247010072,0.4538199307,0.8900515779,-0.0301181673,0.4752475773,0.8558815902,-0.0294990590,0.4710007608,0.8724754453,-0.0406453274,0.4693260491,0.8933432102,-0.0455043837,0.4614044986,0.9055379044,-0.0474553391,0.4832235873,0.8573896289,-0.0296727270,0.4716283977,0.8693439364,-0.0369649567,0.4648811221,0.8864188790,-0.0388591625,0.4575538928,0.8970279088,-0.0394328901,0.4923667908,0.8666299582,-0.0276689455,0.4809627831,0.8763938546,-0.0346733704,0.4733658731,0.8931730390,-0.0372638442,0.4690742910,0.9068457355,-0.0346867134,0.5034720302,0.8807021379,-0.0257752221,0.4985238910,0.8878955245,-0.0328190513,0.4949694574,0.8999102116,-0.0359965861,0.4862783363,0.9074715876,-0.0309503637
82,1.0000000000,1.0000000000,0.6352691956,0.9329212196,-0.0000000282,0.6086706519,0.9214864969,0.0061550639,0.5793744326,0.9129475355,0.0057428582,0.5557031183,0.9102911707,0.0037728791,0.5374850738,0.9099602341,0.0011397417,0.5755548555,0.8953224321,-0.0061113184,0.5431236029,0.9070749879,-0.0132978177,0.5235347748,0.9174246788,-0.0177228339,0.5089484032,0.9270618727,-0.0205772339,0.5812758803,0.9047405124,-0.0140301995,0.5450986624,0.9134391546,-0.0195935499,0.5235431790,0.9238195419,-0.0227328613,0.5075052732,0.9349009385,-0.0251257547,0.5882796049,0.9226092696,-0.0210954919,0.5532456636,0.9235846996,-0.0266161822,0.5313369632,0.9303855300,-0.0297159050,0.5144400172,0.9383576659,-0.0315334358,0.5962129831,0.9465674758,-0.0271364916,0.5732842088,0.9471570849,-0.0332995467,0.5574601293,0.9515537620,-0.0355192125,0.5434112519,0.9580642145,-0.0360778082,0.4961024195,0.8610828316,0.0000000363,0.4788947403,0.8633640409,-0.0084850574,0.4583268762,0.8653073907,-0.0142366039,0.4499217182,0.8757978271,-0.0193184515,0.4395370498,0.8769161839,-0.0240002363,0.4711686654,0.8534585813,-0.0275545195,0.4642283618,0.8668588996,-0.0366714597,0.4619174898,0.8865175247,-0.0413054749,0.4593766973,0.9027535323,-0.0434566595,0.4809183478,0.8575516343,-0.0263364688,0.4713020623,0.8702899814,-0.0323253013,0.4657412171,0.8874241114,-0.0338723995,0.4616539552,0.9011084033,-0.0368336668,0.4926927388,0.8683121204,-0.0241636448,0.4851661026,0.8804748654,-0.0298824906,0.4798354506,0.8961830735,-0.0315965153,0.4772457000,0.9107419262,-0.0344039902,0.5058529973,0.8830738068,-0.0220972691,0.5037640929,0.8926786184,-0.0280313063,0.5023047924,0.9039264917,-0.0303706732,0.5004211442,0.9095782524,-0.0320280083
83,1.0000000000,1.0000000000,0.6353996438,0.9328184125,-0.0000000281,0.6091954708,0.9193059802,0.0060302960,0.5801072121,0.9110899568,0.0057353294,0.5566306445,0.9109878521,0.0040851390,0.5387805292,0.9115499824,0.0014745178,0.5754982607,0.8951882636,-0.0056413602,0.5430716276,0.9065648913,-0.0124490485,0.5234417915,0.9169525504,-0.0169779621,0.5091754395,0.9270617800,-0.0199619344,0.5804970264,0.9044645429,-0.0130232517,0.5449787378,0.9127438664,-0.0183853097,0.5236176252,0.9230113626,-0.0214037802,0.5076237500,0.9346512094,-0.0246171148,0.5874072313,0.9220575094,-0.0199702699,0.5527032018,0.9235707521,-0.0251881778,0.5312905312,0.9307023883,-0.0278364196,0.5143622029,0.9381356675,-0.0311751698,0.5954137444,0.9457511306,-0.0259769671,0.5724522471,0.9471971989,-0.0318107344,0.5566488504,0.9516689777,-0.0336272009,0.5433086892,0.9580171754,-0.0356522720,0.4961941957,0.8607317899,0.0000000353,0.4780666232,0.8631856441,-0.0062340926,0.4574168026,0.8654291630,-0.0108764283,0.4428638688,0.8708962689,-0.0152471880,0.4313618114,0.8695743670,-0.0194408924,0.4680452002,0.8521730816,-0.0253940807,0.4573413432,0.8651314378,-0.0308370888,0.4540273249,0.8819533587,-0.0341816656,0.4561714695,0.8986740461,-0.0393523829,0.4804979265,0.8582713008,-0.0234847143,0.4722312689,0.8732999563,-0.0285180639,0.4673230052,0.8904783130,-0.0303338096,0.4641431532,0.9034624675,-0.0345603482,0.4955877364,0.8671254516,-0.0226410627,0.4920023978,0.8834257722,-0.0285799075,0.4886969328,0.8992978334,-0.0310006570,0.4835662127,0.9135027820,-0.0342607882,0.5109942555,0.8782767653,-0.0215819459,0.5131893158,0.8902741671,-0.0277475603,0.5142177939,0.8994919062,-0.0297802966,0.5114161380,0.9089941452,-0.0326719203
84,1.0000000000,1.0000000000,0.6355403388,0.9328739364,-0.0000000278,0.6096357703,0.9209914207,0.0062563280,0.5807764530,0.9129946828,0.0060846447,0.5577125254,0.9121419467,0.0043264538,0.5403729895,0.9138601481,0.0016918689,0.5755026397,0.8951380764,-0.0052072257,0.5435739160,0.9070242643,-0.0117824757,0.5239851475,0.9172942042,-0.0161828883,0.5094253435,0.9270540729,-0.0194500125,0.5808043480,0.9041964412,-0.0126973679,0.5453940034,0.9130887389,-0.0179506075,0.5241888165,0.9233307242,-0.0209953580,0.5077964789,0.9344506165,-0.0241830309,0.5877007246,0.9216598868,-0.0196777768,0.5530342460,0.9237710238,-0.0248663798,0.5314071774,0.9309972525,-0.0276259203,0.5143758537,0.9379784206,-0.0309087445,0.5956187248,0.9457043409,-0.0256813858,0.5721860528,0.9476598501,-0.0314050354,0.5563538671,0.9521081448,-0.0331793241,0.5433072063,0.9579304230,-0.0353507940,0.4965153877,0.8606411732,0.0000000401,0.4779371023,0.8638082743,-0.0056256885,0.4578359127,0.8667282462,-0.0099377222,0.4406238154,0.8696164803,-0.0132041970,0.4286558524,0.8675815772,-0.0172559018,0.4664676114,0.8517836684,-0.0238937521,0.4564847946,0.8610074520,-0.0293126572,0.4530768096,0.8773562908,-0.0322156474,0.4531829312,0.8947189855,-0.0365986407,0.4804445803,0.8573346138,-0.0226886924,0.4730308056,0.8706179261,-0.0274720099,0.4686434567,0.8883635998,-0.0293032918,0.4648865760,0.9038996173,-0.0334599812,0.4955725968,0.8654295206,-0.0220259819,0.4934123158,0.8816205263,-0.0280330330,0.4905700386,0.8988693953,-0.0309642535,0.4868529908,0.9148831593,-0.0346443070,0.5110477209,0.8752508163,-0.0210856125,0.5154624581,0.8868708014,-0.0274974275,0.5185457468,0.8959649801,-0.0298610665,0.5177954048,0.9070985379,-0.0333736187
85,1.0000000000,1.0000000000,0.6356335538,0.9331076664,-0.0000000277,0.6105250120,0.9204499125,0.0069494415,0.5826216936,0.9132484198,0.0067951018,0.5584654575,0.9133178956,0.0044281037,0.5415645390,0.9159039320,0.0017447216,0.5755648292,0.8952108792,-0.0049658648,0.5436935425,0.9071623087,-0.0113681331,0.5241822600,0.9170954227,-0.0158772748,0.5096529659,0.9270527025,-0.0192288135,0.5805439949,0.9043290615,-0.0127833681,0.5449008942,0.9128776193,-0.0181973651,0.5236738920,0.9228871465,-0.0213973168,0.5079838989,0.9343539322,-0.0240089726,0.5873429179,0.9219460487,-0.0202458631,0.5524812937,0.9229957461,-0.0257079378,0.5307872295,0.9301100969,-0.0289517567,0.5144978200,0.9377910992,-0.0309044881,0.5953640342,0.9459436536,-0.0266370308,0.5722656846,0.9471154809,-0.0327103548,0.5567240119,0.9516678452,-0.0348013714,0.5434848972,0.9577047882,-0.0353969568,0.4968740744,0.8610348654,0.0000000496,0.4800795615,0.8639027476,-0.0051290407,0.4593453109,0.8669716716,-0.0094718812,0.4409166170,0.8704461751,-0.0129206796,0.4289133167,0.8687045666,-0.0171206122,0.4662842475,0.8517994101,-0.0234140728,0.4561810195,0.8617128134,-0.0292869844,0.4526338577,0.8785739541,-0.0321425721,0.4512834711,0.8920026321,-0.0356934550,0.4803704023,0.8572788239,-0.0229404755,0.4714259803,0.8702555895,-0.0275978372,0.4669883847,0.8875042796,-0.0290109739,0.4643573966,0.9030726970,-0.0336917904,0.4958423376,0.8660321832,-0.0225885157,0.4918945432,0.8820318580,-0.0283070449,0.4885914028,0.8990789056,-0.0309673585,0.4871304601,0.9148083774,-0.0355547115,0.5123039484,0.8773708940,-0.0219625924,0.5153998733,0.8879558444,-0.0284603573,0.5168895721,0.8965964317,-0.0311992969,0.5199853191,0.9054803348,-0.0343673266
86,1.0000000000,1.0000000000,0.6357015169,0.9334889117,-0.0000000282,0.6099163294,0.9200856686,0.0062733376,0.5819296241,0.9127027988,0.0058262879,0.5586582225,0.9142178664,0.0044421355,0.5419552999,0.9170369368,0.0017374039,0.5756622699,0.8954159195,-0.0048896349,0.5435247421,0.9070191383,-0.0119161354,0.5241308808,0.9173067808,-0.0165040027,0.5098430517,0.9270086901,-0.0192252692,0.5804467797,0.9042163491,-0.0128232017,0.5451417565,0.9129991531,-0.0181752443,0.5240461230,0.9232168794,-0.0212656818,0.5081813810,0.9343303609,-0.0240184326,0.5872623324,0.9220655560,-0.0199555382,0.5528321266,0.9234930873,-0.0252091903,0.5313947201,0.9308115840,-0.0281567611,0.5147306492,0.9374714009,-0.0310485823,0.5951774120,0.9461612105,-0.0261199493,0.5723545551,0.9470884204,-0.0319253989,0.5568484664,0.9515113235,-0.0338455290,0.5437939416,0.9573103535,-0.0356851109,0.4972287626,0.8616483652,0.0000000607,0.4768287838,0.8681681752,-0.0067524975,0.4570199251,0.8685889244,-0.0121779004,0.4418652487,0.8719922513,-0.0136071588,0.4300220438,0.8708802127,-0.0180674878,0.4668835505,0.8519221797,-0.0236850815,0.4571361542,0.8584080338,-0.0329000242,0.4520715177,0.8727297187,-0.0364284478,0.4505072097,0.8908807211,-0.0360016464,0.4817901850,0.8579683304,-0.0255267099,0.4717608392,0.8688921928,-0.0318158492,0.4666809440,0.8859590888,-0.0343792029,0.4632697104,0.9017798346,-0.0345913980,0.4969122708,0.8671436906,-0.0251060911,0.4940167367,0.8833982944,-0.0329334512,0.4915569425,0.9012422562,-0.0364448354,0.4854509632,0.9133848743,-0.0364453446,0.5126004219,0.8783670664,-0.0244246572,0.5171483159,0.8884471655,-0.0320774131,0.5197778940,0.8968628049,-0.0348344371,0.5195505996,0.9048060857,-0.0352524432
87,1.0000000000,1.0000000000,0.6358360096,0.9339662663,-0.0000000295,0.6098830700,0.9229544401,0.0062966291,0.5812575221,0.9159320593,0.0059342193,0.5585679155,0.9148679193,0.0044891507,0.5418698750,0.9174412971,0.0018166432,0.5758128642,0.8956979647,-0.0048138711,0.5438736677,0.9071390033,-0.0125536798,0.5244423747,0.9169330001,-0.0172409881,0.5100225708,0.9268371156,-0.0191959117,0.5815365314,0.9048156738,-0.0134063438,0.5461288691,0.9126001000,-0.0189479049,0.5248757005,0.9227731228,-0.0221946035,0.5083748337,0.9343013809,-0.0240084861,0.5890287161,0.9221520424,-0.0206503291,0.5540462732,0.9222153425,-0.0262547489,0.5323192477,0.9292547703,-0.0294212662,0.5149785156,0.9370080683,-0.0311489239,0.5975962281,0.9464176893,-0.0268826522,0.5746474266,0.9466031790,-0.0333448611,0.5584525466,0.9505218863,-0.0357249603,0.5440742405,0.9568180075,-0.0359687627,0.4976269994,0.8620694494,0.0000000700,0.4780550301,0.8669890761,-0.0059685125,0.4581484199,0.8710198402,-0.0111550465,0.4425050064,0.8732846342,-0.0144833612,0.4307787884,0.8726650665,-0.0191308962,0.4675666093,0.8521168634,-0.0242168336,0.4579382241,0.8625476360,-0.0310658980,0.4537162781,0.8774774671,-0.0345935337,0.4504213728,0.8910603073,-0.0365414457,0.4822310507,0.8563287258,-0.0252276808,0.4717891216,0.8668896556,-0.0308203269,0.4658168256,0.8830784559,-0.0334984772,0.4623438427,0.9006384980,-0.0352648578,0.4975171685,0.8652476072,-0.0253959335,0.4905813932,0.8784696460,-0.0319586433,0.4834246337,0.8932002187,-0.0349993519,0.4835460040,0.9113117592,-0.0367389783,0.5137408376,0.8779823780,-0.0253207441,0.5159659386,0.8875234127,-0.0322059914,0.5158116817,0.8958926201,-0.0349305421,0.5183485662,0.9048945597,-0.0355030250
88,1.0000000000,1.0000000000,0.6361126189,0.9344752215,-0.0000000312,0.6080956459,0.9226899743,0.0065174503,0.5789162517,0.9143192768,0.0065465337,0.5588117936,0.9155264989,0.0046237109,0.5421528760,0.9179164964,0.0020093972,0.5760598397,0.8959550855,-0.0045874654,0.5430243611,0.9070159793,-0.0114020808,0.5238546133,0.9170095921,-0.0158137735,0.5102537214,0.9264685422,-0.0189488673,0.5807340741,0.9043380618,-0.0124398023,0.5453793406,0.9128866196,-0.0176162198,0.5242614746,0.9232621789,-0.0206988789,0.5085519864,0.9341828555,-0.0238314725,0.5880428553,0.9216319919,-0.0196170919,0.5535595417,0.9222266078,-0.0250063483,0.5319352150,0.9291142225,-0.0281315856,0.5151126763,0.9365180667,-0.0310957663,0.5963119268,0.9458490014,-0.0257735569,0.5737174749,0.9461532235,-0.0318941996,0.5578325987,0.9503289461,-0.0341808535,0.5441660520,0.9563569216,-0.0360564875,0.4979748459,0.8622809522,0.0000000758,0.4800539911,0.8649549484,-0.0068214322,0.4585556388,0.8703235388,-0.0118167773,0.4425510969,0.8738262122,-0.0151796791,0.4307395704,0.8733820157,-0.0198867779,0.4678589455,0.8525082036,-0.0247061890,0.4583125114,0.8624647856,-0.0305110700,0.4540563822,0.8774982691,-0.0335021876,0.4505084417,0.8918047946,-0.0368468730,0.4829730093,0.8555998206,-0.0241892040,0.4715846181,0.8670057654,-0.0286266860,0.4655543268,0.8830701113,-0.0304262731,0.4620113168,0.9000173535,-0.0354038549,0.4986060858,0.8648010492,-0.0233896784,0.4898503125,0.8784483671,-0.0285871401,0.4822461903,0.8927367330,-0.0309362020,0.4830075892,0.9097375472,-0.0364407094,0.5152784586,0.8778260946,-0.0224490464,0.5159129500,0.8885698318,-0.0280783698,0.5146552920,0.8977960944,-0.0303944629,0.5178155217,0.9052284866,-0.0350827835
