frame,pose_detection_confidence,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
242,1.0000000000,0.7321327553,0.4466220418,-0.2525996392,0.9999119639,0.7474658489,0.4155401886,-0.2283782065,0.9997518659,0.7572566890,0.4156316040,-0.2478714273,0.9998027682,0.7674509287,0.4149483442,-0.2287716419,0.9997563958,0.7310438752,0.4171774089,-0.1900700629,0.9998486042,0.7267116930,0.4184368233,-0.2100412648,0.9999218583,0.7233870625,0.4178466797,-0.1911910176,0.9999139905,0.7948282652,0.4232520777,-0.1689386223,0.9999113083,0.7378257838,0.4299495765,0.0045249472,0.9998575449,0.7495704221,0.4779121666,-0.2137675556,0.9998598695,0.7267650462,0.4801137037,-0.1683748825,0.9998362660,0.8705193921,0.6463705124,-0.1443035587,0.9998891950,0.6811700660,0.5795794880,0.1381879927,0.9999011755,0.8121299962,0.8914998060,-0.1624610288,0.9783577919,0.5873346210,0.7431672409,-0.0950574943,0.8029888868,0.6352918148,0.8392067140,-0.2176859817,0.9810503721,0.6054996903,0.6706683320,-0.6582505354,0.9956177473,0.5932343006,0.7974503040,-0.2654444575,0.9872533679,0.6036462784,0.6525142789,-0.7482783794,0.9970673323,0.5911617875,0.7837184072,-0.2667319179,0.9893399477,0.6262620091,0.6328725219,-0.7420936227,0.9973518848,0.6037142873,0.7929248810,-0.2149936706,0.9820709229,0.6328758597,0.6474355459,-0.6554700136,0.9968379736,0.7687852383,1.0334886312,-0.0590371713,0.8533330560,0.6431371570,0.9917027950,0.0587804876,0.8921983242,0.7512965798,1.3967164755,-0.2282796353,0.0128835430,0.6228473186,1.3254491091,-0.1204212606,0.0072495989,0.7285692096,1.6803375483,-0.2164851129,0.0032924036,0.6030817032,1.6254215240,0.1288072318,0.0013262752,0.7341533899,1.7335568666,-0.2274229079,0.0063096136,0.6010079384,1.6734645367,0.1479837596,0.0041914582,0.6874761581,1.7452356815,-0.4444836676,0.0062079639,0.5968335867,1.7033743858,0.0013824351,0.0019531790
243,1.0000000000,0.7320792540,0.4471624491,-0.2649164100,0.9999092817,0.7473976612,0.4163126051,-0.2308934331,0.9997373819,0.7569549287,0.4159074853,-0.2581817952,0.9997934103,0.7674472332,0.4150252938,-0.2313008904,0.9997403026,0.7310631275,0.4188154340,-0.1922529787,0.9998401999,0.7269414531,0.4196002036,-0.2202363369,0.9999187589,0.7238207459,0.4195427001,-0.1933310628,0.9999094009,0.7957866918,0.4233930325,-0.1707144383,0.9999057055,0.7385906358,0.4304549337,0.0041953021,0.9998469949,0.7495427952,0.4781493037,-0.2232021642,0.9998530746,0.7274920009,0.4805473903,-0.1780109156,0.9998282194,0.8707299207,0.6463150021,-0.1512674609,0.9998889565,0.6815788949,0.5787087887,0.1492741158,0.9999019504,0.8116022481,0.8844714808,-0.1889304611,0.9779472351,0.5889236168,0.7464000666,-0.0831738717,0.7794333696,0.6342527971,0.8574361719,-0.2779842681,0.9805113077,0.5854499237,0.7011809714,-0.6739229303,0.9953465462,0.5898783803,0.8317573667,-0.3132880032,0.9870662689,0.5780977607,0.6803647876,-0.7346674204,0.9970487356,0.5857548714,0.8115607500,-0.3152501285,0.9892109036,0.5963892937,0.6579544544,-0.7340222001,0.9973495603,0.5967762470,0.8165506124,-0.2529240549,0.9817183614,0.6033801436,0.6694051623,-0.6425842643,0.9968336225,0.7707821131,1.0336601734,-0.0784143656,0.8555698991,0.6446897984,0.9923732877,0.0781316087,0.8932780623,0.7523199320,1.3972734213,-0.2402490526,0.0136928754,0.6262459159,1.3311190605,0.0125230458,0.0071110050,0.7286587358,1.6837098598,-0.1939128041,0.0034465529,0.6069242358,1.6260708570,0.3227057159,0.0013215574,0.7341791391,1.7384593487,-0.2011537999,0.0064438772,0.6054710746,1.6747239828,0.3470669687,0.0042149872,0.6870500445,1.7455465794,-0.4287629426,0.0064219800,0.5980940461,1.7049216032,0.1949546486,0.0019263925
244,1.0000000000,0.7320598559,0.4475623469,-0.2812963523,0.9999043941,0.7473819852,0.4172946215,-0.2913972735,0.9997228980,0.7568853330,0.4160593400,-0.2722349468,0.9997801185,0.7674798965,0.4154025316,-0.2918664217,0.9997237325,0.7310695052,0.4204735160,-0.2539706826,0.9998312593,0.7271757719,0.4204954938,-0.2345047861,0.9999134541,0.7239660621,0.4211686254,-0.2551115751,0.9999037981,0.7969061670,0.4235979959,-0.1746631193,0.9998970032,0.7391433534,0.4307708754,-0.0004749225,0.9998297691,0.7495702500,0.4782861181,-0.2367440222,0.9998440742,0.7280912324,0.4807343243,-0.1918026027,0.9998165369,0.8709378890,0.6461429983,-0.1616016408,0.9998808503,0.6820039402,0.5784072478,0.1533370099,0.9998943806,0.8108806232,0.8770288908,-0.2210542038,0.9778643250,0.5901481894,0.7494137338,-0.0816953628,0.7594951391,0.6335593789,0.8783235146,-0.3429606029,0.9796417356,0.5673249905,0.7270916659,-0.6888964340,0.9947373271,0.5889186263,0.8612636328,-0.3686535060,0.9863603711,0.5541304946,0.7295405269,-0.7563787103,0.9968270063,0.5869298577,0.8347694874,-0.3801859617,0.9886757135,0.5701751113,0.6977500916,-0.7741757035,0.9971941710,0.5982033610,0.8352499008,-0.3065234721,0.9806762934,0.5838449001,0.7066793442,-0.6635100842,0.9966067672,0.7728128433,1.0345039368,-0.0814832300,0.8516185284,0.6496933103,0.9939475656,0.0811976716,0.8894510865,0.7579845786,1.4083944559,-0.2232910991,0.0148196993,0.6380695105,1.3491748571,0.0369544066,0.0070092864,0.7309786081,1.6962851286,-0.1607421786,0.0035347245,0.6241393685,1.6474740505,0.3590339422,0.0013158122,0.7366971970,1.7508183718,-0.1664956659,0.0063935341,0.6242350936,1.6971869469,0.3842406571,0.0041629579,0.6876366138,1.7508277893,-0.3960059285,0.0065299813,0.6113363504,1.7190623283,0.2294675857,0.0019039257
245,1.0000000000,0.7320322252,0.4477724609,-0.2919615826,0.9999014139,0.7474512458,0.4172376990,-0.3043334782,0.9997139573,0.7569572354,0.4160484292,-0.2810723285,0.9997690916,0.7676873803,0.4153954685,-0.3047742248,0.9997097850,0.7311547995,0.4204992056,-0.2669607401,0.9998264313,0.7273978310,0.4209640975,-0.2439271040,0.9999101162,0.7241162658,0.4212293029,-0.2680428028,0.9999005198,0.7980213471,0.4238795226,-0.1763586855,0.9998897314,0.7394879162,0.4308320449,-0.0051869126,0.9998211265,0.7496115458,0.4783500979,-0.2459521063,0.9998407364,0.7284995485,0.4807087810,-0.2014985673,0.9998131990,0.8710941062,0.6458453427,-0.1722322954,0.9998651743,0.6823098630,0.5785430372,0.1516115713,0.9998870492,0.8097823373,0.8701337028,-0.2502855056,0.9776639342,0.5906301390,0.7511353027,-0.0836678123,0.7485055327,0.6332585350,0.8998229537,-0.3962439887,0.9788589478,0.5513690549,0.7496209152,-0.6882045420,0.9943220019,0.5805061460,0.8912934065,-0.5408593416,0.9859651327,0.5200515985,0.7513662577,-0.9043235183,0.9967052937,0.5772355199,0.8551614881,-0.5553672314,0.9884356260,0.5364699364,0.7217324376,-0.9265165925,0.9971268177,0.5916078091,0.8510103226,-0.4645576775,0.9801405072,0.5517743826,0.7236326337,-0.7992370129,0.9964936376,0.7728748918,1.0350162983,-0.0793781281,0.8491875529,0.6505191922,0.9920188785,0.0790979266,0.8882871270,0.7521479130,1.4136641026,-0.2109459043,0.0151763447,0.6366617084,1.3497500420,0.0074055423,0.0071053854,0.7290644050,1.7091405392,-0.0531141013,0.0035178314,0.6228013635,1.6578655243,0.3239655197,0.0013911063,0.7355959415,1.7613097429,-0.0488249809,0.0062386962,0.6230995655,1.7090251446,0.3479418457,0.0042780358,0.6846004725,1.7732536793,-0.2917437851,0.0064993841,0.6112002134,1.7307802439,0.1792601496,0.0019831671
246,1.0000000000,0.7319594405,0.4477271532,-0.2913188540,0.9998981953,0.7475940585,0.4172000289,-0.2906048894,0.9997026920,0.7570737877,0.4157975078,-0.2796033301,0.9997565746,0.7679042816,0.4153403640,-0.2910459638,0.9996927381,0.7314737439,0.4203417897,-0.2532774806,0.9998210669,0.7275946375,0.4209158549,-0.2433738927,0.9999064803,0.7244607806,0.4211056530,-0.2543438673,0.9998967648,0.7989701703,0.4241746967,-0.1734436373,0.9998824596,0.7396738262,0.4305607057,-0.0068552148,0.9998157620,0.7496248456,0.4782846881,-0.2456877012,0.9998369813,0.7287270915,0.4803993844,-0.2021882045,0.9998106360,0.8711594027,0.6454681670,-0.1804476062,0.9998471737,0.6823875599,0.5788508902,0.1478252248,0.9998791218,0.8082681432,0.8647665017,-0.2672553872,0.9778570533,0.5900931723,0.7517496139,-0.0756132578,0.7456658483,0.6332708763,0.9197292094,-0.4215077827,0.9784408808,0.5377805664,0.7722168227,-0.6545949909,0.9942092299,0.5817778111,0.9188175797,-0.5485537052,0.9858684540,0.5094918609,0.7832435369,-0.8261869550,0.9967123270,0.5751462579,0.8856309652,-0.5622225404,0.9884521365,0.5219165087,0.7615564466,-0.8448023200,0.9971625209,0.5874574184,0.8818766475,-0.4745890796,0.9801904559,0.5354794860,0.7570077777,-0.7302119732,0.9965237379,0.7726223469,1.0389748812,-0.0836616904,0.8382920027,0.6502122879,0.9918895364,0.0833623707,0.8815503716,0.7463472486,1.4184515476,-0.1745555252,0.0154736470,0.6292743087,1.3491557837,0.0945321098,0.0070107770,0.7277292609,1.7171158791,0.0072928891,0.0034887001,0.6208189130,1.6650280952,0.4082224965,0.0014303252,0.7356290817,1.7692883015,0.0134813907,0.0060981414,0.6216199398,1.7175801992,0.4317956269,0.0043031825,0.6766874194,1.7802437544,-0.2019359469,0.0064574918,0.6108028889,1.7390528917,0.2707922161,0.0020139902
247,1.0000000000,0.7318277391,0.4474094919,-0.2831005751,0.9998910427,0.7475991845,0.4166886210,-0.2526555955,0.9996788502,0.7571754264,0.4152785092,-0.2714711697,0.9997317791,0.7679530978,0.4148701429,-0.2530218959,0.9996629357,0.7314829230,0.4202355444,-0.2186924964,0.9998108149,0.7277487230,0.4203769327,-0.2363370129,0.9998998046,0.7245205045,0.4209431708,-0.2197349668,0.9998908639,0.7996523541,0.4244046496,-0.1682338649,0.9998705983,0.7397604941,0.4299332068,-0.0067522723,0.9998103380,0.7495848073,0.4780244969,-0.2389074198,0.9998315573,0.7288204767,0.4797536795,-0.1967435551,0.9998086095,0.8711110970,0.6450779098,-0.1854901851,0.9998212457,0.6821675069,0.5791342610,0.1444620747,0.9998687506,0.8064844740,0.8615125029,-0.2696060209,0.9784021974,0.5885271829,0.7522064224,-0.0525527033,0.7497040629,0.6333867463,0.9358814394,-0.4175880748,0.9787759781,0.5264055335,0.7967941571,-0.5894486525,0.9943820834,0.5821352601,0.9419175982,-0.4689983130,0.9861980081,0.5059459209,0.8203753829,-0.7195349932,0.9968404174,0.5740945339,0.9101911187,-0.4839243591,0.9888051152,0.5165877938,0.8043621778,-0.7553237677,0.9972940683,0.5848569274,0.9068325758,-0.4022102654,0.9808545709,0.5313204527,0.8006144762,-0.6352967620,0.9966692328,0.7711653113,1.0504325628,-0.0828140303,0.8131791353,0.6506637931,0.9919366837,0.0825212002,0.8634858727,0.7464954853,1.4242705107,-0.1365957707,0.0161308236,0.6279572845,1.3494551182,0.0856751427,0.0069972943,0.7266117930,1.7303690910,0.0558201931,0.0035391022,0.6228834987,1.6820806265,0.3830828369,0.0014794118,0.7357429862,1.7849838734,0.0645218566,0.0060785864,0.6267641187,1.7365571260,0.4060721695,0.0042880047,0.6681342721,1.7855775356,-0.1297172010,0.0066022160,0.6101745963,1.7551236153,0.2572381198,0.0020702593
248,1.0000000000,0.7316609694,0.4468693220,-0.2751689168,0.9998918772,0.7475946546,0.4157245755,-0.2494979501,0.9996852279,0.7572486607,0.4145537169,-0.2641025562,0.9997341037,0.7679617405,0.4142054617,-0.2498508543,0.9996688962,0.7314984798,0.4190908968,-0.2149174362,0.9998154044,0.7278543613,0.4194792638,-0.2300236358,0.9999008179,0.7247396111,0.4194335938,-0.2159660757,0.9998932481,0.8000614073,0.4245351434,-0.1648115344,0.9998725653,0.7397913311,0.4290448659,-0.0080231564,0.9998152852,0.7494976272,0.4775632624,-0.2323222661,0.9998371005,0.7288341603,0.4788206443,-0.1915326555,0.9998162389,0.8709569107,0.6447054121,-0.1881667911,0.9998078346,0.6816483833,0.5793154493,0.1418855172,0.9998583198,0.8047522056,0.8602418382,-0.2633474841,0.9798964262,0.5863284021,0.7531992060,-0.0230541501,0.7542455792,0.6333675190,0.9467740269,-0.3991227745,0.9798477292,0.5171386908,0.8213099100,-0.5162304626,0.9940658808,0.5824967027,0.9489865899,-0.4381743670,0.9867026806,0.4849052131,0.8483873010,-0.5468329191,0.9966285229,0.5739691854,0.9191521406,-0.4505870044,0.9892647862,0.4984741509,0.8351657391,-0.5823065639,0.9971656799,0.5825766325,0.9159160852,-0.3739539385,0.9816921949,0.5134153366,0.8337106705,-0.4805135429,0.9964841604,0.7727213502,1.0531134605,-0.0888240039,0.7965419292,0.6517355442,0.9941146374,0.0885498822,0.8514745235,0.7465459704,1.4300764799,-0.1234472692,0.0190937575,0.6307715774,1.3567014933,0.1301286817,0.0071710008,0.7273331285,1.7388797998,0.0712382495,0.0038299048,0.6302915812,1.6922584772,0.4071193635,0.0015547896,0.7403972745,1.7947032452,0.0805948153,0.0064955521,0.6356736422,1.7476218939,0.4276782870,0.0043337215,0.6676068902,1.7895774841,-0.1091617644,0.0072206822,0.6121163964,1.7592757940,0.2803770304,0.0022023136
249,1.0000000000,0.7314994825,0.4462299168,-0.2716017428,0.9998942614,0.7476005554,0.4148103297,-0.2588972747,0.9996961951,0.7573000309,0.4137709605,-0.2610490511,0.9997408986,0.7679967284,0.4135586619,-0.2592394352,0.9996801019,0.7315063477,0.4181588292,-0.2257381380,0.9998221993,0.7279209505,0.4184595742,-0.2278514545,0.9999032021,0.7247598171,0.4184221327,-0.2268169075,0.9998969436,0.8002613819,0.4245858516,-0.1641164470,0.9998764992,0.7397887333,0.4281089610,-0.0111608889,0.9998220205,0.7493947838,0.4769896976,-0.2293055295,0.9998440146,0.7288139700,0.4777731884,-0.1896779044,0.9998251796,0.8707427670,0.6443379860,-0.1889830435,0.9998022318,0.6809233813,0.5794023535,0.1399948390,0.9998531938,0.8034118121,0.8601997940,-0.2555348039,0.9812881947,0.5841327459,0.7548353021,0.0005821638,0.7627532482,0.6331310379,0.9523619224,-0.3813577009,0.9808977246,0.5105013981,0.8415471849,-0.4612762812,0.9937789440,0.5814935565,0.9448015094,-0.4322110415,0.9871498942,0.4797254801,0.8708314896,-0.5304106474,0.9963446259,0.5712985992,0.9185265899,-0.4450409710,0.9896668196,0.4975933731,0.8633964658,-0.5664854646,0.9969865084,0.5799109340,0.9183065295,-0.3688906729,0.9823853970,0.5110876560,0.8625411987,-0.4659149349,0.9962182641,0.7728550434,1.0526556969,-0.0869721323,0.7835990191,0.6526107192,1.0117479563,0.0866991803,0.8419910669,0.7554471493,1.4307773113,-0.1115006730,0.0217805356,0.6375834942,1.3595967293,0.1231751144,0.0073341681,0.7341245413,1.7410396338,0.0723555014,0.0040162969,0.6324486136,1.6904762983,0.4157372415,0.0015647251,0.7480461597,1.7966923714,0.0803613588,0.0066992245,0.6364406347,1.7445333004,0.4378744364,0.0042500771,0.6724517345,1.7920992374,-0.1117040589,0.0076203994,0.6143786907,1.7575936317,0.2926558554,0.0022518034
250,1.0000000000,0.7313551309,0.4456723620,-0.2706201451,0.9998958111,0.7476825118,0.4138336182,-0.2697591782,0.9997047186,0.7573195629,0.4131250431,-0.2602164447,0.9997457862,0.7681228518,0.4129474461,-0.2701197267,0.9996892214,0.7315858603,0.4170314968,-0.2367468029,0.9998272657,0.7279587557,0.4176140798,-0.2276962847,0.9999043941,0.7248038650,0.4172738791,-0.2378326505,0.9998994470,0.8003326063,0.4246024953,-0.1635061822,0.9998795390,0.7397717486,0.4273656984,-0.0134490699,0.9998261333,0.7493024843,0.4764666392,-0.2281093443,0.9998499155,0.7287885556,0.4768650786,-0.1893681756,0.9998325706,0.8705339561,0.6439588755,-0.1872845069,0.9997988939,0.6801735060,0.5794450043,0.1393090554,0.9998471141,0.8026173606,0.8604799097,-0.2488722988,0.9825896025,0.5824673470,0.7568084268,0.0128231520,0.7697719932,0.6327941459,0.9539930921,-0.3697536524,0.9819160104,0.5069253665,0.8547450842,-0.4350471685,0.9933195710,0.5813163519,0.9432632923,-0.4429627657,0.9875913858,0.4767387509,0.8775966167,-0.5167949200,0.9959424138,0.5707377195,0.9182618856,-0.4558857977,0.9900525808,0.4980761707,0.8723525405,-0.5531913638,0.9967101216,0.5794756413,0.9194256663,-0.3786280751,0.9830594063,0.5118693113,0.8718439341,-0.4530168772,0.9958491921,0.7732047439,1.0527431965,-0.0858035386,0.7765733004,0.6532620192,1.0205479860,0.0855327770,0.8369306326,0.7586681843,1.4318116903,-0.0938392356,0.0248842798,0.6413329244,1.3645852804,0.1356277615,0.0076380488,0.7356763482,1.7413972616,0.1042131931,0.0042851958,0.6337467432,1.6934738159,0.4359882176,0.0016162524,0.7498078942,1.7967377901,0.1139253601,0.0069984016,0.6371102929,1.7465339899,0.4589441419,0.0042270450,0.6727321744,1.7935879230,-0.0772351697,0.0081272740,0.6160470247,1.7627155781,0.3122828305,0.0023422504
251,1.0000000000,0.7311961735,0.4453950128,-0.2684490367,0.9998941422,0.7476941943,0.4135804474,-0.2644974589,0.9997054338,0.7572675966,0.4128106558,-0.2580037485,0.9997427464,0.7681501508,0.4127966166,-0.2648650706,0.9996910095,0.7315948606,0.4168295562,-0.2322621793,0.9998270869,0.7279698322,0.4172173119,-0.2259357402,0.9999017119,0.7248533964,0.4170192182,-0.2333414406,0.9998982549,0.8003293314,0.4246320540,-0.1607808958,0.9998792410,0.7397699534,0.4269977444,-0.0126528570,0.9998220205,0.7492198846,0.4761674388,-0.2255763348,0.9998525977,0.7287695335,0.4763586230,-0.1874186572,0.9998354912,0.8703805442,0.6435819404,-0.1826466848,0.9997953773,0.6795948101,0.5795059076,0.1398786937,0.9998350739,0.8022965584,0.8604828739,-0.2429491121,0.9836964607,0.5815525325,0.7586713938,0.0154573713,0.7717539072,0.6325314006,0.9535452676,-0.3623983518,0.9827628732,0.5059914183,0.8611667580,-0.4307264965,0.9923346043,0.5815837383,0.9412875772,-0.4396356344,0.9879097342,0.4775461853,0.8777806759,-0.5389812589,0.9952211976,0.5702337623,0.9159879088,-0.4524990916,0.9903402328,0.4939419031,0.8711353540,-0.5757634640,0.9961916804,0.5776020885,0.9174665213,-0.3736330867,0.9835478067,0.5080365539,0.8723455071,-0.4723747969,0.9951584935,0.7736486197,1.0533440113,-0.0851102248,0.7689685822,0.6545835137,1.0262911320,0.0848388523,0.8302819729,0.7607425451,1.4322112799,-0.1045089662,0.0269641187,0.6420781016,1.3684011698,0.1274810433,0.0077736895,0.7378538251,1.7430026531,0.0910636708,0.0043876930,0.6338489652,1.6979579926,0.4225099385,0.0016329772,0.7518335581,1.7984769344,0.1005712822,0.0070647905,0.6370152235,1.7507559061,0.4447517395,0.0041438057,0.6754281521,1.7951823473,-0.0930672139,0.0083119078,0.6168518662,1.7673728466,0.2944613099,0.0023695629
252,1.0000000000,0.7309806659,0.4455700886,-0.2636831701,0.9998890162,0.7476284504,0.4135639369,-0.2546879947,0.9996957779,0.7570963525,0.4129858632,-0.2534953030,0.9997301102,0.7681001425,0.4127629697,-0.2550579309,0.9996822476,0.7315632105,0.4168145061,-0.2229811996,0.9998202324,0.7279531817,0.4174581498,-0.2216101350,0.9998947382,0.7248598337,0.4170112312,-0.2240491956,0.9998927712,0.8002690345,0.4247143074,-0.1568928806,0.9998747110,0.7398210342,0.4271060715,-0.0096142704,0.9998100400,0.7491305911,0.4762226254,-0.2209630393,0.9998513460,0.7287579030,0.4764658771,-0.1830246768,0.9998336434,0.8702964343,0.6432532926,-0.1765898914,0.9997917414,0.6793035476,0.5796356619,0.1405045112,0.9998216033,0.8022720255,0.8600594019,-0.2375807738,0.9846350551,0.5813382229,0.7600663801,0.0130955791,0.7708977461,0.6324473249,0.9526184832,-0.3568885176,0.9834786057,0.5067047149,0.8630412419,-0.4348663317,0.9910734892,0.5816714764,0.9411289096,-0.4295872450,0.9881756306,0.4801624417,0.8789641261,-0.5629573464,0.9943484068,0.5698673725,0.9148275852,-0.4421818852,0.9905764461,0.4911609590,0.8711570501,-0.5966650248,0.9955366850,0.5766053200,0.9161273837,-0.3650128245,0.9839653969,0.5051746964,0.8735311031,-0.4936485291,0.9943362474,0.7741566300,1.0531947613,-0.0821112543,0.7651635408,0.6562259197,1.0272473097,0.0818197355,0.8262642026,0.7627307773,1.4315441847,-0.0971029922,0.0290136170,0.6436075568,1.3681442738,0.1303560436,0.0079722898,0.7403401732,1.7436928749,0.1123887599,0.0045166044,0.6359024644,1.6991467476,0.4256379902,0.0016875466,0.7540383935,1.7990577221,0.1233452484,0.0071306783,0.6390135288,1.7519652843,0.4477554262,0.0040989071,0.6785950661,1.7978099585,-0.0680035055,0.0084821759,0.6204066873,1.7703827620,0.2961526215,0.0024203055
253,1.0000000000,0.7307000387,0.4462971594,-0.2582093349,0.9998800755,0.7472888827,0.4141807854,-0.2409595549,0.9996755719,0.7567893636,0.4137321365,-0.2488796181,0.9997084737,0.7677893043,0.4131911695,-0.2413413376,0.9996622205,0.7313617468,0.4175575376,-0.2088240981,0.9998083711,0.7279159110,0.4183856079,-0.2168973133,0.9998853803,0.7248230577,0.4177199006,-0.2099167705,0.9998851418,0.8001487512,0.4248773297,-0.1546606190,0.9998669028,0.7399614275,0.4276962451,-0.0070627250,0.9997981191,0.7490284346,0.4766962294,-0.2162877277,0.9998465776,0.7287516051,0.4772994604,-0.1781999602,0.9998292923,0.8702658499,0.6430219431,-0.1721496458,0.9997840524,0.6793124104,0.5798497940,0.1399123100,0.9998124242,0.8023778700,0.8593821104,-0.2342341256,0.9854358435,0.5816473617,0.7608529478,0.0099325930,0.7756032348,0.6325573945,0.9521058778,-0.3537628060,0.9841285944,0.5080181961,0.8629139035,-0.4380499323,0.9908186197,0.5817908049,0.9407974482,-0.4125097394,0.9884603620,0.4805240333,0.8783334494,-0.5312168598,0.9941248298,0.5700470209,0.9154918194,-0.4277965426,0.9908248782,0.4971109629,0.8732975125,-0.5650496483,0.9953815341,0.5767806172,0.9170356989,-0.3506439328,0.9844041467,0.5110418797,0.8747130036,-0.4655011296,0.9941201806,0.7762522101,1.0534163713,-0.0796360672,0.7571051121,0.6580640078,1.0302097797,0.0793389902,0.8195624352,0.7697477937,1.4315361977,-0.0914249346,0.0310405008,0.6490759850,1.3712865114,0.1215647906,0.0081760557,0.7453372478,1.7445263863,0.0939526036,0.0047487756,0.6395083070,1.7008628845,0.4179439545,0.0017228608,0.7576421499,1.8006929159,0.1021061018,0.0073302183,0.6428045034,1.7539461851,0.4404868186,0.0040544388,0.6876296401,1.7976180315,-0.0871947259,0.0088191992,0.6221664548,1.7711099386,0.2973673642,0.0024577314
254,1.0000000000,0.7303893198,0.4475373160,-0.2547734624,0.9998770952,0.7468037009,0.4160906076,-0.2394262701,0.9996708035,0.7563844130,0.4149941323,-0.2467715569,0.9997014403,0.7673448920,0.4144252837,-0.2398003638,0.9996568561,0.7311212420,0.4196250141,-0.2065881789,0.9998062849,0.7278751157,0.4198529126,-0.2144759559,0.9998828173,0.7247895598,0.4197808504,-0.2076883465,0.9998838305,0.7999707318,0.4251311778,-0.1558756288,0.9998648763,0.7402125944,0.4286499343,-0.0069086822,0.9997972250,0.7489248615,0.4775600933,-0.2138927971,0.9998471141,0.7287495840,0.4788030407,-0.1754060818,0.9998309016,0.8702640515,0.6429076511,-0.1715086549,0.9997804165,0.6795755454,0.5801209220,0.1380029020,0.9998098612,0.8025046370,0.8587182811,-0.2347570593,0.9862492085,0.5822863261,0.7611090384,0.0083332806,0.7800701857,0.6328169532,0.9521788613,-0.3550159895,0.9847395420,0.5091515506,0.8626033329,-0.4381257166,0.9905778766,0.5818655491,0.9417094588,-0.4107629657,0.9887089133,0.4817896187,0.8805629015,-0.5221034884,0.9938964844,0.5703910589,0.9172991514,-0.4245823920,0.9910459518,0.4978028238,0.8762165904,-0.5564593673,0.9952213764,0.5771944523,0.9192008376,-0.3489276767,0.9848020673,0.5112972260,0.8773279786,-0.4574551582,0.9938999414,0.7765702605,1.0533035994,-0.0794850215,0.7536426783,0.6589977741,1.0301085711,0.0791912451,0.8177604079,0.7691760659,1.4332549572,-0.0930171534,0.0332462378,0.6502007842,1.3725887537,0.1232113764,0.0084187826,0.7446755767,1.7447619438,0.0936013535,0.0049522910,0.6391160488,1.7017154694,0.4167080224,0.0017606263,0.7570987940,1.8006428480,0.1020007133,0.0075437413,0.6421434283,1.7549805641,0.4388796687,0.0040307748,0.6871154308,1.7971543074,-0.0879141688,0.0091769481,0.6215812564,1.7712091208,0.2936177850,0.0025177489
