frame,left_hand_detection_confidence,right_hand_detection_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_thumb_cmc_x,left_thumb_cmc_y,left_thumb_cmc_z,left_thumb_mcp_x,left_thumb_mcp_y,left_thumb_mcp_z,left_thumb_ip_x,left_thumb_ip_y,left_thumb_ip_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z,left_index_mcp_x,left_index_mcp_y,left_index_mcp_z,left_index_pip_x,left_index_pip_y,left_index_pip_z,left_index_dip_x,left_index_dip_y,left_index_dip_z,left_index_tip_x,left_index_tip_y,left_index_tip_z,left_middle_mcp_x,left_middle_mcp_y,left_middle_mcp_z,left_middle_pip_x,left_middle_pip_y,left_middle_pip_z,left_middle_dip_x,left_middle_dip_y,left_middle_dip_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,left_ring_mcp_x,left_ring_mcp_y,left_ring_mcp_z,left_ring_pip_x,left_ring_pip_y,left_ring_pip_z,left_ring_dip_x,left_ring_dip_y,left_ring_dip_z,left_ring_tip_x,left_ring_tip_y,left_ring_tip_z,left_pinky_mcp_x,left_pinky_mcp_y,left_pinky_mcp_z,left_pinky_pip_x,left_pinky_pip_y,left_pinky_pip_z,left_pinky_dip_x,left_pinky_dip_y,left_pinky_dip_z,left_pinky_tip_x,left_pinky_tip_y,left_pinky_tip_z,right_wrist_x,right_wrist_y,right_wrist_z,right_thumb_cmc_x,right_thumb_cmc_y,right_thumb_cmc_z,right_thumb_mcp_x,right_thumb_mcp_y,right_thumb_mcp_z,right_thumb_ip_x,right_thumb_ip_y,right_thumb_ip_z,right_thumb_tip_x,right_thumb_tip_y,right_thumb_tip_z,right_index_mcp_x,right_index_mcp_y,right_index_mcp_z,right_index_pip_x,right_index_pip_y,right_index_pip_z,right_index_dip_x,right_index_dip_y,right_index_dip_z,right_index_tip_x,right_index_tip_y,right_index_tip_z,right_middle_mcp_x,right_middle_mcp_y,right_middle_mcp_z,right_middle_pip_x,right_middle_pip_y,right_middle_pip_z,right_middle_dip_x,right_middle_dip_y,right_middle_dip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,right_ring_mcp_x,right_ring_mcp_y,right_ring_mcp_z,right_ring_pip_x,right_ring_pip_y,right_ring_pip_z,right_ring_dip_x,right_ring_dip_y,right_ring_dip_z,right_ring_tip_x,right_ring_tip_y,right_ring_tip_z,right_pinky_mcp_x,right_pinky_mcp_y,right_pinky_mcp_z,right_pinky_pip_x,right_pinky_pip_y,right_pinky_pip_z,right_pinky_dip_x,right_pinky_dip_y,right_pinky_dip_z,right_pinky_tip_x,right_pinky_tip_y,right_pinky_tip_z
75,1.0000000000,1.0000000000,0.6078274149,0.8543138564,0.0000001132,0.5864748955,0.8618485332,-0.0057768696,0.5622503757,0.8776871562,-0.0116978548,0.5429073473,0.8911817623,-0.0161947618,0.5257679676,0.8964857183,-0.0219461814,0.5747342515,0.8720041261,-0.0238702377,0.5629839897,0.8983291388,-0.0317412950,0.5574618578,0.9219272733,-0.0356706083,0.5533416300,0.9433746168,-0.0391273086,0.5918432474,0.8786449432,-0.0249817297,0.5789077282,0.9111867547,-0.0316611156,0.5711113811,0.9379165173,-0.0339752696,0.5659126328,0.9596602896,-0.0384269244,0.6078426242,0.8872578740,-0.0258502308,0.5954926014,0.9174827933,-0.0309348628,0.5870381594,0.9403122663,-0.0317330472,0.5804960162,0.9584971940,-0.0350731909,0.6231071353,0.8976014853,-0.0268917568,0.6132504344,0.9238652587,-0.0310710520,0.6058257818,0.9405223131,-0.0314192139,0.6001988538,0.9536879393,-0.0345330074,0.4075353110,0.7302766365,0.0000000910,0.4406899214,0.7167614102,-0.0063881208,0.4696204364,0.7069770098,-0.0138454214,0.4756587386,0.6953642755,-0.0167781863,0.4916828243,0.6958989577,-0.0209935498,0.4501934026,0.7077286953,-0.0198568293,0.4849734306,0.7139611244,-0.0364090241,0.5006794333,0.7248498201,-0.0407769568,0.5004462700,0.7333510398,-0.0337204408,0.4471347332,0.7273263335,-0.0271403268,0.4791197777,0.7399975061,-0.0375813767,0.4974509180,0.7508806586,-0.0389318764,0.4926255305,0.7525861759,-0.0304439525,0.4397911727,0.7507563829,-0.0288548432,0.4714561403,0.7620168924,-0.0377492607,0.4893186092,0.7706414461,-0.0371470749,0.4807148294,0.7659129808,-0.0266623622,0.4355465174,0.7741643190,-0.0307337828,0.4645796120,0.7817183733,-0.0366160981,0.4809714854,0.7854247093,-0.0360828191,0.4684440952,0.7763162880,-0.0260445092
76,1.0000000000,1.0000000000,0.6086111047,0.8539996514,0.0000001085,0.5864670277,0.8599069118,-0.0052710390,0.5631848574,0.8759183288,-0.0111518856,0.5437463475,0.8895999192,-0.0161295152,0.5266166080,0.8945375185,-0.0218366963,0.5763600149,0.8698121314,-0.0235779984,0.5632516742,0.8993173838,-0.0317332484,0.5578262210,0.9223822951,-0.0359278955,0.5550641813,0.9390532998,-0.0385346360,0.5919545889,0.8778008223,-0.0251070261,0.5792468786,0.9124642611,-0.0321293846,0.5718581080,0.9380885959,-0.0348418653,0.5675176443,0.9565245993,-0.0376914090,0.6082891822,0.8864511847,-0.0264506433,0.5962173343,0.9191269875,-0.0320092440,0.5879561305,0.9413840175,-0.0328747593,0.5818090520,0.9560159259,-0.0342029605,0.6238200665,0.8965891004,-0.0278478060,0.6145104766,0.9232814312,-0.0326872058,0.6071053743,0.9397176504,-0.0331362598,0.6009703115,0.9513817060,-0.0335245510,0.3936009244,0.6579893235,0.0000000588,0.4114845693,0.6088950634,-0.0047794348,0.4342013299,0.5806654096,-0.0095166303,0.4549241249,0.5961993595,-0.0143828104,0.4709395968,0.5915535573,-0.0178154917,0.4354563640,0.6211451472,-0.0168135719,0.4743611813,0.6088494658,-0.0199867357,0.4887851179,0.6078206301,-0.0208428875,0.4846485124,0.6322552996,-0.0260106993,0.4398163557,0.6316270828,-0.0144602954,0.4783891141,0.6334774494,-0.0184303187,0.4896192551,0.6267048717,-0.0163039435,0.4807824359,0.6510692718,-0.0213554077,0.4395425916,0.6527276635,-0.0140785556,0.4755829275,0.6510217786,-0.0166622605,0.4846717715,0.6422322989,-0.0123694669,0.4721001376,0.6668359536,-0.0168570032,0.4394111037,0.6692507267,-0.0138698025,0.4676783085,0.6622330546,-0.0150421830,0.4752628207,0.6531819105,-0.0112740537,0.4632814537,0.6790145574,-0.0160783499
77,1.0000000000,1.0000000000,0.6094525732,0.8541454936,0.0000001004,0.5872197151,0.8578487635,-0.0052319798,0.5641683936,0.8742870688,-0.0113848792,0.5444575313,0.8879961884,-0.0161106669,0.5274607646,0.8927105128,-0.0217406920,0.5780364849,0.8672578907,-0.0234637228,0.5648557544,0.8949713707,-0.0327577516,0.5590218902,0.9184417725,-0.0365071744,0.5566242714,0.9345595524,-0.0383087105,0.5946388841,0.8733900785,-0.0261831079,0.5808759928,0.9066790938,-0.0331056789,0.5729218721,0.9331675172,-0.0352702402,0.5690351392,0.9529740989,-0.0374358275,0.6106017828,0.8824441433,-0.0272553731,0.5972240567,0.9133741260,-0.0325810835,0.5882918239,0.9355485439,-0.0333902203,0.5831117729,0.9530431788,-0.0338064924,0.6253116727,0.8934262395,-0.0283590853,0.6155266762,0.9198142290,-0.0329263397,0.6074616313,0.9358167052,-0.0335160904,0.6019177167,0.9485620245,-0.0330011154,0.3771580586,0.5916864869,0.0000000274,0.3843014836,0.5424964428,-0.0046491497,0.4027813077,0.5089378357,-0.0091958288,0.4343998304,0.5135236412,-0.0113802468,0.4503006258,0.5074788390,-0.0139114533,0.4193319766,0.5452165074,-0.0136911722,0.4478935599,0.5295317769,-0.0161104314,0.4621148109,0.5286235213,-0.0168957561,0.4634348659,0.5478852888,-0.0195051686,0.4191539586,0.5543059111,-0.0123614389,0.4543815255,0.5539740920,-0.0145942904,0.4650366008,0.5487500429,-0.0126526142,0.4617735145,0.5657440344,-0.0137528856,0.4193808138,0.5756474733,-0.0123750903,0.4524556398,0.5718513131,-0.0138089154,0.4591258168,0.5648229718,-0.0098291459,0.4548244295,0.5825964367,-0.0087433227,0.4185506701,0.5934758782,-0.0125744184,0.4418539405,0.5842195749,-0.0129941339,0.4461053014,0.5760546923,-0.0090269586,0.4475888618,0.5958532731,-0.0079917597
78,1.0000000000,1.0000000000,0.6102888150,0.8548634597,0.0000000874,0.5888494253,0.8603973389,-0.0054279687,0.5654518604,0.8737409711,-0.0113262394,0.5447041339,0.8866731839,-0.0161679796,0.5279327463,0.8912959300,-0.0216663704,0.5794984860,0.8649585461,-0.0235378231,0.5676366091,0.8905535340,-0.0309441257,0.5616114736,0.9120198488,-0.0349675491,0.5579111330,0.9305047958,-0.0385140257,0.5961008072,0.8717363477,-0.0244315844,0.5835964680,0.9039300084,-0.0310060605,0.5753796697,0.9287416935,-0.0335028768,0.5703800413,0.9496767140,-0.0376173036,0.6114599705,0.8806734085,-0.0254504774,0.5995974541,0.9115849137,-0.0305096526,0.5908487439,0.9326804876,-0.0311426260,0.5842285611,0.9504650291,-0.0337980331,0.6252695918,0.8913744092,-0.0265995134,0.6168941855,0.9173476696,-0.0305519924,0.6092596650,0.9327605963,-0.0306296665,0.6028397100,0.9461101503,-0.0328954243,0.3627849759,0.5430392746,-0.0000000050,0.3736941218,0.5099996328,-0.0007463361,0.3990188539,0.4836955369,-0.0041082827,0.4203459573,0.4611772763,-0.0087710147,0.4362569099,0.4578035213,-0.0106088909,0.4059812775,0.4919905076,-0.0116377518,0.4360991716,0.4949599802,-0.0176693946,0.4275614917,0.4956400394,-0.0185177084,0.4425117413,0.4925129813,-0.0160954173,0.3998940587,0.5150923729,-0.0137832183,0.4366334677,0.5160538554,-0.0164473690,0.4284243286,0.5157547593,-0.0127771692,0.4415504913,0.5098401950,-0.0096271566,0.4001747966,0.5374021530,-0.0162936859,0.4309739470,0.5351604223,-0.0161455143,0.4229623079,0.5353835821,-0.0089175515,0.4352421561,0.5270574505,-0.0041863371,0.4004500806,0.5579738617,-0.0190459248,0.4247603416,0.5514310598,-0.0165665541,0.4180233777,0.5508311391,-0.0100564407,0.4287198280,0.5411920164,-0.0035449652
79,1.0000000000,1.0000000000,0.6109438326,0.8557617897,0.0000000712,0.5883783698,0.8619586229,-0.0058465432,0.5642990470,0.8742285371,-0.0116468892,0.5443885896,0.8861201075,-0.0162503097,0.5278524249,0.8909296708,-0.0215961671,0.5803282459,0.8636422288,-0.0238061901,0.5698418617,0.8843990564,-0.0313834175,0.5639407039,0.9052437544,-0.0356813744,0.5586122535,0.9284899130,-0.0390772086,0.5973900557,0.8681761622,-0.0245262198,0.5857018232,0.8995480537,-0.0314640887,0.5773906112,0.9248117208,-0.0346725397,0.5712020185,0.9477291632,-0.0381240030,0.6124830842,0.8780983090,-0.0254736673,0.6014763713,0.9096220732,-0.0312675275,0.5926304460,0.9311355948,-0.0326727740,0.5848081245,0.9491800131,-0.0341110489,0.6257285476,0.8901311159,-0.0264734309,0.6183242798,0.9159505963,-0.0316025279,0.6107821465,0.9313531518,-0.0324488059,0.6034471932,0.9448929904,-0.0332074917,0.3547101451,0.5190094596,-0.0000000366,0.3661363125,0.4920481145,-0.0015725821,0.3912163675,0.4651324153,-0.0041951500,0.4156599336,0.4435357946,-0.0075413863,0.4313326106,0.4449667641,-0.0091765792,0.3989858252,0.4677516666,-0.0112143731,0.4306240976,0.4886054397,-0.0134477206,0.4416645765,0.4901077747,-0.0133164553,0.4276886844,0.4708467289,-0.0164431218,0.3953446448,0.5045760274,-0.0118071577,0.4325744510,0.5136233568,-0.0124046477,0.4415812492,0.5105922818,-0.0097018424,0.4263740406,0.4881182481,-0.0094988297,0.3935745358,0.5276945829,-0.0120511902,0.4270900786,0.5304633379,-0.0110358763,0.4336129427,0.5247962475,-0.0060894531,0.4201284295,0.5055606167,-0.0036494988,0.3914662600,0.5455405116,-0.0122771766,0.4163137376,0.5409570932,-0.0099871922,0.4214801788,0.5349795222,-0.0046534422,0.4136310883,0.5203561647,-0.0032218824
80,1.0000000000,1.0000000000,0.6111369477,0.8562560697,0.0000000577,0.5889370441,0.8630461097,-0.0068341424,0.5640202761,0.8750099540,-0.0127300341,0.5436760880,0.8867435951,-0.0162261625,0.5273101999,0.8921833369,-0.0214732930,0.5801377004,0.8637949351,-0.0241414075,0.5679773688,0.8860778809,-0.0333751924,0.5621803403,0.9081594944,-0.0376132950,0.5584216880,0.9298798602,-0.0396826786,0.5977447629,0.8711723089,-0.0257287417,0.5845278502,0.9005725384,-0.0325033069,0.5765454173,0.9265067577,-0.0352838896,0.5710601654,0.9480028688,-0.0387280201,0.6131563187,0.8810397387,-0.0260003842,0.6009101868,0.9099080563,-0.0315769836,0.5918576717,0.9323630929,-0.0325594060,0.5845280257,0.9496116382,-0.0346324832,0.6269453764,0.8927760720,-0.0263931695,0.6175402999,0.9165199995,-0.0319282673,0.6097211838,0.9322397113,-0.0326241180,0.6034897473,0.9452983012,-0.0338702119,0.3551667363,0.5249662073,-0.0000000598,0.3706610501,0.4900828004,-0.0003740406,0.3980053365,0.4717929661,-0.0040314645,0.4204607446,0.4632878068,-0.0082698951,0.4351684371,0.4698210051,-0.0102979129,0.3999029014,0.4774490173,-0.0124501068,0.4332734644,0.4880415797,-0.0187979173,0.4238464534,0.4889180064,-0.0207859147,0.4222486274,0.4872493066,-0.0202628584,0.3961243331,0.4998972714,-0.0149104139,0.4302523732,0.5094326735,-0.0181763042,0.4212889373,0.5080432296,-0.0153020406,0.4197725363,0.5045751164,-0.0130643680,0.3934943974,0.5221009254,-0.0179335028,0.4226081669,0.5265089273,-0.0183424242,0.4146212935,0.5247877836,-0.0112296501,0.4131559286,0.5222657757,-0.0069712213,0.3908257186,0.5417211056,-0.0211500879,0.4146535397,0.5402870178,-0.0184515491,0.4076339304,0.5379245877,-0.0111535145,0.4054191300,0.5371896405,-0.0069534940
81,1.0000000000,1.0000000000,0.6106003751,0.8561396011,0.0000000535,0.5888421535,0.8607895374,-0.0064703180,0.5636101365,0.8747073412,-0.0126482742,0.5427886686,0.8886758369,-0.0159756500,0.5265473493,0.8952504680,-0.0212144302,0.5787786791,0.8654400597,-0.0243220566,0.5666586757,0.8910009265,-0.0347306915,0.5610551238,0.9143121243,-0.0392234176,0.5572909349,0.9346668546,-0.0399319483,0.5966703296,0.8718035221,-0.0268100388,0.5830525160,0.9028686285,-0.0339050256,0.5752897859,0.9290934801,-0.0367479287,0.5697880135,0.9506284702,-0.0391839501,0.6120528579,0.8818033338,-0.0272895135,0.5995764732,0.9120299816,-0.0330133885,0.5906466246,0.9339585900,-0.0339374281,0.5833521891,0.9516970716,-0.0352143047,0.6260669827,0.8938513994,-0.0278294459,0.6169409752,0.9192332029,-0.0334118307,0.6095158458,0.9353393316,-0.0341484770,0.6028659378,0.9471710716,-0.0347186411,0.3639649232,0.5653555126,-0.0000000565,0.3753282130,0.4977828562,0.0000308991,0.4039243162,0.4754286408,-0.0030299856,0.4335221968,0.5243024473,-0.0107689807,0.4466256407,0.5356051583,-0.0136277118,0.4084767254,0.5263689063,-0.0148789566,0.4420981109,0.4982224405,-0.0188535154,0.4339223206,0.4958138764,-0.0208885316,0.4278185547,0.5481848048,-0.0263028148,0.4042363167,0.5085468292,-0.0144926216,0.4406509995,0.5197142363,-0.0180536173,0.4323947132,0.5150836706,-0.0148527920,0.4232291427,0.5652898477,-0.0194364310,0.4011789560,0.5309513211,-0.0174713973,0.4332092702,0.5380728245,-0.0181908589,0.4244028628,0.5338788629,-0.0110909706,0.4154333545,0.5825203976,-0.0136207083,0.3974589705,0.5508880615,-0.0205502231,0.4205765128,0.5514098406,-0.0188207049,0.4130536914,0.5484385490,-0.0123788957,0.4041911773,0.5964323292,-0.0140867347
82,1.0000000000,1.0000000000,0.6093295389,0.8557089443,0.0000000607,0.5860366225,0.8616049886,-0.0051439540,0.5616418719,0.8767015934,-0.0105171055,0.5418369099,0.8916231171,-0.0155526609,0.5257683765,0.8998097362,-0.0208314591,0.5765051029,0.8682131682,-0.0242911642,0.5652077794,0.8954435587,-0.0306489542,0.5595021248,0.9190120101,-0.0348423198,0.5554408663,0.9414746408,-0.0397213784,0.5935248137,0.8737514019,-0.0245324038,0.5811556578,0.9059010744,-0.0310278181,0.5731108189,0.9319822788,-0.0341407657,0.5676796013,0.9549034506,-0.0394139467,0.6095615625,0.8826439381,-0.0259267036,0.5977339745,0.9133272767,-0.0314834081,0.5892131329,0.9355313182,-0.0328206867,0.5815566531,0.9550112517,-0.0357661176,0.6245477200,0.8936559558,-0.0273323879,0.6157656312,0.9183679223,-0.0328608043,0.6085847020,0.9345309734,-0.0338028520,0.6016596904,0.9500592534,-0.0356044935,0.3785176148,0.6373722820,-0.0000000127,0.3984108865,0.5757325292,-0.0044589546,0.4272818267,0.5608558655,-0.0117492732,0.4519116916,0.6222869327,-0.0139312827,0.4634697821,0.6377632789,-0.0176678965,0.4229259162,0.6125984427,-0.0174481543,0.4455378652,0.5704820156,-0.0362883434,0.4379487038,0.5799306631,-0.0416356698,0.4436446791,0.6515546588,-0.0324232991,0.4021963477,0.5717127323,-0.0281008966,0.4397361279,0.5969662070,-0.0378956236,0.4294897318,0.6009131074,-0.0356591530,0.4358669817,0.6681119185,-0.0268202277,0.3956438899,0.5948024392,-0.0324404314,0.4311686456,0.6162948608,-0.0381228030,0.4209313095,0.6184853315,-0.0299935862,0.4255597588,0.6830309119,-0.0221255376,0.3911761045,0.6185544133,-0.0375397839,0.4200987816,0.6329661012,-0.0384324752,0.4115000069,0.6322702169,-0.0312463362,0.4079684662,0.6943406514,-0.0228510851
83,1.0000000000,1.0000000000,0.6076737076,0.8553589733,0.0000000759,0.5849035382,0.8617790341,-0.0049880124,0.5603484511,0.8798226714,-0.0110675283,0.5408411221,0.8947822979,-0.0151743776,0.5250330310,0.9048336642,-0.0204670057,0.5739298547,0.8715063251,-0.0241702139,0.5598306060,0.9063308239,-0.0343488008,0.5551045537,0.9316499233,-0.0383422300,0.5532206101,0.9482262894,-0.0392801899,0.5894857645,0.8773149252,-0.0277203266,0.5757612586,0.9137760997,-0.0348242037,0.5686803460,0.9408363700,-0.0374586880,0.5652999219,0.9594573491,-0.0394827625,0.6065987945,0.8852378726,-0.0291096140,0.5932013988,0.9189264178,-0.0346060283,0.5849447846,0.9421773553,-0.0353780910,0.5795837680,0.9586931271,-0.0362452088,0.6229259372,0.8956125379,-0.0304094423,0.6121666431,0.9235753417,-0.0356367007,0.6045798659,0.9404470921,-0.0361252986,0.6001697913,0.9532758917,-0.0364189117,0.3945906342,0.7239187734,0.0000000630,0.4337478280,0.7585130930,-0.0070196632,0.4634192884,0.7745886445,-0.0132263638,0.4707285455,0.7341719979,-0.0162918726,0.4815641765,0.7524948561,-0.0205782213,0.4395842074,0.7169825703,-0.0191297124,0.4739933908,0.7948439717,-0.0299537182,0.4813387692,0.8203349710,-0.0338786207,0.4646374709,0.7736973182,-0.0368888408,0.4348447621,0.7700408697,-0.0210799277,0.4576819837,0.8100968599,-0.0312715210,0.4674148858,0.8363322616,-0.0336818099,0.4528712569,0.7897805630,-0.0331083847,0.4178714156,0.7849159837,-0.0228990391,0.4399797618,0.8234664798,-0.0330579765,0.4514856637,0.8484298587,-0.0346935093,0.4387324985,0.8001792216,-0.0301736106,0.4027397335,0.8007551432,-0.0249412209,0.4145277739,0.8334218860,-0.0326680131,0.4228527248,0.8533694744,-0.0346418507,0.4130060322,0.8076465649,-0.0308490663
84,1.0000000000,1.0000000000,0.6060882817,0.8552015969,0.0000000939,0.5833295584,0.8623343110,-0.0047991816,0.5593658686,0.8810404539,-0.0100603523,0.5398378404,0.8971602938,-0.0150451294,0.5242903083,0.9088391888,-0.0203045443,0.5716806470,0.8745855961,-0.0240998455,0.5593531728,0.9089376330,-0.0321835726,0.5540951490,0.9345299602,-0.0359255895,0.5509443035,0.9531246672,-0.0389239704,0.5884954333,0.8801224232,-0.0261282437,0.5745991468,0.9162275195,-0.0334516205,0.5670018196,0.9436111450,-0.0363122411,0.5631389225,0.9628306366,-0.0394950537,0.6055141687,0.8879714608,-0.0277183354,0.5921736360,0.9214951396,-0.0338165760,0.5835007429,0.9451712966,-0.0351392739,0.5778501481,0.9616637491,-0.0366441295,0.6218547225,0.8983312249,-0.0292067882,0.6115618348,0.9256909490,-0.0351741686,0.6041368842,0.9434981942,-0.0363945477,0.5987842794,0.9559369433,-0.0370896858,0.4082812392,0.7993005532,0.0000001468,0.4397295117,0.8593534827,-0.0067789545,0.4685740471,0.8721955419,-0.0124680027,0.4851783851,0.8271064685,-0.0171401195,0.4962075695,0.8462954782,-0.0215875531,0.4540220580,0.8086889356,-0.0198183883,0.4770125449,0.9051269293,-0.0291987751,0.4853479862,0.9280620813,-0.0341948010,0.4837620494,0.8776953654,-0.0396214567,0.4409949780,0.8854849339,-0.0206271540,0.4582178295,0.9209285378,-0.0304766819,0.4679429233,0.9452793598,-0.0342617594,0.4676175357,0.8939797821,-0.0373137499,0.4233620167,0.8977221847,-0.0229087044,0.4373050332,0.9315558672,-0.0334637053,0.4467422962,0.9535454512,-0.0365719534,0.4491728483,0.8985682884,-0.0360657092,0.4063406587,0.9091736674,-0.0253814906,0.4091175795,0.9392953515,-0.0335349254,0.4113308489,0.9586625099,-0.0360445417,0.4159533700,0.9017382568,-0.0366187302
85,1.0000000000,1.0000000000,0.6048864364,0.8551559465,0.0000001111,0.5818986297,0.8623479009,-0.0059967558,0.5575287938,0.8812379837,-0.0112264380,0.5389724355,0.8982429415,-0.0152202282,0.5235762830,0.9109105614,-0.0204512234,0.5700786000,0.8768286769,-0.0242146276,0.5571979284,0.9108839035,-0.0314116478,0.5520500541,0.9357294440,-0.0351669751,0.5488181264,0.9557287888,-0.0389055919,0.5862151384,0.8847158551,-0.0249965731,0.5730304122,0.9176368117,-0.0321213566,0.5655803084,0.9441412687,-0.0351768807,0.5614107788,0.9643792773,-0.0395983804,0.6036019921,0.8913386464,-0.0263078734,0.5912218094,0.9215317965,-0.0325124674,0.5829430819,0.9447304010,-0.0342091210,0.5765561568,0.9632935434,-0.0370358388,0.6208839417,0.8996294737,-0.0276790578,0.6113262773,0.9256963134,-0.0338904299,0.6040990353,0.9436553121,-0.0355696566,0.5977457513,0.9574325221,-0.0376329099,0.4177517186,0.8463609678,0.0000002178,0.4464296699,0.8612330556,-0.0059618256,0.4741831124,0.8722013831,-0.0115081426,0.4932280344,0.8821120824,-0.0168635470,0.5047550412,0.9005904464,-0.0213018721,0.4636898954,0.8663721914,-0.0201549288,0.4832980633,0.9080921412,-0.0304360837,0.4915290177,0.9316688776,-0.0369427614,0.4970485911,0.9398133260,-0.0415054294,0.4472490847,0.8885080814,-0.0215737782,0.4608320892,0.9209453464,-0.0311200302,0.4693377912,0.9465382099,-0.0358070917,0.4765085666,0.9575261985,-0.0398827717,0.4281982481,0.8964480162,-0.0235746484,0.4369364381,0.9239869714,-0.0332565866,0.4449044168,0.9465349317,-0.0366347283,0.4544584477,0.9567225739,-0.0398014567,0.4096150994,0.9029492736,-0.0255290605,0.4111093283,0.9297016263,-0.0349631570,0.4127944410,0.9484457970,-0.0374260657,0.4160898825,0.9557155070,-0.0403892446
86,1.0000000000,1.0000000000,0.6041865822,0.8552447930,0.0000001254,0.5813312531,0.8605956435,-0.0058504902,0.5577160120,0.8799803853,-0.0115422616,0.5384508473,0.8983084274,-0.0155618919,0.5231030509,0.9113794948,-0.0208077620,0.5691406206,0.8779979351,-0.0245638311,0.5559009314,0.9068168998,-0.0336821228,0.5501685739,0.9313860536,-0.0375437811,0.5470090928,0.9570497060,-0.0392619605,0.5855490565,0.8819579482,-0.0266739093,0.5717843175,0.9137601256,-0.0342033096,0.5645707250,0.9409304261,-0.0370504037,0.5600565469,0.9646207623,-0.0398928631,0.6022649407,0.8886401057,-0.0276780967,0.5897782445,0.9192283154,-0.0337298065,0.5819023252,0.9436518550,-0.0354414769,0.5756517211,0.9636891544,-0.0374954398,0.6189475656,0.8970651627,-0.0286977999,0.6092401147,0.9238365293,-0.0346512906,0.6020993590,0.9421000481,-0.0363120772,0.5971146381,0.9578386295,-0.0381049882,0.4231149792,0.8654990652,0.0000002647,0.4503641129,0.8652598858,-0.0053992444,0.4780044258,0.8764300346,-0.0107295681,0.4957602708,0.9029246190,-0.0162472423,0.5074797770,0.9202180289,-0.0207039032,0.4686979280,0.8899974162,-0.0206498724,0.4873003960,0.9086888433,-0.0304938406,0.4956671298,0.9328255653,-0.0374915041,0.5047070280,0.9619314051,-0.0430051831,0.4506142139,0.8890544772,-0.0216032546,0.4638643265,0.9220992327,-0.0304903369,0.4707226157,0.9488726258,-0.0348369740,0.4802690996,0.9824232392,-0.0416483862,0.4311345220,0.8947138190,-0.0238620117,0.4400912523,0.9203143716,-0.0329945758,0.4469304681,0.9431715012,-0.0357216336,0.4559792788,0.9781928378,-0.0423667755,0.4118657112,0.8985890746,-0.0260915365,0.4120107293,0.9206578732,-0.0357889608,0.4128474891,0.9383574724,-0.0382657349,0.4145940542,0.9737442918,-0.0430718501
87,1.0000000000,1.0000000000,0.6039353756,0.8555480235,0.0000001351,0.5821095705,0.8627253175,-0.0063675325,0.5579828620,0.8811179399,-0.0120913181,0.5383450674,0.8980611776,-0.0158356070,0.5230283335,0.9112871167,-0.0211089595,0.5687512593,0.8782297328,-0.0250176671,0.5549607873,0.9093121886,-0.0337318256,0.5487563014,0.9341828823,-0.0376790687,0.5456836617,0.9582638469,-0.0397588965,0.5852304697,0.8837733269,-0.0264642350,0.5708741546,0.9144268632,-0.0344227739,0.5634524226,0.9409888387,-0.0373324901,0.5589117634,0.9645302962,-0.0402967782,0.6021665335,0.8902148008,-0.0274440609,0.5893780589,0.9200437069,-0.0340209045,0.5808894634,0.9447985888,-0.0361707844,0.5750112523,0.9632745261,-0.0379531389,0.6188513637,0.8981797695,-0.0284783430,0.6087141037,0.9232490659,-0.0351300538,0.6018429399,0.9415635467,-0.0374026224,0.5968539565,0.9576335290,-0.0384603823,0.4253493483,0.8675335311,0.0000002864,0.4504726231,0.8654376268,-0.0057205441,0.4758786559,0.8770681024,-0.0120039675,0.4950867060,0.9040866894,-0.0158235789,0.5066300455,0.9204889918,-0.0203311983,0.4703491493,0.8926568729,-0.0213267346,0.4901337922,0.9074872136,-0.0357579254,0.4997825027,0.9325706363,-0.0430918597,0.5083272846,0.9608619187,-0.0440414848,0.4528350830,0.8879894614,-0.0267313011,0.4666775167,0.9208284616,-0.0376233868,0.4731492996,0.9484975338,-0.0426170900,0.4811619677,0.9842766154,-0.0429417808,0.4326198101,0.8918814063,-0.0297477357,0.4406316578,0.9192003012,-0.0410608463,0.4473909140,0.9452208877,-0.0447339267,0.4558973461,0.9789700376,-0.0442761407,0.4117992520,0.8938980103,-0.0325326435,0.4111769497,0.9181626439,-0.0445388630,0.4111075699,0.9380761981,-0.0474965051,0.4126135076,0.9725296497,-0.0449534080
