frame,left_hand_detection_confidence,right_hand_detection_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_thumb_cmc_x,left_thumb_cmc_y,left_thumb_cmc_z,left_thumb_mcp_x,left_thumb_mcp_y,left_thumb_mcp_z,left_thumb_ip_x,left_thumb_ip_y,left_thumb_ip_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z,left_index_mcp_x,left_index_mcp_y,left_index_mcp_z,left_index_pip_x,left_index_pip_y,left_index_pip_z,left_index_dip_x,left_index_dip_y,left_index_dip_z,left_index_tip_x,left_index_tip_y,left_index_tip_z,left_middle_mcp_x,left_middle_mcp_y,left_middle_mcp_z,left_middle_pip_x,left_middle_pip_y,left_middle_pip_z,left_middle_dip_x,left_middle_dip_y,left_middle_dip_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,left_ring_mcp_x,left_ring_mcp_y,left_ring_mcp_z,left_ring_pip_x,left_ring_pip_y,left_ring_pip_z,left_ring_dip_x,left_ring_dip_y,left_ring_dip_z,left_ring_tip_x,left_ring_tip_y,left_ring_tip_z,left_pinky_mcp_x,left_pinky_mcp_y,left_pinky_mcp_z,left_pinky_pip_x,left_pinky_pip_y,left_pinky_pip_z,left_pinky_dip_x,left_pinky_dip_y,left_pinky_dip_z,left_pinky_tip_x,left_pinky_tip_y,left_pinky_tip_z,right_wrist_x,right_wrist_y,right_wrist_z,right_thumb_cmc_x,right_thumb_cmc_y,right_thumb_cmc_z,right_thumb_mcp_x,right_thumb_mcp_y,right_thumb_mcp_z,right_thumb_ip_x,right_thumb_ip_y,right_thumb_ip_z,right_thumb_tip_x,right_thumb_tip_y,right_thumb_tip_z,right_index_mcp_x,right_index_mcp_y,right_index_mcp_z,right_index_pip_x,right_index_pip_y,right_index_pip_z,right_index_dip_x,right_index_dip_y,right_index_dip_z,right_index_tip_x,right_index_tip_y,right_index_tip_z,right_middle_mcp_x,right_middle_mcp_y,right_middle_mcp_z,right_middle_pip_x,right_middle_pip_y,right_middle_pip_z,right_middle_dip_x,right_middle_dip_y,right_middle_dip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,right_ring_mcp_x,right_ring_mcp_y,right_ring_mcp_z,right_ring_pip_x,right_ring_pip_y,right_ring_pip_z,right_ring_dip_x,right_ring_dip_y,right_ring_dip_z,right_ring_tip_x,right_ring_tip_y,right_ring_tip_z,right_pinky_mcp_x,right_pinky_mcp_y,right_pinky_mcp_z,right_pinky_pip_x,right_pinky_pip_y,right_pinky_pip_z,right_pinky_dip_x,right_pinky_dip_y,right_pinky_dip_z,right_pinky_tip_x,right_pinky_tip_y,right_pinky_tip_z
88,1.0000000000,1.0000000000,0.6033609509,0.8563322425,0.0000001375,0.5816372037,0.8612993956,-0.0057513458,0.5580089092,0.8792760372,-0.0113487365,0.5392673612,0.8966618180,-0.0155689958,0.5245847106,0.9108275771,-0.0209778789,0.5679281354,0.8792093992,-0.0252375044,0.5539058447,0.9156202674,-0.0339313261,0.5482368469,0.9416308403,-0.0375741161,0.5447846055,0.9635300040,-0.0396813937,0.5842347145,0.8848209977,-0.0270224866,0.5698904395,0.9193655849,-0.0345677510,0.5621935129,0.9456924796,-0.0374730900,0.5576458573,0.9665384293,-0.0404943191,0.6016447544,0.8913814425,-0.0281134099,0.5897329450,0.9224326611,-0.0343033299,0.5810344815,0.9450507164,-0.0362294167,0.5744922161,0.9625412822,-0.0382806621,0.6188332438,0.8997172117,-0.0291607957,0.6090563536,0.9259173870,-0.0353511162,0.6023037434,0.9431788921,-0.0371147804,0.5973082781,0.9575500488,-0.0385079980,0.4238982201,0.8566792011,0.0000002713,0.4489507079,0.8641598225,-0.0040342635,0.4725166559,0.8785212040,-0.0093284808,0.4873616993,0.8957098126,-0.0139256520,0.4952215552,0.9127070308,-0.0183507632,0.4707334042,0.8768745065,-0.0207501296,0.4956141412,0.8876588345,-0.0320019387,0.5073945522,0.9053950310,-0.0376102179,0.5146504641,0.9222317338,-0.0409462452,0.4543995559,0.8853994012,-0.0248836856,0.4711461365,0.9177672267,-0.0359417833,0.4788791835,0.9465793967,-0.0410099998,0.4833257496,0.9702687263,-0.0437169783,0.4336327612,0.8929968476,-0.0285993703,0.4439386427,0.9199383855,-0.0405150689,0.4512796998,0.9454717636,-0.0455388576,0.4571802914,0.9671437740,-0.0478393734,0.4122740030,0.8997592926,-0.0318675451,0.4115239680,0.9256036878,-0.0430530161,0.4108729362,0.9448603392,-0.0461587310,0.4108181298,0.9623300433,-0.0470512621
89,1.0000000000,1.0000000000,0.6053507924,0.8552818298,0.0000001471,0.5828348398,0.8609719872,-0.0060512000,0.5584164858,0.8801854849,-0.0118061155,0.5386610031,0.8983750939,-0.0160097703,0.5230474472,0.9115812182,-0.0212704334,0.5693802238,0.8753681183,-0.0265004095,0.5546073318,0.9108537436,-0.0355193987,0.5482774377,0.9383745790,-0.0392450765,0.5447571874,0.9611808658,-0.0413227677,0.5856090188,0.8815471530,-0.0281215794,0.5695913434,0.9151160717,-0.0361526683,0.5611835718,0.9436260462,-0.0390292145,0.5567438602,0.9652324319,-0.0418696776,0.6025815606,0.8889265060,-0.0289855823,0.5893591046,0.9191173315,-0.0353691392,0.5804646015,0.9431161880,-0.0372879468,0.5742304921,0.9607869983,-0.0391982198,0.6192984581,0.8983830810,-0.0298296399,0.6090419292,0.9241120219,-0.0360291786,0.6019736528,0.9422475100,-0.0378615670,0.5966598988,0.9569823146,-0.0392657556,0.4250059426,0.8568154573,0.0000002926,0.4491731226,0.8620131016,-0.0062135700,0.4749193788,0.8735377192,-0.0119131282,0.4934890866,0.8881475329,-0.0162052382,0.5057297945,0.9046394229,-0.0203909781,0.4677625597,0.8811404109,-0.0227525886,0.4882797003,0.9066885710,-0.0342210941,0.4980581403,0.9308916330,-0.0410421304,0.5049935579,0.9520825148,-0.0455546305,0.4512618184,0.8891921639,-0.0252637677,0.4644580483,0.9204633236,-0.0349992290,0.4721588492,0.9463621974,-0.0395966321,0.4784854352,0.9671543837,-0.0428879336,0.4319457114,0.8947983980,-0.0273915753,0.4393919706,0.9206055403,-0.0377157591,0.4473865628,0.9452446699,-0.0415369421,0.4539615512,0.9647050500,-0.0438674726,0.4125356078,0.8986607194,-0.0293704849,0.4106815159,0.9241507649,-0.0405682996,0.4097424150,0.9434257746,-0.0435141139,0.4090929925,0.9595361948,-0.0445293970
90,1.0000000000,1.0000000000,0.6038942933,0.8578146696,0.0000001224,0.5820986629,0.8642687798,-0.0060027614,0.5583751798,0.8827404380,-0.0113567794,0.5389230847,0.9000256062,-0.0152279064,0.5238282084,0.9135182500,-0.0201500226,0.5699586272,0.8759646416,-0.0246245246,0.5551183224,0.9094950557,-0.0329880863,0.5483774543,0.9358829260,-0.0367164202,0.5444954038,0.9584776163,-0.0389668792,0.5857960582,0.8806484938,-0.0263630636,0.5699474812,0.9129924774,-0.0334499665,0.5613889694,0.9410633445,-0.0362784080,0.5564810634,0.9635939598,-0.0395290777,0.6027846932,0.8879159689,-0.0274432749,0.5891097784,0.9178110361,-0.0335462876,0.5804977417,0.9413971305,-0.0351521894,0.5743929148,0.9598151445,-0.0370963179,0.6200869083,0.8983319402,-0.0285246950,0.6096161008,0.9240230322,-0.0345004015,0.6024290919,0.9411267042,-0.0358379446,0.5971847177,0.9550265670,-0.0371234603,0.4234375954,0.8557927012,0.0000002715,0.4490483701,0.8621200919,-0.0071829325,0.4757060111,0.8739971519,-0.0131656565,0.4953208566,0.8879247308,-0.0176482815,0.5085912943,0.9027033448,-0.0220190175,0.4661849737,0.8823230863,-0.0233531259,0.4865350723,0.9146481156,-0.0346993767,0.4961647689,0.9395179749,-0.0412881672,0.5035072565,0.9608896971,-0.0455596596,0.4489301741,0.8901444077,-0.0252553374,0.4618850350,0.9232460856,-0.0351248682,0.4700137079,0.9487165213,-0.0398824476,0.4773179591,0.9695603848,-0.0433669612,0.4294976592,0.8954834938,-0.0267976690,0.4369635582,0.9222286940,-0.0371017717,0.4453287721,0.9455142617,-0.0409711599,0.4527714252,0.9645354152,-0.0433375835,0.4107618332,0.8988670111,-0.0283031389,0.4091998935,0.9228495359,-0.0392275415,0.4077959359,0.9409369826,-0.0420988575,0.4065937996,0.9571295381,-0.0431532711
91,1.0000000000,1.0000000000,0.6033141017,0.8567343354,0.0000001173,0.5818594694,0.8630428314,-0.0052017337,0.5585146546,0.8822738528,-0.0104407556,0.5397936106,0.9001984000,-0.0143025331,0.5252745748,0.9140400887,-0.0192325115,0.5692355037,0.8767130375,-0.0243091825,0.5549629331,0.9120978713,-0.0329976529,0.5485916138,0.9383919835,-0.0371102728,0.5451632142,0.9604026675,-0.0395669565,0.5854331255,0.8817714453,-0.0265809167,0.5694376826,0.9153602123,-0.0339935794,0.5611606836,0.9434655309,-0.0371653065,0.5567842722,0.9654707909,-0.0404857732,0.6025657058,0.8887648582,-0.0281148572,0.5891884565,0.9190948009,-0.0342612751,0.5802669525,0.9426796436,-0.0360992663,0.5736225247,0.9607189298,-0.0381748676,0.6197936535,0.8986613750,-0.0295521915,0.6099686027,0.9240856171,-0.0355402678,0.6027202606,0.9412403703,-0.0368968807,0.5967834592,0.9551922083,-0.0381493047,0.4219957590,0.8538324237,0.0000002505,0.4482748508,0.8612206578,-0.0074241599,0.4757506847,0.8742351532,-0.0134062925,0.4956175685,0.8890534043,-0.0179773103,0.5092553496,0.9042737484,-0.0222536176,0.4654209912,0.8828595877,-0.0231068451,0.4855822027,0.9161498547,-0.0351347104,0.4953321517,0.9406381845,-0.0421689153,0.5026222467,0.9618132114,-0.0466608815,0.4480157495,0.8905080557,-0.0249798242,0.4613023102,0.9224169850,-0.0359788463,0.4702803195,0.9483410120,-0.0414362550,0.4780755341,0.9703332186,-0.0452709571,0.4288774431,0.8961279988,-0.0266584083,0.4374086261,0.9228705168,-0.0377898812,0.4452737272,0.9457352757,-0.0421664044,0.4523281753,0.9649141431,-0.0446058474,0.4106073678,0.9002516270,-0.0283775739,0.4094436765,0.9253855348,-0.0396614820,0.4087822437,0.9427943230,-0.0431992225,0.4085381031,0.9590675831,-0.0446456708
92,1.0000000000,1.0000000000,0.6041886210,0.8562570214,0.0000001382,0.5826038718,0.8626403809,-0.0052191573,0.5589036942,0.8824546337,-0.0106879631,0.5395485163,0.9002938867,-0.0147085758,0.5236252546,0.9119703770,-0.0198394042,0.5690003037,0.8751977682,-0.0247302800,0.5544352531,0.9111261964,-0.0328518935,0.5479308367,0.9374684691,-0.0362811536,0.5442640781,0.9592341781,-0.0382251106,0.5854178071,0.8800283074,-0.0266850814,0.5692573190,0.9143123627,-0.0335019492,0.5609446168,0.9423016310,-0.0359111354,0.5566102266,0.9637950063,-0.0386478640,0.6027005911,0.8872159123,-0.0278594289,0.5889826417,0.9177953601,-0.0332149342,0.5801731944,0.9415444136,-0.0345007516,0.5739904642,0.9592824578,-0.0362335555,0.6199091077,0.8976246119,-0.0289417189,0.6097656488,0.9240213633,-0.0341803282,0.6026070714,0.9407608509,-0.0350835584,0.5969929099,0.9542568326,-0.0360265933,0.4213811457,0.8547881246,0.0000002366,0.4480406046,0.8613314629,-0.0067775659,0.4757959843,0.8743777871,-0.0122315697,0.4959944189,0.8889636993,-0.0165195707,0.5094486475,0.9043137431,-0.0204903930,0.4644622207,0.8837389946,-0.0202272739,0.4857549667,0.9158652425,-0.0312334374,0.4958600104,0.9395776391,-0.0375275202,0.5029497743,0.9602934718,-0.0415273979,0.4477776885,0.8916011453,-0.0222359616,0.4620207250,0.9248232245,-0.0321629755,0.4707882404,0.9500526190,-0.0371306613,0.4776736796,0.9709204435,-0.0405937620,0.4291073978,0.8972598910,-0.0241542626,0.4387991428,0.9252054691,-0.0344880447,0.4459675848,0.9472933412,-0.0383449085,0.4519368708,0.9656127095,-0.0404242948,0.4111008942,0.9012264013,-0.0261216760,0.4106773138,0.9252011776,-0.0366369113,0.4099397957,0.9420791268,-0.0397192277,0.4090933502,0.9578148127,-0.0408840179
93,1.0000000000,1.0000000000,0.6053542495,0.8537707329,0.0000001108,0.5838468075,0.8614950180,-0.0046495809,0.5598999262,0.8807569742,-0.0096116308,0.5408102274,0.8983231187,-0.0133848367,0.5261930823,0.9129401445,-0.0182645954,0.5695872307,0.8742583990,-0.0232943669,0.5551738739,0.9082347751,-0.0317429341,0.5486454368,0.9338361621,-0.0357369594,0.5450389385,0.9556535482,-0.0381556116,0.5856122375,0.8786063790,-0.0258882195,0.5699203014,0.9117577076,-0.0332813300,0.5610361099,0.9402649403,-0.0367428809,0.5558340549,0.9633148313,-0.0404098928,0.6027425528,0.8853146434,-0.0277911574,0.5899288654,0.9147816300,-0.0342086032,0.5809491873,0.9388625026,-0.0367452204,0.5740574598,0.9574538469,-0.0392820910,0.6200292110,0.8952814937,-0.0295492355,0.6102593541,0.9216802120,-0.0359222181,0.6026339531,0.9390588999,-0.0379537866,0.5961192250,0.9524839520,-0.0397367179,0.4220887125,0.8532825708,0.0000002435,0.4487565756,0.8604477048,-0.0071083894,0.4760182500,0.8739678264,-0.0129310712,0.4961291552,0.8891298175,-0.0173561629,0.5091682076,0.9056383967,-0.0214685146,0.4655799568,0.8825997710,-0.0219711903,0.4870699942,0.9149589539,-0.0335271060,0.4968654215,0.9394436479,-0.0401305668,0.5033519268,0.9606353045,-0.0442264043,0.4482917190,0.8904250860,-0.0238491390,0.4620715678,0.9230803251,-0.0342434868,0.4709346592,0.9489343762,-0.0394403413,0.4781074226,0.9700301290,-0.0430413075,0.4291816056,0.8959656358,-0.0255425368,0.4383785427,0.9235194325,-0.0362180024,0.4456783533,0.9465054274,-0.0402659625,0.4520347118,0.9651076794,-0.0424487107,0.4112659991,0.8997134566,-0.0272396188,0.4109610915,0.9237958193,-0.0381103419,0.4103712738,0.9411758184,-0.0411958620,0.4097048640,0.9570169449,-0.0422466025
94,1.0000000000,1.0000000000,0.6039525270,0.8556230664,0.0000001139,0.5821849704,0.8628329039,-0.0037043900,0.5590415001,0.8819079399,-0.0083849430,0.5406941772,0.8998459578,-0.0120525537,0.5257412195,0.9129124284,-0.0169294905,0.5685698390,0.8746470809,-0.0217306558,0.5544181466,0.9116248488,-0.0296091028,0.5483738780,0.9371348619,-0.0331487656,0.5451335907,0.9583328962,-0.0350999795,0.5848302245,0.8790578842,-0.0245189574,0.5690113902,0.9148100615,-0.0308677778,0.5608913898,0.9423907995,-0.0335783809,0.5563571453,0.9640176892,-0.0365792960,0.6022357345,0.8858401775,-0.0265477803,0.5888584852,0.9169700742,-0.0318955258,0.5801466703,0.9399753213,-0.0333955958,0.5734410882,0.9571980238,-0.0352308117,0.6197416782,0.8959646225,-0.0283597838,0.6096920371,0.9228011370,-0.0334820151,0.6023024917,0.9387611151,-0.0341300741,0.5963116288,0.9510565996,-0.0348843336,0.4206063151,0.8552602530,0.0000002342,0.4480594993,0.8617875576,-0.0068825358,0.4762314558,0.8746711612,-0.0122839212,0.4959295392,0.8895204663,-0.0163764134,0.5091807246,0.9052911997,-0.0200691074,0.4655292630,0.8837284446,-0.0202927645,0.4857679307,0.9154545069,-0.0311484579,0.4957512915,0.9391899109,-0.0376433358,0.5031461120,0.9600474834,-0.0419371054,0.4476623833,0.8918284178,-0.0222413745,0.4609689415,0.9229401946,-0.0318979882,0.4697723389,0.9483864307,-0.0370150171,0.4776338935,0.9703869820,-0.0407425463,0.4281868935,0.8976401687,-0.0240554884,0.4376851618,0.9243472815,-0.0339660756,0.4451955259,0.9468929768,-0.0376037061,0.4521426857,0.9662283063,-0.0396675989,0.4098525643,0.9018729329,-0.0259381197,0.4101400375,0.9254203439,-0.0360129997,0.4103427529,0.9421807528,-0.0387002267,0.4108050168,0.9584143162,-0.0396584161
95,1.0000000000,1.0000000000,0.6048731208,0.8558828831,0.0000001061,0.5832090378,0.8627395630,-0.0048997272,0.5596979856,0.8809728622,-0.0102395471,0.5407029986,0.8973771334,-0.0144691672,0.5250269771,0.9087490439,-0.0198513996,0.5693552494,0.8741652966,-0.0240470991,0.5549378395,0.9089673162,-0.0332416631,0.5484998822,0.9350380898,-0.0376376323,0.5450125933,0.9573788047,-0.0402949005,0.5850694776,0.8785105944,-0.0267986655,0.5695429444,0.9121777415,-0.0348704793,0.5614224672,0.9405325651,-0.0384661742,0.5567516685,0.9636657238,-0.0421047360,0.6022350192,0.8853418827,-0.0288763363,0.5888999104,0.9144116640,-0.0360249542,0.5802706480,0.9382886887,-0.0385595597,0.5736411810,0.9573622942,-0.0409607477,0.6198631525,0.8954221606,-0.0308165178,0.6088936329,0.9196079373,-0.0377452783,0.6015517116,0.9368034005,-0.0397371277,0.5958641768,0.9512561560,-0.0413805433,0.4225747287,0.8549350500,0.0000002381,0.4490401745,0.8621984124,-0.0069829384,0.4768088162,0.8754574656,-0.0129636833,0.4969330728,0.8902740479,-0.0174092241,0.5102248192,0.9062867761,-0.0215918683,0.4656536579,0.8836496472,-0.0227777902,0.4865133762,0.9159444571,-0.0345401876,0.4962349832,0.9401633143,-0.0415630713,0.5034838915,0.9612477422,-0.0462854914,0.4480346739,0.8911275268,-0.0247136820,0.4616136253,0.9228065610,-0.0347978510,0.4700840712,0.9475041032,-0.0396440811,0.4779010713,0.9683288932,-0.0433546342,0.4287278354,0.8958777785,-0.0264113545,0.4379959702,0.9225364327,-0.0366736576,0.4453224540,0.9459152818,-0.0401630849,0.4521456063,0.9654752612,-0.0423627645,0.4104307592,0.8988388181,-0.0281053297,0.4105450809,0.9221836925,-0.0392044075,0.4102785289,0.9397012591,-0.0423266664,0.4102988541,0.9563823938,-0.0436265916
96,1.0000000000,1.0000000000,0.6065691113,0.8586561084,0.0000000697,0.5852754116,0.8632283211,-0.0057675252,0.5612985492,0.8788031340,-0.0112550156,0.5418297648,0.8937833309,-0.0152463792,0.5256889462,0.9015442729,-0.0202167854,0.5739563704,0.8727316856,-0.0242786985,0.5599744916,0.9002944827,-0.0328491218,0.5542485118,0.9245049953,-0.0366082527,0.5508401394,0.9450465441,-0.0389329493,0.5900468230,0.8799576163,-0.0257572886,0.5763355494,0.9107307196,-0.0332750231,0.5687370896,0.9367475510,-0.0361560695,0.5638216734,0.9578676224,-0.0394022129,0.6058225632,0.8892748356,-0.0265933182,0.5939049721,0.9193834662,-0.0328439921,0.5857635736,0.9412747025,-0.0343265757,0.5792329311,0.9585269094,-0.0361764506,0.6208027601,0.9006677866,-0.0274599008,0.6111644506,0.9266119003,-0.0335072912,0.6032032371,0.9443855286,-0.0352507904,0.5962799788,0.9588646293,-0.0368484743,0.4222315550,0.8507522941,0.0000001758,0.4496615231,0.8556385040,-0.0077420096,0.4799255431,0.8684311509,-0.0124090295,0.5003147721,0.8850811720,-0.0153762130,0.5165178180,0.8989185691,-0.0178286284,0.4670994282,0.8717431426,-0.0201195590,0.4877208471,0.8968707323,-0.0300481748,0.4982683063,0.9189523458,-0.0358111188,0.5062584877,0.9378952980,-0.0399366133,0.4489744008,0.8808274269,-0.0212569572,0.4624079466,0.9081956148,-0.0299782734,0.4702958167,0.9307419062,-0.0341558829,0.4773702025,0.9494117498,-0.0376764014,0.4298502803,0.8882225156,-0.0224595144,0.4391962588,0.9122688770,-0.0320340097,0.4467440248,0.9336084723,-0.0356176831,0.4541451037,0.9502465725,-0.0379595943,0.4120881855,0.8945038915,-0.0238389187,0.4132291675,0.9168919921,-0.0339914709,0.4144107401,0.9332764149,-0.0375478007,0.4157358110,0.9484319091,-0.0395523757
97,1.0000000000,1.0000000000,0.6095608473,0.8563829660,0.0000000802,0.5881060958,0.8619588017,-0.0064907074,0.5637807250,0.8762908578,-0.0122993393,0.5439258814,0.8899569511,-0.0163533557,0.5271357298,0.8954358101,-0.0212515108,0.5780721903,0.8657522202,-0.0244385675,0.5648072362,0.8892859221,-0.0333751403,0.5585714579,0.9117281437,-0.0375383906,0.5550521612,0.9308851361,-0.0398929305,0.5941745639,0.8721307516,-0.0253297314,0.5804876685,0.9013652205,-0.0328759290,0.5717904568,0.9285526276,-0.0357054658,0.5665041208,0.9502663612,-0.0388174541,0.6092826724,0.8819571733,-0.0257504452,0.5963726640,0.9113495946,-0.0319517292,0.5865375400,0.9356113076,-0.0338559449,0.5794192553,0.9542800188,-0.0357740484,0.6234005094,0.8943738341,-0.0262534097,0.6130810976,0.9212417603,-0.0317584984,0.6041429639,0.9388596416,-0.0334178023,0.5968695283,0.9525077939,-0.0349380709,0.4257941842,0.7790105939,-0.0000000158,0.4506333470,0.7649034858,-0.0033035676,0.4807960987,0.7618064880,-0.0088039543,0.5038228631,0.7688885927,-0.0141188651,0.5190607905,0.7782719135,-0.0183932073,0.4687103629,0.7549335957,-0.0177558810,0.4946836233,0.7614293694,-0.0266273711,0.5059208870,0.7720341086,-0.0297675580,0.5119366050,0.7801193595,-0.0308403820,0.4589237869,0.7726913691,-0.0208252389,0.4839921296,0.7873190641,-0.0294440966,0.4903017879,0.7982915640,-0.0290547423,0.4927545786,0.8029623032,-0.0283945464,0.4489996731,0.7961726189,-0.0237304009,0.4745081365,0.8146704435,-0.0322411843,0.4780733287,0.8221157789,-0.0284752492,0.4776755571,0.8219127655,-0.0246236343,0.4400416315,0.8220697641,-0.0267035924,0.4666579664,0.8422359228,-0.0318151340,0.4711461961,0.8447143435,-0.0285265408,0.4707041979,0.8421314955,-0.0254061893
98,1.0000000000,1.0000000000,0.6137344241,0.8605891466,0.0000000381,0.5913134217,0.8632721901,-0.0066091726,0.5670908093,0.8714525700,-0.0129204774,0.5467932224,0.8814004660,-0.0174866877,0.5308395624,0.8850723505,-0.0229849685,0.5824170709,0.8566871881,-0.0248882566,0.5711674690,0.8774049282,-0.0337316729,0.5651788116,0.8986775279,-0.0382332765,0.5611147881,0.9173530936,-0.0410766527,0.5992926359,0.8650358319,-0.0258226357,0.5871006250,0.8941060901,-0.0333507992,0.5785470605,0.9200415611,-0.0362520739,0.5737353563,0.9402924180,-0.0397383310,0.6137844920,0.8773925900,-0.0261962060,0.6026833057,0.9063975811,-0.0322951861,0.5930929780,0.9290276766,-0.0334238857,0.5860801339,0.9460696578,-0.0350610912,0.6265370846,0.8923724890,-0.0266957004,0.6171216965,0.9173171520,-0.0317347050,0.6085855961,0.9328142405,-0.0323186480,0.6016812325,0.9442563653,-0.0332448892,0.4358331263,0.6490938067,0.0000001321,0.4461758137,0.6222057939,-0.0001115928,0.4612334967,0.5952564478,-0.0055526951,0.4764722288,0.5789425969,-0.0118245799,0.4889874756,0.5720452666,-0.0178245474,0.4493225515,0.5868875384,-0.0177012477,0.4714232385,0.5618308187,-0.0299955308,0.4894772172,0.5597551465,-0.0357473008,0.5000547171,0.5626046062,-0.0379457437,0.4484709203,0.6021469831,-0.0233753845,0.4707219899,0.5774619579,-0.0351035260,0.4908023477,0.5750249028,-0.0376617387,0.5027617812,0.5765826106,-0.0381809846,0.4515192509,0.6219708323,-0.0288168471,0.4738851190,0.6005771160,-0.0387521274,0.4941564202,0.5972109437,-0.0394675024,0.5073359013,0.5965216160,-0.0385206230,0.4576862752,0.6441333294,-0.0340590328,0.4799425006,0.6295062900,-0.0412594788,0.4969651699,0.6237075925,-0.0418154895,0.5100592375,0.6195521355,-0.0411339998
99,1.0000000000,1.0000000000,0.6083081365,0.8686788082,0.0000001221,0.5888471603,0.8659024835,-0.0079801129,0.5689314008,0.8671672940,-0.0160406772,0.5519416332,0.8731817007,-0.0228451211,0.5379881859,0.8767114282,-0.0304520056,0.5854282975,0.8531196713,-0.0273723826,0.5764686465,0.8707255125,-0.0382992066,0.5702725649,0.8876866102,-0.0441679694,0.5652807355,0.9040305018,-0.0477634370,0.6022548676,0.8623468280,-0.0279650502,0.5927222967,0.8887594342,-0.0374485478,0.5839431286,0.9095049500,-0.0400153324,0.5772180557,0.9263521433,-0.0427777581,0.6167180538,0.8755233288,-0.0281637665,0.6085580587,0.8997125030,-0.0364537500,0.5983914137,0.9185928106,-0.0377590284,0.5900324583,0.9331825376,-0.0388426557,0.6286914349,0.8891904950,-0.0287678167,0.6210085154,0.9108379483,-0.0347063504,0.6125586629,0.9239813685,-0.0355125554,0.6050462127,0.9334892631,-0.0365443900,0.4285778701,0.5456143618,0.0000001756,0.4495713115,0.5230217576,0.0001393179,0.4557633996,0.4978604019,-0.0020521579,0.4639463127,0.4806030691,-0.0061114021,0.4741091728,0.4672736526,-0.0091860956,0.4231596887,0.4700351059,-0.0000364662,0.4360230267,0.4384912550,-0.0086103184,0.4529379904,0.4305581450,-0.0153605556,0.4659870863,0.4307080805,-0.0191387665,0.4213486612,0.4718954861,-0.0049531013,0.4348513782,0.4331178963,-0.0131436381,0.4533111751,0.4246958494,-0.0179261230,0.4680123627,0.4258503616,-0.0202439036,0.4259054363,0.4791925550,-0.0106423516,0.4442206621,0.4462444782,-0.0186017584,0.4623468518,0.4422796965,-0.0216257758,0.4753191173,0.4452448785,-0.0225654673,0.4361236989,0.4896154106,-0.0166221932,0.4565842152,0.4731761217,-0.0219922997,0.4700161517,0.4694803059,-0.0231735650,0.4799249172,0.4691116810,-0.0233212337
