frame,pose_detection_confidence,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
3600,1.0000000000,0.7386153936,0.4413952529,-0.2901794314,0.9998994470,0.7586480975,0.4140692651,-0.2831823230,0.9997290969,0.7670335770,0.4161306322,-0.2837694883,0.9997835755,0.7767849565,0.4186517000,-0.2837001681,0.9997343421,0.7428111434,0.4112511575,-0.2485888153,0.9998338819,0.7400217056,0.4102084339,-0.2490741313,0.9999121428,0.7372075915,0.4087478817,-0.2495296001,0.9999039769,0.8056254983,0.4343511760,-0.2000919878,0.9998986125,0.7516319752,0.4216239750,-0.0510433167,0.9998329878,0.7530168891,0.4755208194,-0.2534195781,0.9998664260,0.7301921248,0.4719988108,-0.2060090899,0.9998570681,0.8764771819,0.6476207376,-0.1195330322,0.9998027086,0.6772764921,0.5850356817,0.0625687614,0.9998461008,0.8505609035,0.9521162510,-0.1276358664,0.9754987955,0.5694492459,0.7819644213,-0.1440924108,0.6729351878,0.7339999676,0.7280865312,-0.1986476481,0.9768794179,0.6462336183,0.5885832310,-0.5879591703,0.9842607379,0.6928832531,0.6984960437,-0.2255024761,0.9819743037,0.6484703422,0.5350800753,-0.6737592816,0.9894632101,0.7012641430,0.6522608399,-0.2149824202,0.9853149056,0.6785747409,0.5268886089,-0.6544396877,0.9913309216,0.7069538236,0.6535214186,-0.1872229725,0.9746375680,0.6855567098,0.5612784028,-0.5836333036,0.9892360568,0.7748985291,1.0296216011,-0.0310923699,0.7868625522,0.6457737684,0.9826997519,0.0307220090,0.8361427188,0.7619085908,1.3861734867,-0.0463009104,0.0248132627,0.6238175035,1.3222389221,0.0369506218,0.0071632224,0.7349534631,1.6602443457,0.1888923645,0.0035658779,0.5975345969,1.6218611002,0.3972485662,0.0014861895,0.7382100821,1.7094513178,0.2025468796,0.0062517626,0.5927940011,1.6718145609,0.4288826883,0.0038429410,0.6930623055,1.7361533642,0.0147641487,0.0068919263,0.5935891271,1.7102152109,0.2848032415,0.0021635697
3602,1.0000000000,0.7384166718,0.4428222775,-0.2831359208,0.9998958111,0.7583391666,0.4143638611,-0.2754787207,0.9997200966,0.7668470740,0.4163639843,-0.2759896517,0.9997799397,0.7765734196,0.4187837839,-0.2759239674,0.9997272491,0.7421976328,0.4116964638,-0.2440336645,0.9998271465,0.7393524051,0.4105910957,-0.2445725501,0.9999095201,0.7363929152,0.4090138674,-0.2450134307,0.9999003410,0.8048063517,0.4337370694,-0.1830195785,0.9998980165,0.7503820062,0.4216420054,-0.0450162664,0.9998321533,0.7530677915,0.4762332737,-0.2419351488,0.9998623133,0.7296432257,0.4730246365,-0.2034125775,0.9998528361,0.8768453598,0.6480240226,-0.1016640365,0.9998106360,0.6773278713,0.5845876336,0.0647034869,0.9998512864,0.8522228003,0.9523621798,-0.1662597656,0.9750378728,0.5692120194,0.7766387463,-0.1584970653,0.6635191441,0.7439506054,0.6980888247,-0.2190631479,0.9780604243,0.6402550340,0.5859466791,-0.6016728878,0.9836733937,0.7067096233,0.6582472324,-0.3006466329,0.9828706384,0.6466029286,0.5416907668,-0.6899586320,0.9889929891,0.7134700418,0.6179222465,-0.3149439394,0.9859113693,0.6728762388,0.5317161679,-0.6613954902,0.9906321168,0.7158195972,0.6300967336,-0.2418268770,0.9755390882,0.6789736152,0.5608469248,-0.5968216062,0.9886382818,0.7741820812,1.0287908316,-0.0202147383,0.7974944115,0.6459645629,0.9816575646,0.0199144743,0.8445810676,0.7615033984,1.3827525377,0.0436825790,0.0232025962,0.6249794364,1.3192055225,0.0327933766,0.0077077802,0.7322909832,1.6570214033,0.3309737742,0.0034966304,0.5996599197,1.6217466593,0.3873625696,0.0016659956,0.7349355221,1.7063179016,0.3492576778,0.0062239897,0.5947213769,1.6727091074,0.4201003313,0.0041406229,0.6888923049,1.7331248522,0.1671836972,0.0067255832,0.5967075825,1.7088013887,0.2596597373,0.0023382776
3604,1.0000000000,0.7382034063,0.4430637062,-0.2847381234,0.9998977184,0.7580650449,0.4143251181,-0.2779543102,0.9997254014,0.7663884759,0.4163649678,-0.2784591019,0.9997869730,0.7756634355,0.4188413024,-0.2784135044,0.9997324944,0.7421682477,0.4116488099,-0.2458169013,0.9998295307,0.7393369079,0.4105190635,-0.2463519722,0.9999116063,0.7363938689,0.4089009464,-0.2467760444,0.9999010563,0.8032127023,0.4338116944,-0.1874862760,0.9999023080,0.7504007220,0.4214754701,-0.0454772711,0.9998384714,0.7531127930,0.4764913023,-0.2445952296,0.9998651147,0.7293664813,0.4731153548,-0.2061056197,0.9998557568,0.8769088387,0.6493006349,-0.1191843003,0.9998210073,0.6773232818,0.5829769969,0.0608279593,0.9998573065,0.8525688052,0.9503569007,-0.2510405779,0.9755459428,0.5687439442,0.7728058696,-0.2090163678,0.6549657583,0.7524980307,0.6831039786,-0.4268094003,0.9797152281,0.6367276311,0.5877748132,-0.6894743443,0.9840608239,0.7185295224,0.6365699172,-0.4778933525,0.9842082262,0.6448167562,0.5460144281,-0.7867006063,0.9893350601,0.7167670131,0.6052971482,-0.4611926079,0.9869671464,0.6701927185,0.5386579633,-0.7497072220,0.9907957315,0.7169622183,0.6228178740,-0.4192741215,0.9773216844,0.6746534705,0.5646380782,-0.6900184751,0.9889800549,0.7744459510,1.0280213356,-0.0235721339,0.8093774319,0.6465391517,0.9815242887,0.0232461337,0.8532333970,0.7622785568,1.3802363873,-0.0015082156,0.0225285441,0.6272014976,1.3184217215,0.0448267162,0.0082603078,0.7327215672,1.6604181528,0.2374348491,0.0037782814,0.6002230048,1.6221871376,0.3745590150,0.0019766558,0.7356930375,1.7116305828,0.2501940131,0.0066723679,0.5964733362,1.6745399237,0.4036302865,0.0047382480,0.6891665459,1.7355531454,0.0542539023,0.0072121476,0.5993483067,1.7079578638,0.2455071956,0.0026760353
3606,1.0000000000,0.7372536063,0.4456480145,-0.2436371893,0.9999011755,0.7569196820,0.4149385393,-0.2349316627,0.9997336864,0.7652896643,0.4168882966,-0.2353961468,0.9997950792,0.7744375467,0.4194206893,-0.2353445143,0.9997394681,0.7413147092,0.4127512276,-0.2048556209,0.9998356700,0.7386474609,0.4117745757,-0.2053915858,0.9999154806,0.7357513905,0.4101965129,-0.2057989538,0.9999046922,0.8022804856,0.4340172708,-0.1407993287,0.9999062419,0.7501743436,0.4217238128,-0.0078255525,0.9998476505,0.7527936697,0.4783288538,-0.2023330629,0.9998676181,0.7287120819,0.4757650197,-0.1671188474,0.9998602271,0.8768489361,0.6493257284,-0.0712387040,0.9998270273,0.6773127913,0.5824303031,0.0775355548,0.9998645186,0.8542919755,0.9498853087,-0.1971120983,0.9751570821,0.5688529611,0.7697514892,-0.1825066209,0.6560435295,0.7557790279,0.6788847446,-0.3613215983,0.9809383154,0.6361134648,0.5880730748,-0.6553017497,0.9849413037,0.7216915488,0.6343705654,-0.3951842487,0.9852280021,0.6426507831,0.5454911590,-0.7516188025,0.9899432063,0.7175591588,0.6060580611,-0.3731234372,0.9877439737,0.6683485508,0.5408361554,-0.7288251519,0.9912527800,0.7172751427,0.6239919066,-0.3483298719,0.9786508083,0.6734538674,0.5671203732,-0.6592011452,0.9895846844,0.7776283622,1.0279973745,-0.0160396527,0.8167324066,0.6472607255,0.9824401140,0.0157352611,0.8599482179,0.7712526321,1.3805789948,-0.0073458045,0.0213055145,0.6300397515,1.3205296993,-0.0747790635,0.0091234529,0.7440537810,1.6616559029,0.2047060579,0.0037510260,0.6059402823,1.6239470243,0.1801376492,0.0021581352,0.7461815476,1.7130031586,0.2150943428,0.0067013619,0.6020602584,1.6759866476,0.2006584555,0.0050453334,0.7019870281,1.7371009588,0.0293804538,0.0071689766,0.6100722551,1.7134929895,0.0435244106,0.0028715583
3608,1.0000000000,0.7365259528,0.4460459650,-0.1631657928,0.9999035597,0.7563540936,0.4149238467,-0.1565285325,0.9997408390,0.7647286057,0.4168585241,-0.1569577903,0.9998012185,0.7737492919,0.4194134176,-0.1569251269,0.9997462630,0.7407737374,0.4128946662,-0.1222350374,0.9998400807,0.7382122278,0.4120517373,-0.1227868125,0.9999177456,0.7354023457,0.4105758369,-0.1231577322,0.9999068975,0.8021717668,0.4340218008,-0.0780285373,0.9999088645,0.7501851916,0.4218754172,0.0740533397,0.9998531938,0.7527702451,0.4787166417,-0.1285418272,0.9998697639,0.7285079360,0.4761112034,-0.0880570263,0.9998632669,0.8768625855,0.6494697928,-0.0402305685,0.9998350739,0.6776561737,0.5823058486,0.1551360041,0.9998713136,0.8552612066,0.9497342706,-0.1981114447,0.9748646021,0.5689706802,0.7692881227,-0.1230488047,0.6483469009,0.7620748878,0.6703978181,-0.3743921220,0.9821550846,0.6332988739,0.5905951262,-0.6030668020,0.9853306413,0.7248658538,0.6280865073,-0.4139015079,0.9861922264,0.6394439936,0.5486143231,-0.6938225031,0.9902465343,0.7202979922,0.6020187736,-0.3883886635,0.9884774685,0.6622945070,0.5403865576,-0.6603842974,0.9914311767,0.7212447524,0.6202822924,-0.3619915545,0.9799011946,0.6675228477,0.5662251115,-0.6048837304,0.9898969531,0.7798712254,1.0285546780,-0.0200976860,0.8261058927,0.6474375725,0.9825510383,0.0197732802,0.8675395846,0.7761623859,1.3825895786,-0.0561411269,0.0199789573,0.6319147348,1.3207182884,-0.1337327063,0.0094102826,0.7504391074,1.6645677090,0.0764684305,0.0036065800,0.6085442305,1.6269819736,0.0620761253,0.0021768343,0.7526094913,1.7160992622,0.0796336383,0.0064792936,0.6039610505,1.6783542633,0.0765652359,0.0050560683,0.7085285783,1.7385298014,-0.1018372551,0.0068955771,0.6163530946,1.7186620235,-0.0789223388,0.0028827814
3610,1.0000000000,0.7365493774,0.4502579570,-0.2060087323,0.9999090433,0.7563886046,0.4174384177,-0.1957819909,0.9997548461,0.7649008036,0.4192257524,-0.1962257326,0.9998125434,0.7745276093,0.4216635823,-0.1961878687,0.9997587204,0.7406166196,0.4146648049,-0.1621771008,0.9998493791,0.7379678488,0.4138380587,-0.1627102494,0.9999227524,0.7350943089,0.4124750495,-0.1630654633,0.9999121428,0.8028164506,0.4352056086,-0.0979326963,0.9999134541,0.7477523685,0.4246144295,0.0522885211,0.9998627305,0.7530286312,0.4823223054,-0.1646963954,0.9998760223,0.7285381556,0.4806354344,-0.1248197779,0.9998706579,0.8766086698,0.6496432424,-0.0589858182,0.9998425245,0.6777764559,0.5833883882,0.1542829871,0.9998787045,0.8573176861,0.9485368729,-0.2666177154,0.9753331542,0.5693116784,0.7692954540,-0.1120468676,0.6536291242,0.7740150094,0.6660989523,-0.5264611244,0.9835798144,0.6330448985,0.5891366601,-0.6040074825,0.9865955710,0.7446929812,0.6172669530,-0.5844815373,0.9873169065,0.6282503605,0.5384091735,-0.6965622902,0.9911013246,0.7348212600,0.5913341641,-0.5647073984,0.9893896580,0.6509420872,0.5295478106,-0.6633233428,0.9921723604,0.7323501706,0.6118224263,-0.5179787874,0.9814810753,0.6557722688,0.5561283827,-0.6076776385,0.9907828569,0.7828832269,1.0288978815,-0.0230655260,0.8352732062,0.6482363939,0.9838182330,0.0227423068,0.8751707077,0.7787482738,1.3837120533,-0.1197318360,0.0193723626,0.6330314279,1.3216493130,-0.1539181322,0.0102125211,0.7527723312,1.6652201414,0.0245943442,0.0036487854,0.6107046008,1.6273403168,0.0739240721,0.0023100229,0.7550193667,1.7171288729,0.0283511765,0.0065135118,0.6059710383,1.6796613932,0.0911139920,0.0052925022,0.7107179761,1.7409111261,-0.1655852944,0.0069856984,0.6205118895,1.7241791487,-0.0706874356,0.0030208332
3612,1.0000000000,0.7368049622,0.4530913532,-0.1927330047,0.9999125600,0.7566092014,0.4198816419,-0.1803206652,0.9997641444,0.7657403946,0.4215998948,-0.1807471812,0.9998189807,0.7762424350,0.4238838255,-0.1807090044,0.9997659326,0.7405768037,0.4161776006,-0.1477470249,0.9998561740,0.7378360629,0.4150570631,-0.1482921988,0.9999261498,0.7348840833,0.4135020077,-0.1486488432,0.9999160767,0.8042213917,0.4362898767,-0.0694813207,0.9999154210,0.7453985214,0.4255720079,0.0755945966,0.9998692870,0.7535744309,0.4840635657,-0.1460241526,0.9998803735,0.7286414504,0.4821272492,-0.1077546999,0.9998763204,0.8766108155,0.6496437192,-0.0262501556,0.9998494387,0.6784621477,0.5832590461,0.1986888945,0.9998860359,0.8612749577,0.9483994842,-0.2240418494,0.9755266309,0.5709138513,0.7693497539,-0.0252744779,0.6549210548,0.7833287716,0.6723889112,-0.4636652768,0.9847264886,0.6222264171,0.5958392620,-0.5195086002,0.9876707792,0.7579963803,0.6187945604,-0.5178574920,0.9881671071,0.6035826206,0.5453897119,-0.6117431521,0.9918228984,0.7482015491,0.5921314359,-0.5034908056,0.9900481701,0.6234827042,0.5347145200,-0.5974332690,0.9927934408,0.7456403971,0.6140683889,-0.4563207924,0.9826275110,0.6335896254,0.5608222485,-0.5306068063,0.9915180802,0.7857176065,1.0291092396,-0.0263875742,0.8466871381,0.6531209350,0.9861077666,0.0260388665,0.8842667341,0.7845079303,1.3843696117,-0.1294980645,0.0195441693,0.6374728680,1.3254293203,-0.0992443040,0.0107680736,0.7602357268,1.6704748869,0.0349738598,0.0037064271,0.6189231873,1.6308555603,0.1504941583,0.0023898913,0.7645721436,1.7216608524,0.0420165993,0.0065621706,0.6162795424,1.6810942888,0.1698289812,0.0053711706,0.7140312195,1.7511467934,-0.1386898011,0.0070076240,0.6244678497,1.7308400869,0.0196758825,0.0030582487
3614,1.0000000000,0.7368911505,0.4562053978,-0.2036274821,0.9999122620,0.7566699982,0.4231277406,-0.1942593902,0.9997627139,0.7658045292,0.4243661165,-0.1946968585,0.9998173118,0.7766466141,0.4262345433,-0.1946640015,0.9997622967,0.7403810024,0.4190902412,-0.1623807847,0.9998570085,0.7375761271,0.4176352322,-0.1629413515,0.9999265075,0.7345762253,0.4158352613,-0.1633222699,0.9999165535,0.8048639894,0.4372708499,-0.0903060287,0.9999134541,0.7439901233,0.4269569516,0.0522642098,0.9998711944,0.7536498904,0.4858288765,-0.1582963467,0.9998797774,0.7287828922,0.4859560430,-0.1208985969,0.9998770952,0.8771048188,0.6501756310,-0.0414645895,0.9998525381,0.6786490083,0.5828136206,0.1781184822,0.9998903871,0.8636093736,0.9488731027,-0.2202088833,0.9753900766,0.5725382566,0.7693936825,-0.0319256410,0.6460546255,0.7855611444,0.6789443493,-0.4611723721,0.9855198264,0.6118142605,0.6009653211,-0.5183662772,0.9883475900,0.7593975067,0.6262288690,-0.5144438148,0.9887664318,0.5938216448,0.5540313721,-0.6086492538,0.9923301339,0.7502359152,0.5979126692,-0.5037323236,0.9904935360,0.6104212403,0.5425570607,-0.5992499590,0.9932193160,0.7484033108,0.6203337908,-0.4553517997,0.9834048748,0.6215874553,0.5674278736,-0.5308738351,0.9920247793,0.7883450985,1.0305879116,-0.0289392546,0.8540624380,0.6552146673,0.9903590083,0.0286100693,0.8904630542,0.7902662158,1.3853375912,-0.1282756478,0.0193320438,0.6427670121,1.3325735331,-0.0879376754,0.0110789882,0.7660217285,1.6720638275,0.0014237571,0.0037232782,0.6275290847,1.6380587816,0.1303175837,0.0024261125,0.7712793350,1.7227436304,0.0047335001,0.0065685897,0.6262202263,1.6867694855,0.1464406252,0.0053509003,0.7189575434,1.7520867586,-0.1697593629,0.0069958228,0.6299744248,1.7355895042,0.0050652148,0.0030524291
3616,1.0000000000,0.7369990945,0.4573264122,-0.1902538836,0.9999105334,0.7566980124,0.4252628982,-0.1784047484,0.9997583628,0.7658528686,0.4261230826,-0.1788424850,0.9998134375,0.7766774893,0.4276324213,-0.1788121313,0.9997557402,0.7402679324,0.4209760427,-0.1456037164,0.9998549819,0.7374351025,0.4192719758,-0.1461490989,0.9999254346,0.7344440222,0.4172977805,-0.1465194672,0.9999153614,0.8051915765,0.4380144477,-0.0668027326,0.9999105334,0.7434611917,0.4276873767,0.0796819702,0.9998689294,0.7536731958,0.4866434634,-0.1426258534,0.9998762012,0.7288640738,0.4872392714,-0.1040318012,0.9998738766,0.8772154450,0.6505250931,-0.0228916984,0.9998552799,0.6787652373,0.5826185942,0.2042059302,0.9998934269,0.8658443093,0.9488901496,-0.2124533206,0.9752508998,0.5739411712,0.7694460154,-0.0299650561,0.6337643266,0.7832738757,0.6831851602,-0.4639754295,0.9860687852,0.6080241203,0.6032870412,-0.5427922606,0.9887163043,0.7569612861,0.6305677891,-0.5219978690,0.9890792966,0.5908793211,0.5577937365,-0.6354048252,0.9926218390,0.7487561703,0.6036864519,-0.5088517666,0.9906553030,0.6067368388,0.5471338034,-0.6184173226,0.9934408069,0.7476196289,0.6264222860,-0.4578516781,0.9836253524,0.6179993153,0.5715860128,-0.5534389615,0.9922861457,0.7877970338,1.0306173563,-0.0292030592,0.8625764251,0.6551056504,0.9904766679,0.0289074723,0.8971323371,0.7921409607,1.3859502077,-0.1382819414,0.0191706587,0.6436766982,1.3330879211,-0.1237246320,0.0116628865,0.7688009143,1.6726804972,0.0086668693,0.0036725926,0.6293043494,1.6387127638,0.1028761864,0.0024481108,0.7731492519,1.7235742807,0.0131990053,0.0064979964,0.6276810169,1.6872620583,0.1198481619,0.0053886413,0.7241353393,1.7533097267,-0.1761898845,0.0068336488,0.6326802969,1.7380543947,-0.0389138125,0.0030392737
3618,1.0000000000,0.7370378375,0.4572606683,-0.2053180188,0.9999030828,0.7563211918,0.4263611436,-0.1946718246,0.9997360706,0.7653367519,0.4272201955,-0.1951220483,0.9997979403,0.7759695053,0.4285150170,-0.1950895935,0.9997310042,0.7401924133,0.4219295382,-0.1619134992,0.9998424053,0.7374041080,0.4201878905,-0.1624628901,0.9999196529,0.7344541550,0.4182239175,-0.1628462076,0.9999079704,0.8052093387,0.4393295348,-0.0863071159,0.9999029040,0.7435856462,0.4285675585,0.0591444820,0.9998599291,0.7534946203,0.4865821302,-0.1594908983,0.9998665452,0.7292202115,0.4869892299,-0.1209408268,0.9998643398,0.8775969148,0.6511492133,-0.0397413708,0.9998565316,0.6788086891,0.5826801062,0.1821352839,0.9998946190,0.8659979105,0.9496155977,-0.2414573580,0.9747008681,0.5741452575,0.7727368474,-0.0445694476,0.6184396148,0.7807086706,0.6822214127,-0.5301227570,0.9866829515,0.6017810106,0.6053600311,-0.5961870551,0.9890840054,0.7540653348,0.6283776164,-0.5954520106,0.9895424843,0.5862492919,0.5590044260,-0.6988342404,0.9929379821,0.7485498190,0.6024345160,-0.5824980736,0.9909864068,0.6027230024,0.5456646681,-0.6871802807,0.9936895370,0.7491649985,0.6237675548,-0.5253746510,0.9841347933,0.6147246957,0.5671562552,-0.6100568175,0.9925920367,0.7877040505,1.0310635567,-0.0293411426,0.8697363138,0.6551423669,0.9915912151,0.0290587600,0.9025055766,0.7910465002,1.3865503073,-0.1418234110,0.0189275183,0.6433872581,1.3339086771,-0.1033135131,0.0116810063,0.7678323388,1.6729606390,0.0238293819,0.0036863913,0.6286033392,1.6428114176,0.1611352116,0.0024815563,0.7721689343,1.7239197493,0.0295588952,0.0065683778,0.6267176867,1.6928772926,0.1799929291,0.0055075847,0.7228221297,1.7544196844,-0.1733550727,0.0068074604,0.6313105226,1.7411485910,-0.0331569873,0.0030433154
3620,1.0000000000,0.7370768189,0.4580052495,-0.2083377391,0.9998911023,0.7558041215,0.4283190668,-0.1966092587,0.9996969700,0.7645416856,0.4291353524,-0.1970533729,0.9997693896,0.7750201821,0.4302073717,-0.1970027387,0.9996874928,0.7399577498,0.4238334596,-0.1635240912,0.9998208880,0.7372460961,0.4221701324,-0.1640228629,0.9999098182,0.7343612909,0.4204290509,-0.1644038707,0.9998962283,0.8050783277,0.4408925474,-0.0954939201,0.9998885393,0.7435638905,0.4306915998,0.0505207144,0.9998437762,0.7531943917,0.4874511361,-0.1648932099,0.9998496771,0.7293267846,0.4870675504,-0.1239039674,0.9998479486,0.8778598309,0.6513038278,-0.0476038717,0.9998580217,0.6787053943,0.5825092793,0.1714464277,0.9998961687,0.8654577732,0.9499305487,-0.2535381317,0.9740899801,0.5744615793,0.7747249007,-0.0757278502,0.6008560061,0.7764843106,0.6846725345,-0.5364186168,0.9869389534,0.5999371409,0.6128789783,-0.6354379058,0.9891355634,0.7484672070,0.6325722933,-0.6008760929,0.9896566272,0.5869855285,0.5659912825,-0.7417736650,0.9930397868,0.7459440827,0.6058192849,-0.5866950154,0.9909790754,0.6050350666,0.5464007854,-0.7284879684,0.9937286377,0.7476025224,0.6263705492,-0.5308619142,0.9840178490,0.6161622405,0.5689870119,-0.6486742496,0.9926403165,0.7876315713,1.0314085484,-0.0299196709,0.8771759272,0.6551210284,0.9919160604,0.0296404939,0.9083361626,0.7884041071,1.3872538805,-0.1264567822,0.0183342230,0.6433455944,1.3327792883,-0.0950759575,0.0117432810,0.7672094703,1.6732392311,0.0658594072,0.0036047399,0.6272124648,1.6432471275,0.1489032507,0.0025080657,0.7720596194,1.7240371704,0.0729580596,0.0064804833,0.6246345043,1.6944457293,0.1655530334,0.0055868910,0.7210853696,1.7544564009,-0.1506005973,0.0066238442,0.6310422421,1.7408019304,-0.0245637763,0.0030463478
3622,1.0000000000,0.7369350791,0.4583804309,-0.2140588164,0.9998777509,0.7552541494,0.4296452403,-0.2028682232,0.9996553659,0.7639810443,0.4305222929,-0.2033192068,0.9997375011,0.7745875716,0.4317888618,-0.2032761723,0.9996438622,0.7394967675,0.4255428612,-0.1687301099,0.9997976422,0.7369050980,0.4241753221,-0.1692422628,0.9998986721,0.7340929508,0.4227375388,-0.1696146429,0.9998843670,0.8047042489,0.4427470267,-0.0988672450,0.9998749495,0.7433398962,0.4326327443,0.0408888124,0.9998259544,0.7528390288,0.4890465140,-0.1692243963,0.9998368621,0.7293794751,0.4874375761,-0.1294283420,0.9998352528,0.8778463602,0.6512717009,-0.0436534435,0.9998601675,0.6785402298,0.5824955106,0.1600781828,0.9998974800,0.8652369976,0.9498631358,-0.2005372196,0.9745453596,0.5745764375,0.7755687237,-0.0793886855,0.5886093378,0.7745527029,0.6870431900,-0.4612050354,0.9871586561,0.5964565873,0.6279074550,-0.6264660954,0.9883312583,0.7453989387,0.6365589499,-0.5218630433,0.9896580577,0.5836844444,0.5866857767,-0.7322008610,0.9926431775,0.7426690459,0.6090785861,-0.5188641548,0.9908710122,0.6022316813,0.5677906275,-0.7216477394,0.9932888746,0.7439218163,0.6290915012,-0.4592107832,0.9837595224,0.6139409542,0.5869369507,-0.6400229335,0.9921114445,0.7856449485,1.0315349102,-0.0219866056,0.8847621679,0.6539666653,0.9919481874,0.0218152218,0.9142768979,0.7854558825,1.3854855299,-0.0307238828,0.0188676696,0.6421983838,1.3305685520,-0.0930748954,0.0137970857,0.7591249347,1.6726804972,0.2370400280,0.0036392666,0.6229895949,1.6448055506,0.1483059973,0.0028617757,0.7625280023,1.7232050896,0.2526194155,0.0065401876,0.6191739440,1.6967660189,0.1649466306,0.0059511573,0.7143409252,1.7525035143,0.0590315349,0.0065738261,0.6303575039,1.7408359051,-0.0253767557,0.0033146034
3624,1.0000000000,0.7365179062,0.4587647617,-0.2775478959,0.9998559952,0.7548546195,0.4300383627,-0.2613805234,0.9995864034,0.7634567022,0.4306737185,-0.2618407309,0.9996837378,0.7743274570,0.4318599999,-0.2618251145,0.9995721579,0.7388940454,0.4270846248,-0.2320988774,0.9997567534,0.7364410162,0.4261361957,-0.2326426059,0.9998784065,0.7336630225,0.4249345362,-0.2330592126,0.9998604059,0.8047065139,0.4437428117,-0.1246445104,0.9998444319,0.7433490753,0.4333569109,0.0028245524,0.9997744560,0.7526111603,0.4891092479,-0.2198051363,0.9998048544,0.7294278741,0.4886070490,-0.1859288663,0.9998012781,0.8778374195,0.6512072682,-0.0531327128,0.9998572469,0.6781095862,0.5823938847,0.1390369982,0.9998944402,0.8641728759,0.9497310519,-0.2212137133,0.9729174972,0.5742908120,0.7789032459,-0.1208723038,0.5600689054,0.7533456683,0.7104570866,-0.5132641196,0.9853224754,0.5884251595,0.6712945700,-0.7106924653,0.9832723737,0.7070575356,0.6749688387,-0.5826159120,0.9882129431,0.5763036609,0.6322235465,-0.8277521133,0.9901344776,0.7179371715,0.6315758824,-0.5786710382,0.9894850850,0.5890306830,0.6048902869,-0.8246778250,0.9909594059,0.7237997651,0.6427876353,-0.5114899278,0.9810360670,0.6013252735,0.6246057153,-0.7282173634,0.9895443916,0.7835533023,1.0307670832,-0.0233462043,0.8894046545,0.6523107886,0.9892882705,0.0231457818,0.9174059033,0.7842009068,1.3852919340,-0.2047745287,0.0184651390,0.6418744326,1.3232161999,-0.2545210123,0.0139266858,0.7590227723,1.6715519428,-0.0797810480,0.0035698463,0.6221217513,1.6382688284,-0.0182565711,0.0028408470,0.7624885440,1.7220675945,-0.0806913078,0.0064105187,0.6181418300,1.6892400980,-0.0026137279,0.0059663146,0.7149253488,1.7486648560,-0.3229806125,0.0063849692,0.6286682487,1.7329310179,-0.2068169713,0.0032636826
