frame,left_hand_detection_confidence,right_hand_detection_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_thumb_cmc_x,left_thumb_cmc_y,left_thumb_cmc_z,left_thumb_mcp_x,left_thumb_mcp_y,left_thumb_mcp_z,left_thumb_ip_x,left_thumb_ip_y,left_thumb_ip_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z,left_index_mcp_x,left_index_mcp_y,left_index_mcp_z,left_index_pip_x,left_index_pip_y,left_index_pip_z,left_index_dip_x,left_index_dip_y,left_index_dip_z,left_index_tip_x,left_index_tip_y,left_index_tip_z,left_middle_mcp_x,left_middle_mcp_y,left_middle_mcp_z,left_middle_pip_x,left_middle_pip_y,left_middle_pip_z,left_middle_dip_x,left_middle_dip_y,left_middle_dip_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,left_ring_mcp_x,left_ring_mcp_y,left_ring_mcp_z,left_ring_pip_x,left_ring_pip_y,left_ring_pip_z,left_ring_dip_x,left_ring_dip_y,left_ring_dip_z,left_ring_tip_x,left_ring_tip_y,left_ring_tip_z,left_pinky_mcp_x,left_pinky_mcp_y,left_pinky_mcp_z,left_pinky_pip_x,left_pinky_pip_y,left_pinky_pip_z,left_pinky_dip_x,left_pinky_dip_y,left_pinky_dip_z,left_pinky_tip_x,left_pinky_tip_y,left_pinky_tip_z,right_wrist_x,right_wrist_y,right_wrist_z,right_thumb_cmc_x,right_thumb_cmc_y,right_thumb_cmc_z,right_thumb_mcp_x,right_thumb_mcp_y,right_thumb_mcp_z,right_thumb_ip_x,right_thumb_ip_y,right_thumb_ip_z,right_thumb_tip_x,right_thumb_tip_y,right_thumb_tip_z,right_index_mcp_x,right_index_mcp_y,right_index_mcp_z,right_index_pip_x,right_index_pip_y,right_index_pip_z,right_index_dip_x,right_index_dip_y,right_index_dip_z,right_index_tip_x,right_index_tip_y,right_index_tip_z,right_middle_mcp_x,right_middle_mcp_y,right_middle_mcp_z,right_middle_pip_x,right_middle_pip_y,right_middle_pip_z,right_middle_dip_x,right_middle_dip_y,right_middle_dip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,right_ring_mcp_x,right_ring_mcp_y,right_ring_mcp_z,right_ring_pip_x,right_ring_pip_y,right_ring_pip_z,right_ring_dip_x,right_ring_dip_y,right_ring_dip_z,right_ring_tip_x,right_ring_tip_y,right_ring_tip_z,right_pinky_mcp_x,right_pinky_mcp_y,right_pinky_mcp_z,right_pinky_pip_x,right_pinky_pip_y,right_pinky_pip_z,right_pinky_dip_x,right_pinky_dip_y,right_pinky_dip_z,right_pinky_tip_x,right_pinky_tip_y,right_pinky_tip_z
2774,1.0000000000,1.0000000000,0.6369804740,0.9300580621,-0.0000000144,0.6170353293,0.9142925143,0.0038888678,0.5957990885,0.9009449482,0.0035087317,0.5778101683,0.8943804502,0.0020665443,0.5637503862,0.8942071199,-0.0002357230,0.5909316540,0.8849574924,-0.0042665657,0.5638018250,0.8767231703,-0.0108171748,0.5462039113,0.8795303702,-0.0152567206,0.5337007046,0.8857201934,-0.0178240892,0.5942302346,0.8912515044,-0.0103854667,0.5648817420,0.8817005754,-0.0151987942,0.5462649465,0.8853091598,-0.0184543841,0.5326542258,0.8916555047,-0.0211271159,0.5983461142,0.9054261446,-0.0160948429,0.5712164640,0.8965017200,-0.0203825608,0.5530005097,0.8983541727,-0.0229001418,0.5395091176,0.9008259177,-0.0252093673,0.6026546955,0.9270899892,-0.0212252215,0.5844602585,0.9240092039,-0.0249931663,0.5721563697,0.9224170446,-0.0259130970,0.5621241331,0.9208858013,-0.0267788135,0.4942589700,0.8543657660,-0.0000000195,0.4815779626,0.8546881676,-0.0085265292,0.4646111429,0.8588804603,-0.0143803339,0.4490523338,0.8628332019,-0.0184263960,0.4376463294,0.8615798354,-0.0233172309,0.4775696099,0.8418120146,-0.0247623958,0.4724013805,0.8575932384,-0.0338444896,0.4691478610,0.8696707487,-0.0390075222,0.4668399096,0.8809687495,-0.0428224429,0.4877111316,0.8505248427,-0.0242819656,0.4869988561,0.8682171702,-0.0339398608,0.4855419993,0.8811982274,-0.0380401053,0.4849621654,0.8924961686,-0.0418980010,0.4965316653,0.8606104851,-0.0235786457,0.4964049459,0.8800117970,-0.0323320329,0.4955817759,0.8930044174,-0.0338670127,0.4943839014,0.9034105539,-0.0352707207,0.5041564107,0.8708425760,-0.0232077241,0.5028123260,0.8863511682,-0.0309682563,0.5003773570,0.8976950049,-0.0334545635,0.4975606799,0.9069864154,-0.0354515985
2776,1.0000000000,1.0000000000,0.6423321366,0.9429900646,0.0000000211,0.6217307448,0.9258202910,0.0042012194,0.5989462137,0.9136638045,0.0033297588,0.5800800323,0.9060627818,0.0012860064,0.5652182698,0.9036336541,-0.0015950861,0.5923824310,0.9047090411,-0.0061048795,0.5640124679,0.8943764567,-0.0140518276,0.5441381931,0.8943803906,-0.0193729661,0.5291284323,0.8979973793,-0.0224217270,0.5948509574,0.9102827311,-0.0126069859,0.5640873313,0.9004760981,-0.0190728083,0.5422165394,0.9023477435,-0.0228320733,0.5254650116,0.9072711468,-0.0255502071,0.5986986756,0.9231432676,-0.0185805745,0.5688429475,0.9131968617,-0.0238635745,0.5485254526,0.9133559465,-0.0267382506,0.5333516002,0.9151003361,-0.0290260483,0.6034748554,0.9424930811,-0.0239503123,0.5830354691,0.9361612201,-0.0289611705,0.5694032311,0.9337785244,-0.0305308625,0.5583091974,0.9332717657,-0.0314859226,0.5130447149,0.8615473509,-0.0000000852,0.4960603416,0.8640824556,0.0007920071,0.4807111621,0.8687140346,-0.0028733346,0.4711208344,0.8776348233,-0.0069855624,0.4615294337,0.8847132921,-0.0120161520,0.4788156152,0.8512546420,-0.0134344948,0.4638971686,0.8560584784,-0.0233503561,0.4569432139,0.8691177964,-0.0299583115,0.4540081322,0.8807722330,-0.0342365913,0.4852766991,0.8492565155,-0.0198967792,0.4696882367,0.8493288159,-0.0296725072,0.4624197483,0.8663139939,-0.0334877931,0.4602649212,0.8827323914,-0.0356396511,0.4959640503,0.8531966209,-0.0261956658,0.4830435514,0.8563444614,-0.0364517532,0.4740968049,0.8708567619,-0.0408924855,0.4684897065,0.8839548826,-0.0437024720,0.5081565380,0.8618162274,-0.0318144225,0.5069072247,0.8791028261,-0.0425539389,0.5034083724,0.8946051598,-0.0466178618,0.5007127523,0.9072079062,-0.0489300303
2778,1.0000000000,0.0000000000,0.6439284086,0.9455518126,0.0000000438,0.6212296486,0.9306231141,0.0052396348,0.5972732306,0.9164342880,0.0051448904,0.5790767670,0.9072456956,0.0037105826,0.5643796921,0.9036933184,0.0015381448,0.5910785794,0.9077818394,-0.0040488848,0.5634507537,0.8971589804,-0.0113700926,0.5430814624,0.8979441524,-0.0161965918,0.5279756784,0.9025965333,-0.0188935157,0.5930590034,0.9137769341,-0.0109356698,0.5622578859,0.9035066962,-0.0169939511,0.5401229262,0.9052210450,-0.0209069662,0.5232527256,0.9100863338,-0.0236660093,0.5967032909,0.9260773659,-0.0172095913,0.5668255091,0.9148029685,-0.0221176948,0.5465147495,0.9153693318,-0.0253580529,0.5310067534,0.9180192351,-0.0278975796,0.6019675732,0.9441590905,-0.0227874983,0.5825040340,0.9379075766,-0.0276337136,0.5682559013,0.9353462458,-0.0296163857,0.5562480092,0.9341714978,-0.0308708549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2780,1.0000000000,1.0000000000,0.6458462477,0.9498537183,0.0000000383,0.6228794456,0.9354917407,0.0054094153,0.5987883210,0.9213181138,0.0053801839,0.5809292793,0.9123876691,0.0037735973,0.5672460794,0.9096117616,0.0014764455,0.5915581584,0.9113265276,-0.0020255418,0.5637680888,0.9023441076,-0.0091281934,0.5434159040,0.9029892087,-0.0142000569,0.5282462835,0.9074063897,-0.0172323696,0.5933825970,0.9170688391,-0.0091472911,0.5631387234,0.9076942205,-0.0152659966,0.5412002206,0.9097905159,-0.0194476396,0.5238400102,0.9150315523,-0.0224134549,0.5966274738,0.9286285043,-0.0158060249,0.5673609972,0.9183152318,-0.0205520447,0.5468590856,0.9186072946,-0.0234095771,0.5309251547,0.9211419225,-0.0256317109,0.6013385057,0.9451858997,-0.0219152663,0.5812589526,0.9372074008,-0.0259655360,0.5672617555,0.9335175157,-0.0272845887,0.5556438565,0.9318958521,-0.0281772036,0.5070035458,0.8642444015,0.0000000217,0.4921020269,0.8639917970,-0.0087935720,0.4747872651,0.8666557670,-0.0156849828,0.4595561326,0.8698766828,-0.0201685112,0.4476849437,0.8700039983,-0.0255692825,0.4818314910,0.8539510965,-0.0280346386,0.4720349312,0.8704288006,-0.0393656306,0.4666830003,0.8854148388,-0.0458525605,0.4641196132,0.8979857564,-0.0499718152,0.4901001155,0.8607107401,-0.0279787648,0.4774278700,0.8709030151,-0.0374497622,0.4720150828,0.8815970421,-0.0402180329,0.4699824750,0.8905420303,-0.0428035930,0.4998019636,0.8708000779,-0.0277829729,0.4916642308,0.8859307766,-0.0364446156,0.4868085682,0.8972918987,-0.0371102989,0.4831655920,0.9054905176,-0.0377177037,0.5101621747,0.8831262589,-0.0277356785,0.5071142912,0.9006147385,-0.0355003029,0.5034029484,0.9096919298,-0.0367042758,0.4998679459,0.9162809253,-0.0374347083
2782,1.0000000000,1.0000000000,0.6334487796,0.9525985718,-0.0000000381,0.6072071195,0.9363054037,0.0050126212,0.5839773417,0.9209060669,0.0053187837,0.5668018460,0.9123986363,0.0038120649,0.5531328321,0.9105055332,0.0014895934,0.5770131946,0.9055091739,-0.0001547614,0.5504460931,0.9022410512,-0.0064568548,0.5337660909,0.9062436819,-0.0113276290,0.5214458704,0.9118147492,-0.0146042146,0.5799231529,0.9103978276,-0.0072205979,0.5514118671,0.9065783024,-0.0125163104,0.5344604850,0.9112411737,-0.0170113370,0.5208367109,0.9178612828,-0.0205995701,0.5858116746,0.9209110141,-0.0140675670,0.5586165786,0.9158311486,-0.0189494863,0.5417196751,0.9189903140,-0.0222806260,0.5286490321,0.9232072830,-0.0251718313,0.5937744975,0.9367302060,-0.0204408225,0.5772271156,0.9347146153,-0.0248426925,0.5656526685,0.9334965348,-0.0264454205,0.5560780168,0.9327502251,-0.0278865453,0.5107315183,0.8696515560,-0.0000000247,0.4921869934,0.8693833947,-0.0036754489,0.4761007726,0.8687962294,-0.0085815890,0.4638073146,0.8698651195,-0.0126034766,0.4527328908,0.8714557290,-0.0174781606,0.4794724882,0.8555816412,-0.0216524675,0.4675131142,0.8603537083,-0.0322833024,0.4608675539,0.8725153208,-0.0385220386,0.4569072127,0.8841365576,-0.0425813459,0.4887859523,0.8586247563,-0.0257186778,0.4774596393,0.8589037061,-0.0363075510,0.4696948230,0.8750812411,-0.0404915698,0.4653893709,0.8906037211,-0.0436029434,0.5006704330,0.8664584756,-0.0293953083,0.4910063148,0.8724184036,-0.0410970114,0.4817103148,0.8869019151,-0.0449511819,0.4746621251,0.8989569545,-0.0473526642,0.5132704377,0.8777244687,-0.0325342417,0.5107942820,0.8959716558,-0.0439536646,0.5075719357,0.9114946723,-0.0471140333,0.5047388673,0.9237542152,-0.0487596169
2784,1.0000000000,0.0000000000,0.6444923878,0.9545257092,-0.0000000441,0.6211103797,0.9415719509,0.0071502673,0.5975862741,0.9274917841,0.0075178356,0.5805220604,0.9184908867,0.0059881937,0.5671233535,0.9144208431,0.0037057837,0.5893989205,0.9145202637,-0.0016773603,0.5599542260,0.9086419940,-0.0095851589,0.5400254130,0.9116417766,-0.0151959611,0.5256355405,0.9189423919,-0.0183411613,0.5915605426,0.9182064533,-0.0097244326,0.5591517687,0.9103641510,-0.0163437910,0.5379577875,0.9153475165,-0.0201657917,0.5217953920,0.9234959483,-0.0226812325,0.5956941247,0.9286304116,-0.0173185375,0.5642889142,0.9195390940,-0.0222797710,0.5447822809,0.9221559763,-0.0247735884,0.5297464728,0.9266203642,-0.0268029924,0.6008818746,0.9446619749,-0.0242416859,0.5810393095,0.9372332692,-0.0288105980,0.5672402382,0.9341366291,-0.0305470303,0.5552184582,0.9328157306,-0.0318318270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2786,1.0000000000,1.0000000000,0.6275343895,0.9526807070,-0.0000000917,0.5914967060,0.9447462559,0.0062992191,0.5656309128,0.9326382875,0.0064559616,0.5479547381,0.9299898148,0.0041858396,0.5347171426,0.9317522049,0.0010022996,0.5640049577,0.9075130224,0.0014525487,0.5366206169,0.9100991488,-0.0070765419,0.5229383111,0.9177010655,-0.0138236256,0.5142574310,0.9266991019,-0.0179059785,0.5716779232,0.9099880457,-0.0070732837,0.5435758829,0.9121491313,-0.0145245316,0.5297610164,0.9216215014,-0.0202421192,0.5197706819,0.9334836006,-0.0243488550,0.5822734237,0.9189674258,-0.0156698506,0.5566223860,0.9172422290,-0.0226260703,0.5403486490,0.9252083898,-0.0264808368,0.5276820660,0.9345468283,-0.0293009672,0.5946075916,0.9350355268,-0.0236320551,0.5791319609,0.9342077374,-0.0293460302,0.5674446225,0.9344362617,-0.0311883595,0.5575205088,0.9357213378,-0.0326239914,0.5084951520,0.8683233857,0.0000000248,0.4923961759,0.8700794578,-0.0085497722,0.4731230140,0.8698325157,-0.0156301484,0.4570961595,0.8687797189,-0.0203806050,0.4445776641,0.8626947403,-0.0262456797,0.4819565117,0.8563132286,-0.0289013833,0.4724601805,0.8673566580,-0.0397409908,0.4661219120,0.8815885186,-0.0458955653,0.4630632102,0.8944287300,-0.0500450730,0.4921959043,0.8625810742,-0.0295007527,0.4802505076,0.8690950274,-0.0390878804,0.4735743105,0.8861098886,-0.0424029306,0.4715484679,0.9018308520,-0.0458060652,0.5038411617,0.8729538918,-0.0298092701,0.4940078557,0.8837385774,-0.0393900350,0.4882149100,0.8972382545,-0.0413378663,0.4847922027,0.9082163572,-0.0430255495,0.5161568522,0.8862326145,-0.0301455781,0.5137246251,0.9018558860,-0.0396263562,0.5100087523,0.9106689095,-0.0422869883,0.5067185163,0.9166797400,-0.0441258289
2788,1.0000000000,1.0000000000,0.6463825703,0.9539833665,-0.0000000800,0.6205503941,0.9440560341,0.0063457205,0.5967476964,0.9298782349,0.0056939642,0.5795562863,0.9203720093,0.0031668858,0.5658252835,0.9175837040,-0.0000782517,0.5887921453,0.9145479798,-0.0033426781,0.5585338473,0.9074262381,-0.0128452471,0.5391333103,0.9126328230,-0.0195389949,0.5259522200,0.9226847887,-0.0231816415,0.5918469429,0.9179487228,-0.0113713993,0.5575774908,0.9109503627,-0.0186959654,0.5369427800,0.9180034399,-0.0229344610,0.5219210982,0.9284783602,-0.0258860029,0.5972704887,0.9286365509,-0.0190373082,0.5645871162,0.9196529984,-0.0249362756,0.5442861319,0.9240544438,-0.0278938822,0.5289927125,0.9312388897,-0.0303230919,0.6041832566,0.9452104568,-0.0260267202,0.5845126510,0.9374899268,-0.0312001873,0.5700995922,0.9356167316,-0.0331176296,0.5573180914,0.9365011454,-0.0345982425,0.5201504827,0.8749572635,-0.0000000287,0.5149396658,0.8773429990,-0.0075146090,0.5086674690,0.8881164193,-0.0156442598,0.5036917329,0.9070528150,-0.0227238089,0.4976730049,0.9241158962,-0.0305927992,0.4933954775,0.8630075455,-0.0215730984,0.4782972932,0.8669552207,-0.0332273170,0.4686932564,0.8801127672,-0.0413832590,0.4624292254,0.8930572271,-0.0467258804,0.4922144413,0.8626026511,-0.0237213522,0.4777669609,0.8608740568,-0.0344483592,0.4689215720,0.8775323629,-0.0395425744,0.4646959603,0.8938613534,-0.0427397639,0.4961782694,0.8694878221,-0.0261335969,0.4830747545,0.8715171814,-0.0376432948,0.4748523533,0.8856619000,-0.0433388203,0.4700883031,0.8983008265,-0.0464760326,0.5027120113,0.8813021183,-0.0283794627,0.5005355477,0.8973138332,-0.0404097289,0.4972910583,0.9100350142,-0.0454748310,0.4952457547,0.9205735326,-0.0478763096
2790,1.0000000000,1.0000000000,0.6233289242,0.9521516562,-0.0000001017,0.5854668021,0.9415981770,0.0070452648,0.5592215061,0.9292130470,0.0069647976,0.5409334302,0.9267334342,0.0043157297,0.5271779299,0.9281643033,0.0007010069,0.5600537658,0.9047710299,0.0008049456,0.5335693359,0.9056726098,-0.0087374114,0.5200818777,0.9122279882,-0.0160006508,0.5112332106,0.9219433069,-0.0202444773,0.5686160326,0.9073692560,-0.0086730523,0.5404121876,0.9086379409,-0.0178669207,0.5267652273,0.9192609787,-0.0242760796,0.5169314146,0.9332256913,-0.0283644926,0.5801737309,0.9167808890,-0.0180999152,0.5559675097,0.9152171612,-0.0267724153,0.5394183397,0.9233685136,-0.0316192470,0.5255265236,0.9326787591,-0.0347273760,0.5932775140,0.9334865212,-0.0266814139,0.5792593360,0.9322307110,-0.0338752605,0.5682895780,0.9319512248,-0.0364675149,0.5583922267,0.9326401353,-0.0381872617,0.5042966008,0.8712827563,0.0000000113,0.4890715778,0.8713310361,-0.0065664086,0.4708979130,0.8687059879,-0.0117532825,0.4568022788,0.8680166602,-0.0154652977,0.4461950064,0.8639014959,-0.0200009942,0.4770276546,0.8553767204,-0.0206483584,0.4695508778,0.8600495458,-0.0305876248,0.4622933269,0.8718561530,-0.0365943611,0.4578850865,0.8826036453,-0.0400893688,0.4837967157,0.8608216047,-0.0208885279,0.4738084078,0.8695291877,-0.0291251913,0.4676701128,0.8845655322,-0.0317938142,0.4657908380,0.8978404403,-0.0337895751,0.4912891090,0.8705974817,-0.0210540351,0.4818319678,0.8840764761,-0.0281598326,0.4772203863,0.8981862068,-0.0275800135,0.4760155082,0.9088555574,-0.0266188905,0.4998973906,0.8840094805,-0.0214913506,0.4902815223,0.8953547478,-0.0265699886,0.4852159619,0.9049335718,-0.0259821359,0.4830963612,0.9118564725,-0.0250832550
2792,1.0000000000,1.0000000000,0.6356410384,0.9519967437,-0.0000000973,0.6050875783,0.9375401735,0.0063165654,0.5776962042,0.9257927537,0.0062292656,0.5560330153,0.9216539860,0.0041012014,0.5391898155,0.9213934541,0.0012293791,0.5779142976,0.9087966681,-0.0008504686,0.5495271087,0.9041267633,-0.0102230087,0.5321426988,0.9093213081,-0.0172387101,0.5208989382,0.9181228876,-0.0210936274,0.5827043653,0.9120973349,-0.0085904570,0.5519862771,0.9075224996,-0.0161874555,0.5338910222,0.9155610800,-0.0209593717,0.5210428834,0.9267331362,-0.0241493192,0.5896006823,0.9213530421,-0.0161837246,0.5605469346,0.9160246849,-0.0223557614,0.5419698358,0.9216185808,-0.0252193213,0.5276800990,0.9286516309,-0.0274083484,0.5981183648,0.9367170334,-0.0231322348,0.5803968310,0.9329141974,-0.0282683987,0.5678119659,0.9324572086,-0.0299700908,0.5568270087,0.9335210919,-0.0311903693,0.5057111979,0.8725109100,-0.0000000479,0.4943999648,0.8683986068,-0.0044986769,0.4817124903,0.8696730733,-0.0102153709,0.4720745981,0.8760993481,-0.0152481468,0.4628604949,0.8821709156,-0.0211316273,0.4778966606,0.8529887795,-0.0182612855,0.4672692120,0.8625004888,-0.0281933621,0.4625169933,0.8756757379,-0.0348735787,0.4593643248,0.8871535063,-0.0391266458,0.4839086533,0.8549129963,-0.0213618465,0.4709168375,0.8609465361,-0.0304776374,0.4657668471,0.8750061989,-0.0341387950,0.4634133279,0.8879337907,-0.0365244299,0.4922122359,0.8636587858,-0.0244156122,0.4790003002,0.8770480156,-0.0336863659,0.4743765891,0.8915912509,-0.0353551134,0.4716519117,0.9015608430,-0.0358290374,0.5010539889,0.8767629266,-0.0272719543,0.4917939305,0.8937075138,-0.0356865451,0.4868617654,0.9036328197,-0.0367528759,0.4835637212,0.9095832705,-0.0366325080
2794,1.0000000000,1.0000000000,0.6468324065,0.9531637430,-0.0000000278,0.6215566993,0.9405637383,0.0058449078,0.5971927643,0.9254115820,0.0054189102,0.5784551501,0.9157508016,0.0032895722,0.5634478927,0.9134749174,0.0004935352,0.5897735357,0.9125987887,-0.0030802872,0.5606809258,0.9045472145,-0.0119481385,0.5404338241,0.9075759649,-0.0182550848,0.5255635977,0.9144523144,-0.0218357444,0.5921197534,0.9163625836,-0.0106818769,0.5597106218,0.9070990086,-0.0181403086,0.5380475521,0.9128221273,-0.0222809259,0.5221993327,0.9218836427,-0.0249682907,0.5964394808,0.9272412658,-0.0179442167,0.5653527379,0.9168291688,-0.0234804209,0.5449022055,0.9201130867,-0.0261276998,0.5295643210,0.9259233475,-0.0282162577,0.6022343636,0.9446365833,-0.0246651098,0.5826857686,0.9357498884,-0.0293067321,0.5683009624,0.9328724146,-0.0310067926,0.5557080507,0.9325745702,-0.0322728269,0.5090057254,0.8667240739,0.0000000652,0.5028074980,0.8714091778,-0.0129343802,0.4917446077,0.8808446527,-0.0227136742,0.4806680381,0.8909197450,-0.0288769603,0.4704720378,0.8959639072,-0.0353340618,0.4889928997,0.8557383418,-0.0337974057,0.4797724187,0.8687564731,-0.0450014509,0.4725247324,0.8847201467,-0.0510907434,0.4680312276,0.8998038173,-0.0550212450,0.4902265668,0.8607766032,-0.0311526023,0.4727470279,0.8694427609,-0.0402494334,0.4660478234,0.8831912875,-0.0418927632,0.4645985961,0.8961071372,-0.0432940423,0.4944750667,0.8720850348,-0.0282573681,0.4798152745,0.8878929019,-0.0360077173,0.4766486287,0.8986574411,-0.0353587605,0.4763626754,0.9080605507,-0.0346261002,0.5009260178,0.8875547647,-0.0258308463,0.4908627570,0.9021428227,-0.0323339552,0.4871716797,0.9082484841,-0.0324277729,0.4857236147,0.9125537276,-0.0321651809
2796,1.0000000000,1.0000000000,0.6340653300,0.9550906420,-0.0000000524,0.5984369516,0.9441451430,0.0051683588,0.5682404041,0.9312132597,0.0043998770,0.5462813973,0.9288942218,0.0015767976,0.5292488337,0.9322456121,-0.0021439895,0.5691066980,0.9063258171,-0.0028113336,0.5371993184,0.9038791060,-0.0131085142,0.5196386576,0.9108943343,-0.0203011632,0.5082135797,0.9201909900,-0.0244918913,0.5762988925,0.9099269509,-0.0114060231,0.5435782075,0.9065622091,-0.0206920672,0.5271953940,0.9169600010,-0.0263829418,0.5168249607,0.9300130010,-0.0302406289,0.5864875913,0.9210557938,-0.0200521499,0.5578309298,0.9129809141,-0.0286699589,0.5392836332,0.9203261137,-0.0326986052,0.5258616805,0.9293760061,-0.0353669450,0.5988365412,0.9402889013,-0.0280325655,0.5809885263,0.9339531660,-0.0349596962,0.5680333972,0.9319211245,-0.0372522287,0.5572909713,0.9317978621,-0.0389097258,0.5028366446,0.8704658151,0.0000000192,0.4988475144,0.8817358017,-0.0097520193,0.4883882701,0.8881197572,-0.0166913606,0.4748381674,0.8957493305,-0.0213798583,0.4637104869,0.8961936831,-0.0265121907,0.5003062487,0.8660924435,-0.0276895538,0.5015754104,0.8816447258,-0.0373038314,0.4981284440,0.9035542011,-0.0428307913,0.4946041405,0.9249680042,-0.0468086936,0.4963693917,0.8628013134,-0.0263710525,0.4829423428,0.8639726639,-0.0354279988,0.4748071730,0.8822721243,-0.0386043675,0.4713443518,0.9013940096,-0.0415648930,0.4928356707,0.8652789593,-0.0246377941,0.4779027998,0.8621599078,-0.0337854587,0.4698139727,0.8776466846,-0.0363373496,0.4664397538,0.8935048580,-0.0376465619,0.4912224412,0.8737473488,-0.0230962317,0.4785643518,0.8695424795,-0.0300137121,0.4692093432,0.8773850203,-0.0320619680,0.4626974761,0.8869416118,-0.0335589834
2798,1.0000000000,1.0000000000,0.6506726146,0.9539771080,-0.0000000706,0.6212735176,0.9419553280,0.0072753951,0.5947086811,0.9264808297,0.0064340960,0.5738850832,0.9167144299,0.0034871444,0.5569906235,0.9147260785,-0.0005075597,0.5885825753,0.9129787087,-0.0042572091,0.5563615561,0.9064998031,-0.0142391836,0.5362895131,0.9103695154,-0.0213086437,0.5216162801,0.9173424244,-0.0255780593,0.5921427608,0.9165892601,-0.0133533310,0.5561977029,0.9083107114,-0.0217735525,0.5355471969,0.9147297740,-0.0263809115,0.5201865435,0.9243636131,-0.0296606813,0.5984312296,0.9279333949,-0.0219374243,0.5643976331,0.9152244925,-0.0290954784,0.5436155796,0.9181195498,-0.0324038304,0.5276030302,0.9236885309,-0.0350979827,0.6063330173,0.9456970692,-0.0296753980,0.5866881013,0.9354813099,-0.0361081250,0.5721524954,0.9325254560,-0.0384685248,0.5590853095,0.9324066639,-0.0402756482,0.5089071393,0.8694441319,0.0000000340,0.4919131994,0.8704192638,-0.0085034249,0.4724353254,0.8683752418,-0.0148575343,0.4550664127,0.8699678183,-0.0191277415,0.4426907599,0.8646252155,-0.0242381990,0.4860134423,0.8543773890,-0.0257635713,0.4839899242,0.8675774932,-0.0344866812,0.4819085300,0.8880171180,-0.0396577604,0.4802366197,0.9098993540,-0.0434144698,0.4947054982,0.8622624278,-0.0252827592,0.4825375676,0.8651145101,-0.0329599231,0.4757022560,0.8836051226,-0.0360188931,0.4729133248,0.9020630121,-0.0393576808,0.5034790039,0.8752007484,-0.0243751183,0.4917238951,0.8780083656,-0.0319102742,0.4837143123,0.8929952979,-0.0336413383,0.4801221192,0.9075452089,-0.0350823030,0.5133871436,0.8934766650,-0.0236291066,0.5061739087,0.8996216059,-0.0297113117,0.4998072386,0.9093097448,-0.0308989491,0.4954698682,0.9191286564,-0.0319914296
2800,1.0000000000,1.0000000000,0.6293897033,0.9525910616,-0.0000000566,0.5938702822,0.9412010908,0.0060092751,0.5650781393,0.9273951650,0.0059407470,0.5449352860,0.9234603643,0.0036392515,0.5292400122,0.9252629280,0.0003239323,0.5640532970,0.9042183161,-0.0020904709,0.5342285633,0.9007582664,-0.0122281276,0.5168930888,0.9091050029,-0.0191570316,0.5059155822,0.9199937582,-0.0231688935,0.5716902018,0.9076111913,-0.0111308992,0.5408497453,0.9049710631,-0.0204931516,0.5251380801,0.9164009094,-0.0260597114,0.5147960782,0.9306367040,-0.0296324492,0.5828620195,0.9182743430,-0.0201668516,0.5557758212,0.9131902456,-0.0292240456,0.5381875038,0.9222816229,-0.0332926065,0.5248944759,0.9325290322,-0.0357761532,0.5962898135,0.9361481071,-0.0284492727,0.5798467398,0.9320167899,-0.0360978544,0.5674601197,0.9311763048,-0.0386497080,0.5570157170,0.9318585992,-0.0402678289,0.5108545423,0.8724594116,0.0000000720,0.4920406342,0.8709633946,-0.0081051774,0.4725459516,0.8675245643,-0.0150812184,0.4554888308,0.8674162626,-0.0200562887,0.4434931874,0.8618980050,-0.0262350962,0.4863698184,0.8552527428,-0.0275578201,0.4819429517,0.8673430085,-0.0374047458,0.4787696600,0.8874460459,-0.0434146561,0.4764134288,0.9076641798,-0.0475834534,0.4987240732,0.8643405437,-0.0277524926,0.4853046834,0.8701986670,-0.0364417732,0.4773500860,0.8877922893,-0.0399915986,0.4730201960,0.9039700031,-0.0434614830,0.5101581812,0.8782012463,-0.0272831488,0.5004183054,0.8887015581,-0.0353261940,0.4946740866,0.9035049677,-0.0361306258,0.4912255108,0.9163144231,-0.0368571915,0.5218564868,0.8951290846,-0.0269699246,0.5173193812,0.9050127268,-0.0334107429,0.5120443702,0.9143196344,-0.0335822776,0.5074853897,0.9221268892,-0.0337101780
