frame,left_hand_detection_confidence,right_hand_detection_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_thumb_cmc_x,left_thumb_cmc_y,left_thumb_cmc_z,left_thumb_mcp_x,left_thumb_mcp_y,left_thumb_mcp_z,left_thumb_ip_x,left_thumb_ip_y,left_thumb_ip_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z,left_index_mcp_x,left_index_mcp_y,left_index_mcp_z,left_index_pip_x,left_index_pip_y,left_index_pip_z,left_index_dip_x,left_index_dip_y,left_index_dip_z,left_index_tip_x,left_index_tip_y,left_index_tip_z,left_middle_mcp_x,left_middle_mcp_y,left_middle_mcp_z,left_middle_pip_x,left_middle_pip_y,left_middle_pip_z,left_middle_dip_x,left_middle_dip_y,left_middle_dip_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,left_ring_mcp_x,left_ring_mcp_y,left_ring_mcp_z,left_ring_pip_x,left_ring_pip_y,left_ring_pip_z,left_ring_dip_x,left_ring_dip_y,left_ring_dip_z,left_ring_tip_x,left_ring_tip_y,left_ring_tip_z,left_pinky_mcp_x,left_pinky_mcp_y,left_pinky_mcp_z,left_pinky_pip_x,left_pinky_pip_y,left_pinky_pip_z,left_pinky_dip_x,left_pinky_dip_y,left_pinky_dip_z,left_pinky_tip_x,left_pinky_tip_y,left_pinky_tip_z,right_wrist_x,right_wrist_y,right_wrist_z,right_thumb_cmc_x,right_thumb_cmc_y,right_thumb_cmc_z,right_thumb_mcp_x,right_thumb_mcp_y,right_thumb_mcp_z,right_thumb_ip_x,right_thumb_ip_y,right_thumb_ip_z,right_thumb_tip_x,right_thumb_tip_y,right_thumb_tip_z,right_index_mcp_x,right_index_mcp_y,right_index_mcp_z,right_index_pip_x,right_index_pip_y,right_index_pip_z,right_index_dip_x,right_index_dip_y,right_index_dip_z,right_index_tip_x,right_index_tip_y,right_index_tip_z,right_middle_mcp_x,right_middle_mcp_y,right_middle_mcp_z,right_middle_pip_x,right_middle_pip_y,right_middle_pip_z,right_middle_dip_x,right_middle_dip_y,right_middle_dip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,right_ring_mcp_x,right_ring_mcp_y,right_ring_mcp_z,right_ring_pip_x,right_ring_pip_y,right_ring_pip_z,right_ring_dip_x,right_ring_dip_y,right_ring_dip_z,right_ring_tip_x,right_ring_tip_y,right_ring_tip_z,right_pinky_mcp_x,right_pinky_mcp_y,right_pinky_mcp_z,right_pinky_pip_x,right_pinky_pip_y,right_pinky_pip_z,right_pinky_dip_x,right_pinky_dip_y,right_pinky_dip_z,right_pinky_tip_x,right_pinky_tip_y,right_pinky_tip_z
143,1.0000000000,1.0000000000,0.6719104052,0.8764587045,-0.0000001437,0.6542903781,0.8467479944,0.0052158930,0.6331791878,0.8266800642,0.0039700181,0.6159242988,0.8257436752,0.0010492640,0.6042298675,0.8363447785,-0.0022982284,0.6229261756,0.8037376404,-0.0013629565,0.5935938954,0.8176596761,-0.0076938551,0.5910813808,0.8375095725,-0.0118867205,0.5947014093,0.8462432623,-0.0142029393,0.6214182377,0.8183895946,-0.0076389131,0.5885746479,0.8282750845,-0.0122204954,0.5884523392,0.8476376534,-0.0129959816,0.5952445269,0.8572277427,-0.0133512346,0.6222652793,0.8390967250,-0.0135264369,0.5903002024,0.8481442332,-0.0173504725,0.5914563537,0.8658117652,-0.0158066750,0.5987430811,0.8728984594,-0.0146855218,0.6243396997,0.8628109694,-0.0189553853,0.6023912430,0.8749662042,-0.0223997831,0.6030421853,0.8830572367,-0.0212862473,0.6080261469,0.8838078380,-0.0198791418,0.6075287461,0.5693357587,0.0000001920,0.6249597073,0.5584560037,-0.0098895412,0.6363157630,0.5270820260,-0.0131391650,0.6336171031,0.4984461963,-0.0160227343,0.6270950437,0.4769088328,-0.0182074588,0.6359142065,0.4892339110,-0.0080345580,0.6411212087,0.4516764581,-0.0160263889,0.6434502602,0.4258489311,-0.0204699095,0.6446112394,0.4035751522,-0.0227586366,0.6229265928,0.4868863523,-0.0081793731,0.6304448247,0.4567024708,-0.0181166548,0.6357892156,0.4379681945,-0.0226645283,0.6397780180,0.4215943813,-0.0238140244,0.6091509461,0.4913824797,-0.0094806207,0.6133239865,0.4819545150,-0.0241042972,0.6169407964,0.5064320564,-0.0249473639,0.6183120012,0.5248851776,-0.0207941867,0.5954385400,0.5015685558,-0.0114584211,0.6016649008,0.4978418946,-0.0231121667,0.6073697209,0.5172151923,-0.0225640740,0.6099949479,0.5325555801,-0.0187603422
144,1.0000000000,1.0000000000,0.6699631214,0.8786814809,-0.0000001412,0.6535705328,0.8489106894,0.0051047923,0.6329154968,0.8280261755,0.0041212421,0.6151245832,0.8265521526,0.0015536345,0.6030912995,0.8369292617,-0.0015032958,0.6223173141,0.8065240979,-0.0013029572,0.5924878716,0.8191961646,-0.0074950811,0.5890162587,0.8385483623,-0.0115347570,0.5920013785,0.8475140333,-0.0136950314,0.6204683781,0.8211320639,-0.0073986007,0.5872583985,0.8293892741,-0.0118737752,0.5863230228,0.8486761451,-0.0126558216,0.5926645398,0.8586693406,-0.0129622361,0.6209610105,0.8417440653,-0.0130965952,0.5884822011,0.8484870195,-0.0171406288,0.5889804363,0.8660598397,-0.0157974698,0.5959838033,0.8735632300,-0.0146953594,0.6226183772,0.8656623363,-0.0182867516,0.6005203128,0.8757424951,-0.0220816508,0.6010510325,0.8835010529,-0.0211012308,0.6060333252,0.8842441440,-0.0196784902,0.6057508588,0.5749962330,0.0000001686,0.6246331334,0.5623227954,-0.0095528336,0.6353644729,0.5312312245,-0.0129462238,0.6313588023,0.5016587377,-0.0161840674,0.6265301108,0.4797264636,-0.0185880922,0.6349346042,0.4944426119,-0.0089250850,0.6404587030,0.4539184570,-0.0168320052,0.6422469616,0.4274290502,-0.0208181981,0.6434296370,0.4046764076,-0.0227666106,0.6210144758,0.4914095402,-0.0091174133,0.6276133657,0.4627332687,-0.0194492657,0.6327685118,0.4437535107,-0.0237002019,0.6376484632,0.4278777838,-0.0246209074,0.6069478393,0.4945508838,-0.0103530865,0.6111317277,0.4852307141,-0.0248723011,0.6144011617,0.5096665621,-0.0257894956,0.6164009571,0.5298177004,-0.0217095185,0.5933737159,0.5036365390,-0.0123046432,0.5997987390,0.5009703636,-0.0237766299,0.6053711176,0.5197846889,-0.0237626340,0.6088600159,0.5360013247,-0.0203143153
145,1.0000000000,1.0000000000,0.6659391522,0.8810504675,-0.0000001460,0.6499212980,0.8497598767,0.0051514311,0.6302915215,0.8279358745,0.0036187011,0.6125539541,0.8254650831,0.0004527699,0.6010145545,0.8353753090,-0.0034174882,0.6216502190,0.8076578379,-0.0033310652,0.5905454159,0.8182974458,-0.0100684501,0.5868737698,0.8378809690,-0.0141544258,0.5904108882,0.8473504186,-0.0162009262,0.6207765341,0.8230414391,-0.0096895490,0.5864271522,0.8298935890,-0.0145177031,0.5851722360,0.8496565223,-0.0152419060,0.5914618969,0.8598310947,-0.0156271961,0.6216703653,0.8442884684,-0.0155677693,0.5874378681,0.8477278352,-0.0201783422,0.5869218111,0.8661595583,-0.0187348537,0.5937837958,0.8751211166,-0.0174712054,0.6232024431,0.8684244752,-0.0208161380,0.5977807641,0.8749803901,-0.0249428656,0.5972263813,0.8837786913,-0.0236940309,0.6022523642,0.8864533901,-0.0220734589,0.6040177941,0.5812496543,0.0000001608,0.6230235696,0.5667925477,-0.0088023990,0.6346006393,0.5365723372,-0.0118966904,0.6317418814,0.5082167387,-0.0150693534,0.6280251145,0.4869456291,-0.0174887013,0.6337383389,0.4974110126,-0.0080133136,0.6393159032,0.4586487114,-0.0160540882,0.6411902905,0.4332209229,-0.0203156061,0.6423518062,0.4111057520,-0.0224048011,0.6199815869,0.4945263267,-0.0087003168,0.6267694235,0.4652623832,-0.0187612660,0.6316123605,0.4456349611,-0.0231592786,0.6362195611,0.4288376272,-0.0242360625,0.6059098244,0.4980505109,-0.0104390904,0.6102964878,0.4894426763,-0.0246858094,0.6128992438,0.5139387250,-0.0257969406,0.6145040989,0.5338472724,-0.0219123531,0.5920537114,0.5077080131,-0.0128851635,0.5981674790,0.5055696368,-0.0241374411,0.6037486196,0.5239452124,-0.0242075119,0.6075187325,0.5397217274,-0.0208554603
146,1.0000000000,1.0000000000,0.6649234891,0.8834509850,-0.0000001578,0.6488124132,0.8541355729,0.0053871823,0.6284316778,0.8320079446,0.0041788709,0.6094202995,0.8290977478,0.0013847566,0.5966685414,0.8378748894,-0.0022610528,0.6210818887,0.8113637567,-0.0039624264,0.5880124569,0.8194292188,-0.0111871827,0.5805359483,0.8406265378,-0.0156992730,0.5825719833,0.8538929820,-0.0177846868,0.6205469966,0.8260048032,-0.0102793965,0.5845000744,0.8300373554,-0.0150937457,0.5790573955,0.8511950374,-0.0159945339,0.5828917623,0.8649846911,-0.0165556446,0.6213086843,0.8467843533,-0.0160467122,0.5860379934,0.8472680449,-0.0205946844,0.5826125145,0.8666518331,-0.0192213878,0.5877535939,0.8780754209,-0.0180605184,0.6225082874,0.8709915876,-0.0211399943,0.5962319970,0.8739948869,-0.0254644081,0.5938801765,0.8846165538,-0.0241075382,0.5977617502,0.8912354112,-0.0223602392,0.6024575233,0.5836220980,0.0000001652,0.6212732792,0.5691369176,-0.0097329840,0.6323834062,0.5386449099,-0.0129477438,0.6285814643,0.5105652809,-0.0161065068,0.6236901879,0.4887890220,-0.0183593165,0.6320629120,0.4984151125,-0.0072506447,0.6366599798,0.4581167102,-0.0149629088,0.6380991936,0.4328329861,-0.0191280320,0.6389187574,0.4109264612,-0.0211885683,0.6185293198,0.4964402318,-0.0075471569,0.6241970062,0.4665720463,-0.0173313264,0.6294195056,0.4479691684,-0.0215921532,0.6344841719,0.4324506223,-0.0225699861,0.6047008634,0.5009581447,-0.0091513321,0.6083425283,0.4919043183,-0.0233789962,0.6113888621,0.5168952346,-0.0246146917,0.6133768559,0.5364528894,-0.0208219439,0.5910035968,0.5110501051,-0.0115610166,0.5964162350,0.5089335442,-0.0228605866,0.6019315720,0.5275750756,-0.0230695289,0.6057044268,0.5425403118,-0.0198824126
147,1.0000000000,1.0000000000,0.6629324555,0.8854750395,-0.0000001595,0.6470806003,0.8560770154,0.0067022797,0.6270803213,0.8338612914,0.0059879902,0.6089236736,0.8292049766,0.0034321761,0.5963317752,0.8372765183,-0.0000274894,0.6199685931,0.8148482442,-0.0037916135,0.5858334899,0.8190761209,-0.0110055469,0.5762006044,0.8407469988,-0.0151643259,0.5769860148,0.8550552726,-0.0167992190,0.6198951006,0.8286073804,-0.0106013017,0.5827862620,0.8292050958,-0.0155080166,0.5740346909,0.8514431715,-0.0161080919,0.5753439665,0.8671044707,-0.0163482279,0.6201785803,0.8489485979,-0.0167383421,0.5841488242,0.8449181914,-0.0209457651,0.5775543451,0.8652206659,-0.0192843005,0.5803109407,0.8785758615,-0.0178924277,0.6204708815,0.8729978204,-0.0220822338,0.5927266479,0.8717094660,-0.0255565830,0.5873407722,0.8825070858,-0.0237174928,0.5887637734,0.8903101683,-0.0217528734,0.6002776623,0.5870981812,0.0000001572,0.6194326282,0.5722208023,-0.0100904917,0.6304927468,0.5411849618,-0.0130942846,0.6254444122,0.5129762292,-0.0160238668,0.6200837493,0.4917562902,-0.0180925354,0.6293472648,0.5019845366,-0.0068977061,0.6335219741,0.4619207680,-0.0143860253,0.6347153187,0.4367625117,-0.0184057318,0.6352360249,0.4150183797,-0.0203784034,0.6157067418,0.5007518530,-0.0070118350,0.6213415265,0.4696085453,-0.0167079791,0.6262395382,0.4505551755,-0.0210782513,0.6308639646,0.4347267449,-0.0221415181,0.6021212935,0.5057121515,-0.0085179601,0.6047768593,0.4956674576,-0.0232995022,0.6078436375,0.5202635527,-0.0252675097,0.6100936532,0.5394642353,-0.0217556898,0.5885880589,0.5155611038,-0.0107584773,0.5935647488,0.5107046962,-0.0224916320,0.5990159512,0.5293234587,-0.0230165329,0.6028935909,0.5445153117,-0.0200261064
148,1.0000000000,1.0000000000,0.6600115299,0.8884793520,-0.0000001490,0.6448366642,0.8583403230,0.0062417309,0.6240708232,0.8353590965,0.0050221165,0.6043725014,0.8300231099,0.0020666094,0.5906136632,0.8372665048,-0.0016538006,0.6178259254,0.8171643615,-0.0056631193,0.5825751424,0.8156609535,-0.0137496553,0.5696313977,0.8356059790,-0.0180757903,0.5678450465,0.8511378169,-0.0195442326,0.6187484860,0.8313168883,-0.0123978127,0.5808823705,0.8273189664,-0.0181205086,0.5682558417,0.8480376005,-0.0187783483,0.5667284727,0.8645339012,-0.0189335849,0.6187126637,0.8519955873,-0.0185544193,0.5827884078,0.8443847895,-0.0229276996,0.5719636679,0.8623015881,-0.0217335187,0.5713230371,0.8761202693,-0.0206609536,0.6180263758,0.8761271834,-0.0239449814,0.5889674425,0.8718643188,-0.0271337740,0.5795859694,0.8812571168,-0.0257411618,0.5773620605,0.8900299072,-0.0242309552,0.5984683037,0.5898115635,0.0000001662,0.6167288423,0.5750057101,-0.0098354369,0.6280916333,0.5449408889,-0.0128689883,0.6236738563,0.5185718536,-0.0158810485,0.6184684634,0.4975943267,-0.0180724002,0.6262907982,0.5029741526,-0.0067567644,0.6305629611,0.4634863734,-0.0140922898,0.6321462393,0.4386160970,-0.0180025231,0.6330239177,0.4173382223,-0.0198036116,0.6126879454,0.5020722151,-0.0070128259,0.6181718111,0.4700485170,-0.0162671357,0.6232898235,0.4511519670,-0.0204706229,0.6280552149,0.4357182980,-0.0213951319,0.5991467834,0.5076564550,-0.0086622462,0.6017720699,0.4994082451,-0.0229318552,0.6051697731,0.5234257579,-0.0250111800,0.6073800325,0.5416896939,-0.0216744095,0.5857284665,0.5182148218,-0.0110263564,0.5904744864,0.5126430392,-0.0220228508,0.5963661671,0.5307397246,-0.0222250074,0.6005452871,0.5456092954,-0.0191487446
149,1.0000000000,1.0000000000,0.6568903327,0.8882527947,-0.0000001401,0.6407632828,0.8581181169,0.0060588424,0.6199720502,0.8354230523,0.0039866632,0.6003739238,0.8298785090,0.0002903698,0.5863578320,0.8373249769,-0.0041544787,0.6144372821,0.8178640604,-0.0076167886,0.5790458918,0.8132391572,-0.0164123774,0.5646373034,0.8327439427,-0.0210556220,0.5620627999,0.8480769396,-0.0227206275,0.6159147024,0.8327209353,-0.0145084206,0.5777437091,0.8252552152,-0.0207737591,0.5631774664,0.8441855907,-0.0215528905,0.5605932474,0.8599221110,-0.0218240730,0.6161735058,0.8540621996,-0.0207791887,0.5806702375,0.8435319662,-0.0252440367,0.5667013526,0.8578380346,-0.0245462656,0.5632774234,0.8702800274,-0.0239558276,0.6155834198,0.8782955408,-0.0262372773,0.5869845152,0.8732759356,-0.0295318160,0.5744878054,0.8791313767,-0.0287162066,0.5685157180,0.8860786557,-0.0277243368,0.5960405469,0.5944623947,0.0000001756,0.6149560213,0.5773482323,-0.0088815838,0.6258505583,0.5463386178,-0.0117815053,0.6208831668,0.5203648210,-0.0149568608,0.6143875122,0.5001451373,-0.0174612068,0.6227083206,0.5054299831,-0.0059492970,0.6263185143,0.4679840505,-0.0135408463,0.6271954179,0.4436151981,-0.0179149117,0.6275401711,0.4227348864,-0.0200786963,0.6088744998,0.5049132705,-0.0069592623,0.6156914830,0.4713419676,-0.0161125567,0.6205618978,0.4496551454,-0.0206794292,0.6249591112,0.4320858121,-0.0220133699,0.5950765610,0.5115042329,-0.0092758108,0.5980198979,0.4997625351,-0.0234492347,0.6016724110,0.5240804553,-0.0254160669,0.6042383313,0.5435934067,-0.0220633633,0.5816060305,0.5238254070,-0.0122321350,0.5866038203,0.5173101425,-0.0231593791,0.5929220319,0.5348640084,-0.0231697038,0.5975831747,0.5499110818,-0.0199987981
150,1.0000000000,1.0000000000,0.6554479003,0.8890650272,-0.0000001201,0.6379496455,0.8605394959,0.0052287746,0.6154505014,0.8385715485,0.0029372256,0.5953878760,0.8323380351,-0.0007605738,0.5804600120,0.8390134573,-0.0050615654,0.6105226278,0.8219828010,-0.0091191810,0.5757427812,0.8138297796,-0.0186236054,0.5596684217,0.8315392137,-0.0234874468,0.5547581315,0.8479235768,-0.0250943974,0.6122006178,0.8365097046,-0.0158517435,0.5741992593,0.8254967928,-0.0229301043,0.5572679639,0.8425463438,-0.0240936186,0.5521512032,0.8589684367,-0.0243455023,0.6131441593,0.8582331538,-0.0220353361,0.5783836246,0.8458927870,-0.0268853102,0.5621013045,0.8579565883,-0.0268468298,0.5558250546,0.8698040843,-0.0266290624,0.6135970354,0.8829873204,-0.0274715945,0.5867139101,0.8761618733,-0.0310302582,0.5727662444,0.8808153868,-0.0307575297,0.5645644665,0.8876761198,-0.0301618092,0.5909016728,0.6007087231,0.0000001924,0.6090129614,0.5842648149,-0.0098311557,0.6209072471,0.5547242761,-0.0132199768,0.6184447408,0.5287014842,-0.0167549383,0.6131213307,0.5074402690,-0.0195357911,0.6176380515,0.5112104416,-0.0059087509,0.6205586195,0.4746359289,-0.0140657090,0.6211267114,0.4509297013,-0.0188052189,0.6213665605,0.4307517111,-0.0208999235,0.6039596200,0.5107320547,-0.0063683665,0.6107690930,0.4767883420,-0.0158186015,0.6156857610,0.4540643096,-0.0206745416,0.6203636527,0.4350301623,-0.0218954589,0.5900259018,0.5169939995,-0.0083036367,0.5931054354,0.5080761313,-0.0226061493,0.5964868665,0.5313547254,-0.0248654447,0.5988553762,0.5492560267,-0.0214532912,0.5764506459,0.5286772847,-0.0109758144,0.5820566416,0.5252009630,-0.0214872025,0.5879721045,0.5427643657,-0.0212978143,0.5920817852,0.5567539334,-0.0178465899
151,1.0000000000,1.0000000000,0.6528041959,0.8931874633,-0.0000001068,0.6337535977,0.8652178645,0.0062862905,0.6098530889,0.8436617255,0.0049023717,0.5891824961,0.8380932212,0.0018047760,0.5741317272,0.8448591828,-0.0018981363,0.6061077714,0.8258839846,-0.0054956265,0.5732783079,0.8192036748,-0.0143627292,0.5566024184,0.8348331451,-0.0195161477,0.5493580103,0.8493371606,-0.0215885509,0.6076824069,0.8391748667,-0.0128523735,0.5720771551,0.8266860247,-0.0197077505,0.5540844798,0.8417689800,-0.0216096696,0.5462543964,0.8579491973,-0.0223429762,0.6090210080,0.8600680232,-0.0197624136,0.5770230889,0.8478983641,-0.0243833736,0.5595391393,0.8582127690,-0.0252842698,0.5503343940,0.8690750003,-0.0258014314,0.6100749373,0.8847472072,-0.0259043407,0.5857806206,0.8782683015,-0.0293769296,0.5714750290,0.8828323483,-0.0298011098,0.5614584684,0.8897172213,-0.0298770554,0.5844455957,0.6094743013,0.0000001415,0.6037730575,0.5932266712,-0.0109864129,0.6172633171,0.5633401275,-0.0137477182,0.6131466031,0.5387244821,-0.0161010735,0.6043593287,0.5212619305,-0.0176676810,0.6086913347,0.5205626488,-0.0047659306,0.6110120416,0.4843479097,-0.0120682130,0.6121280193,0.4612794518,-0.0167785604,0.6124338508,0.4412245750,-0.0194338504,0.5957400799,0.5208529234,-0.0044067455,0.5997377634,0.4940513670,-0.0141921276,0.6024405956,0.4789144695,-0.0195596628,0.6038417220,0.4637587965,-0.0210820213,0.5827978253,0.5277975202,-0.0057384307,0.5841917992,0.5233662724,-0.0200696848,0.5878242850,0.5475753546,-0.0224609151,0.5897737741,0.5623139739,-0.0192994904,0.5708076954,0.5389897823,-0.0078803059,0.5743765831,0.5345752835,-0.0176638439,0.5788088441,0.5515612364,-0.0171749461,0.5811409950,0.5631480217,-0.0138927232
152,1.0000000000,1.0000000000,0.6488528848,0.8983857632,-0.0000000914,0.6274656653,0.8730025887,0.0052981321,0.6028224826,0.8522347808,0.0035860278,0.5814796686,0.8471865058,0.0003042848,0.5656388998,0.8523027897,-0.0035745748,0.6009035110,0.8294301629,-0.0049522719,0.5694028735,0.8259735107,-0.0143270791,0.5515742898,0.8399422169,-0.0207555760,0.5414323211,0.8543267250,-0.0239297338,0.6035937667,0.8420134187,-0.0121785114,0.5700328946,0.8304938078,-0.0195901319,0.5503992438,0.8439896107,-0.0228800066,0.5393811464,0.8608192801,-0.0247530974,0.6060666442,0.8627551198,-0.0191182923,0.5767007470,0.8522131443,-0.0243855473,0.5581681132,0.8610208631,-0.0262999665,0.5467390418,0.8711536527,-0.0275524762,0.6078912020,0.8882136941,-0.0254102740,0.5854627490,0.8823590279,-0.0291821714,0.5708985329,0.8865486979,-0.0299816951,0.5599704981,0.8934495449,-0.0304679945,0.5761196613,0.6288475990,0.0000001474,0.5964485407,0.6090551615,-0.0096311020,0.6084927917,0.5807877183,-0.0126822945,0.6073430181,0.5576767921,-0.0156237297,0.5983632803,0.5420346856,-0.0184033494,0.5957798362,0.5377989411,-0.0024063832,0.5985832214,0.5086604953,-0.0085723540,0.5999650955,0.4898181260,-0.0147622377,0.6014155746,0.4727967083,-0.0192182250,0.5844830275,0.5389328599,-0.0028384465,0.5890350938,0.5073204637,-0.0089407917,0.5928924680,0.4845409989,-0.0152026359,0.5966722369,0.4648490846,-0.0196194965,0.5729981065,0.5478280187,-0.0048703910,0.5743476152,0.5254300237,-0.0137442239,0.5814142823,0.5258931518,-0.0181730986,0.5876761079,0.5291584134,-0.0198949091,0.5621104240,0.5622801781,-0.0078820409,0.5634828806,0.5485843420,-0.0156117799,0.5693146586,0.5558516979,-0.0169637483,0.5747167468,0.5662691593,-0.0168932546
153,1.0000000000,1.0000000000,0.6445609927,0.9021481872,-0.0000000790,0.6222895384,0.8785951138,0.0047793761,0.5979188681,0.8598237038,0.0029834928,0.5770547986,0.8552501798,-0.0004509970,0.5609896779,0.8581223488,-0.0044118394,0.5960498452,0.8375713825,-0.0042983885,0.5658289790,0.8330001831,-0.0139475232,0.5483489633,0.8446219563,-0.0209123455,0.5374478698,0.8577799797,-0.0246902611,0.5990749002,0.8489925265,-0.0114929378,0.5673719049,0.8373724818,-0.0194376931,0.5473824143,0.8484820127,-0.0235389452,0.5346891880,0.8641878963,-0.0261771306,0.6021926999,0.8689790964,-0.0185868759,0.5743895769,0.8589041233,-0.0249740630,0.5559429526,0.8658959270,-0.0279908646,0.5435008407,0.8753167987,-0.0299846362,0.6047161222,0.8940459490,-0.0250510704,0.5847551227,0.8881491423,-0.0302713830,0.5701922178,0.8918060064,-0.0323065780,0.5583178401,0.8986521363,-0.0336552113,0.5667654872,0.6461327076,0.0000001096,0.5859552026,0.6293112636,-0.0075069261,0.5992149115,0.6025648117,-0.0101001076,0.5959492326,0.5816669464,-0.0131393513,0.5833153725,0.5740936399,-0.0160592683,0.5845983028,0.5546227694,-0.0014970264,0.5847481489,0.5259233713,-0.0064706090,0.5840277672,0.5064663887,-0.0111194244,0.5841309428,0.4891136587,-0.0145530812,0.5712592602,0.5571313500,-0.0026422562,0.5725235939,0.5354738235,-0.0087436466,0.5752888322,0.5226363540,-0.0136951078,0.5781700611,0.5131358504,-0.0168688186,0.5583763719,0.5660537481,-0.0049772942,0.5604356527,0.5563452244,-0.0150141148,0.5654169917,0.5744589567,-0.0173971076,0.5685198903,0.5928619504,-0.0165428370,0.5463814139,0.5802062154,-0.0080402996,0.5490128398,0.5723208189,-0.0164150689,0.5550844669,0.5865612030,-0.0168479141,0.5593873262,0.6028624177,-0.0153176738
154,1.0000000000,1.0000000000,0.6424762011,0.9065334797,-0.0000000634,0.6203864813,0.8843482733,0.0047448636,0.5956960320,0.8663533926,0.0030841716,0.5747606754,0.8625917435,-0.0001545562,0.5586565137,0.8668192029,-0.0040432666,0.5926870108,0.8461472988,-0.0041680858,0.5619992614,0.8428423405,-0.0136983451,0.5436986685,0.8535632491,-0.0205448903,0.5321819782,0.8656840920,-0.0242695566,0.5954664350,0.8558456898,-0.0114001380,0.5632374287,0.8452380300,-0.0190706048,0.5428952575,0.8559943438,-0.0230788775,0.5301061869,0.8709388375,-0.0255804677,0.5989305377,0.8746556640,-0.0184888616,0.5703525543,0.8658977151,-0.0244914647,0.5512585044,0.8729435205,-0.0272178221,0.5383645892,0.8814681172,-0.0291295536,0.6019837260,0.8994477391,-0.0249841437,0.5821717978,0.8959700465,-0.0298651010,0.5677573085,0.8997508883,-0.0314556323,0.5559679270,0.9057282805,-0.0325033553,0.5547937751,0.6714248657,0.0000000615,0.5730715990,0.6562420726,-0.0086435480,0.5852354169,0.6300566792,-0.0108199781,0.5811554193,0.6099776030,-0.0124275666,0.5730676055,0.5983939171,-0.0142727997,0.5709870458,0.5827704072,-0.0029366212,0.5697094798,0.5541818142,-0.0066536171,0.5687552094,0.5393138528,-0.0111552710,0.5684803128,0.5267465711,-0.0148466146,0.5572628975,0.5880810022,-0.0030777473,0.5572227836,0.5634497404,-0.0055288007,0.5579429269,0.5515795350,-0.0095774876,0.5593228340,0.5433954000,-0.0132491756,0.5444481373,0.6006714106,-0.0045589423,0.5439575315,0.5783921480,-0.0100687230,0.5477042794,0.5726131201,-0.0136072161,0.5507603884,0.5706073642,-0.0161519852,0.5321846008,0.6190388203,-0.0068467632,0.5304515362,0.6065499187,-0.0134995524,0.5346090794,0.6139416099,-0.0144048966,0.5381625891,0.6246970296,-0.0144694103
155,1.0000000000,1.0000000000,0.6385105252,0.9119586945,-0.0000000434,0.6168497801,0.8886168003,0.0037639358,0.5937694311,0.8707504272,0.0015731580,0.5733828545,0.8655488491,-0.0019358500,0.5575046539,0.8682639003,-0.0061170594,0.5902168155,0.8536003232,-0.0055588200,0.5598534942,0.8500062823,-0.0152402548,0.5407359004,0.8592791557,-0.0221634638,0.5276097059,0.8707572818,-0.0259266123,0.5927719474,0.8638663888,-0.0122721978,0.5609321594,0.8530093431,-0.0197718088,0.5403916240,0.8625217676,-0.0237150453,0.5268400908,0.8762851357,-0.0262440387,0.5963711739,0.8824352622,-0.0188166257,0.5684164762,0.8739024997,-0.0245783720,0.5490902066,0.8796477318,-0.0268519092,0.5357925892,0.8872627020,-0.0285081882,0.5998798609,0.9067232609,-0.0248785149,0.5803092122,0.9034264088,-0.0293961596,0.5658866167,0.9061856270,-0.0304009132,0.5539720058,0.9112200141,-0.0310023185,0.5487548113,0.6995502114,0.0000000428,0.5622784495,0.6848999262,-0.0101896897,0.5716177225,0.6660962701,-0.0149531420,0.5708398223,0.6532196999,-0.0195439942,0.5624912977,0.6487029195,-0.0246572085,0.5531537533,0.6144865155,-0.0081021339,0.5499154925,0.5849984288,-0.0142549407,0.5494968295,0.5803961158,-0.0205551833,0.5496693850,0.5797093511,-0.0251112059,0.5382995605,0.6240419745,-0.0087348782,0.5349943042,0.6007123590,-0.0136848809,0.5354985595,0.5993514061,-0.0192175321,0.5374951959,0.6034164429,-0.0239244420,0.5257216096,0.6412520409,-0.0106083201,0.5208845735,0.6238062382,-0.0165498145,0.5222079754,0.6289327145,-0.0199779682,0.5249325037,0.6395728588,-0.0224236138,0.5147523284,0.6630164981,-0.0136269424,0.5081575513,0.6513695121,-0.0189959332,0.5082278252,0.6539977789,-0.0200770665,0.5103446245,0.6598818898,-0.0207305793
